time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.691667,-0.103619,-0.0575322,0.0990534,0.909708,1.01316,-0.636655,1.01954,-0.0630606,-0.223342,-1.72509,0.373912,0.1,8.4727e-06,-0.0819335,-0.127247,-0.355162,-0.604796,0.434869,0.1,-8.60161e-06,-0.229281,0.0814847,-0.306554,-0.815054,-0.296792,-0.166935,1.86372,2.17828,-0.0278763,-0.0186735,0.0691955,-0.361387,0.127297,2.284,1.87411,0.0197158,-0.0137003,-0.475233,-2.46746,-0.735249,0.490807,0.508751,-0.0581098,1.57019,1.67647,-2.2319,11.4652,1.66912,0,0,-7.75924,-2.3252,-3.17799,7.87267,-10.4436,0,0,2.08938,3.19511,0.0471333,-5.32379,0.881424,-3.96886,2.39045,0.861777,0,0,-1.3197,2.09437,-0.187937,4.00306,-0.130294,0,0,10.1252,58.5246,-31.2334,-3.24917e-10,3.16049e-10,1.22839e-10,-35.4463,-10.477,-0.0507974,4.93838,1.35327,-0.260222,8.54961e-05,30.6945,-61.8658,15.9798,5.20895,-122.514,-32.7752,0.000109642,21.5808,-3.56268,26.5298,6.43407,-2.1306,-1.06517,1.65364,-0.0884061,-0.173134,-0.107345,-5.5548,-1.00534,0.699204,-0.483186,0.00453315,0.104739,0.126692,3.08318,47.2406,-35.1547,1.40309,-0.0304135,2.73947,-97.4186,-11.4711,20.8683,105.888,6.80363,0,0,28.9622,76.9681,-28.6245,-13.6098,-103.182,0,0,-14.3114,-56.4392,27.3761,61.0835,11.4064,-0.00487436,-36.6349,-75.8091,0,0,-16.1744,-7.64356,37.5973,-43.9427,-31.4351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.585769,0,-0.646069,1.01085,2.83874,-0.0863498,236.298,663.59,-20.1853,0.000423806,0.0517541,67.1057
0.7,-0.107365,-0.0748138,0.0904851,0.913896,1.0174,-0.636949,1.02586,-0.0498867,-0.240493,-1.62219,0.388294,0.1,8.4727e-06,-0.144583,-0.141278,-0.383633,-0.540136,0.340673,0.1,-8.60161e-06,-0.212863,0.104191,-0.30426,-0.855177,-0.288655,-0.200009,1.8811,2.1802,-0.0278763,-0.0186735,0.0570748,-0.344465,0.128341,2.31431,1.87084,0.0197158,-0.0137003,-0.44954,-2.07379,-1.0282,0.5025,0.508498,-0.0352809,0.75837,1.58087,-2.058,12.3476,1.72581,0,0,-7.51789,-1.6838,-3.41653,7.75926,-11.3034,0,0,1.97012,2.72478,0.275267,-4.81477,0.976478,-3.9689,2.08516,0.230034,0,0,-1.45448,2.03068,0.125374,3.63688,-0.392253,0,0,13.1344,85.4579,-41.9256,2.74923e-10,-3.06329e-10,-1.98099e-11,-39.1666,-10.9779,1.25179,2.68894,1.44154,-0.355958,9.1239e-05,36.8488,-63.354,15.2502,-8.09561,-88.7472,-27.7298,0.000177243,16.9773,6.2065,24.6616,8.13882,-3.1816,-1.05356,1.45304,-0.0775402,-0.158961,-0.108815,-5.14515,-0.694116,0.579953,-0.991526,0.0205728,0.0946037,0.182006,-0.546966,59.3923,-26.9937,-0.733364,-2.72425,2.26396,-88.5626,-21.1724,23.9236,99.5332,6.55492,0,0,56.0388,87.611,15.353,-67.0817,-20.8172,0,0,-14.3592,-66.7592,15.8196,75.2656,-0.74814,17.4511,-36.0332,-75.8963,0,0,-16.4824,-13.3783,27.9169,-46.7427,-29.8769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.554393,0,-0.644139,0.97947,2.25421,-0.0887122,202.012,464.923,-18.2966,0.000386079,0.0503738,96.0902
0.708333,-0.111149,-0.0879709,0.0800421,0.918032,1.02145,-0.637086,1.02603,-0.038183,-0.255981,-1.51238,0.403131,0.1,8.4727e-06,-0.20334,-0.149226,-0.411038,-0.480134,0.245032,0.1,-8.60161e-06,-0.197442,0.122262,-0.300868,-0.890073,-0.28057,-0.231872,1.89598,2.17684,-0.0278763,-0.0186735,0.0438095,-0.328471,0.131325,2.34137,1.8655,0.0197158,-0.0137003,-0.454098,-1.57885,-1.25315,0.496388,0.485796,-0.0164145,0.0203478,1.40444,-1.85864,13.177,1.78044,0,0,-7.0509,-0.953712,-3.28858,7.20024,-11.4769,0,0,1.85046,2.16845,0.407098,-4.18755,0.970243,-3.82348,1.78488,-0.402435,0,0,-1.59184,1.91919,0.358015,3.24735,-0.641227,0,0,10.9541,89.2325,-40.8096,-6.38636e-11,3.21734e-11,-5.6346e-11,-42.7148,-7.766,0.836893,-2.47944,1.5241,-0.440747,0.000100458,40.9448,-48.4291,11.8557,-16.7245,-56.8591,-20.1364,0.000239108,9.60094,12.1693,23.8363,9.64913,-4.05797,-0.972325,1.34256,-0.0628178,-0.141374,-0.120546,-4.81189,-0.657572,0.40297,-1.47252,0.0357809,0.077795,0.236696,-2.70472,68.3576,-16.1972,-2.63284,-5.18583,1.31982,-79.9044,-31.8195,19.4584,88.2581,8.62757,-9.99201e-13,1.07336e-15,81.1769,91.8052,63.5319,-123.555,73.7929,-4.996e-12,2.92735e-16,-14.2182,-73.9373,4.48304,86.1515,-11.8413,31.7157,-33.7866,-62.4441,-2.9976e-12,4.84612e-12,-16.1165,-18.7668,18.4907,-49.9397,-26.1019,6.4948e-13,9.94205e-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0.519452,0,-0.642735,0.802223,1.4978,-0.0784683,154.709,288.851,-15.1326,0.000353447,0.0488438,98.7312
0.716667,-0.115121,-0.096381,0.0684744,0.921986,1.02514,-0.637131,1.02065,-0.0286891,-0.270119,-1.39644,0.418567,0.1,8.4727e-06,-0.25646,-0.150798,-0.434031,-0.428712,0.154516,0.1,-8.60161e-06,-0.183009,0.135197,-0.297164,-0.918987,-0.273307,-0.261532,1.9085,2.16915,-0.0278763,-0.0186735,0.029425,-0.313781,0.135592,2.36496,1.85834,0.0197158,-0.0137003,-0.476637,-1.00921,-1.38813,0.474448,0.442581,-0.00541601,-0.645522,1.13927,-1.69649,13.9125,1.85233,-8.32667e-15,8.94467e-18,-6.37443,-0.188668,-2.75915,6.17062,-10.862,-4.16334e-14,2.43945e-18,1.73198,1.55231,0.444456,-3.46962,0.871565,-3.55918,1.50333,-0.922803,-2.498e-14,4.03844e-14,-1.72614,1.7628,0.512104,2.83119,-0.858742,5.41234e-15,8.28504e-14,8.63468,71.6989,-29.8163,-2.79528e-11,1.06013e-11,-5.40048e-11,-47.1816,-2.0611,-0.0508662,-11.2839,1.58439,-0.553505,0.000111922,49.1706,-22.3036,6.5775,-20.8944,-33.0364,-13.4662,0.000281509,0.40624,13.2538,23.983,10.7677,-4.69328,-0.839075,1.29679,-0.0459914,-0.120725,-0.136692,-4.54349,-0.882156,0.184541,-1.89869,0.0492561,0.0552961,0.287499,-2.90068,72.6392,-4.63965,-4.17926,-7.09702,0.128562,-71.0913,-40.9495,8.90458,69.2471,11.47,9.99201e-13,-1.07336e-15,102.06,88.685,107.518,-177.819,166.825,4.996e-12,-2.92735e-16,-14.683,-76.906,-4.5548,93.4686,-20.7314,42.2661,-31.2047,-40.1341,2.9976e-12,-4.84612e-12,-14.5662,-23.4081,10.3521,-53.994,-20.2659,-6.4948e-13,-9.94205e-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0.498565,0,-0.639971,0.517778,0.818253,-0.0500047,99.2304,156.815,-9.58322,0.000325395,0.046977,78.13
0.725,-0.119295,-0.0997466,0.0565845,0.92565,1.02833,-0.637167,1.01034,-0.0220388,-0.283638,-1.2757,0.4348,0.1,8.4727e-06,-0.302493,-0.146212,-0.449557,-0.389638,0.0755842,0.1,-8.60161e-06,-0.169596,0.142793,-0.293777,-0.94141,-0.267483,-0.288256,1.91886,2.15868,-0.0278763,-0.0186735,0.0140289,-0.300717,0.140579,2.38481,1.84978,0.0197158,-0.0137003,-0.50081,-0.40388,-1.42679,0.439621,0.383439,-0.00434466,-1.23795,0.798028,-1.62228,14.4896,1.94792,0,0,-5.52393,0.550373,-1.86316,4.68879,-9.47177,0,0,1.60962,0.911424,0.4065,-2.69072,0.698804,-3.20696,1.24329,-1.25725,0,0,-1.84753,1.56773,0.598371,2.38124,-1.02762,0,0,4.25165,40.108,-13.5124,1.11363e-10,-8.29772e-11,1.42835e-10,-54.6661,4.05538,0.216069,-23.5791,1.58756,-0.729283,0.000122366,61.7416,6.27735,0.778253,-22.3773,-19.4563,-9.63624,0.000296875,-9.81491,10.04,25.0071,11.4356,-5.0844,-0.682452,1.30016,-0.0294159,-0.0990353,-0.153203,-4.29772,-1.28849,-0.0549088,-2.24664,0.0603968,0.0285163,0.330957,-0.982249,71.0392,5.6677,-5.18212,-8.25454,-0.97743,-61.662,-45.7321,-4.64344,40.5729,12.5122,0,0,117.235,78.026,138.334,-225.169,241.789,0,0,-16.4421,-74.7131,-9.55415,97.3231,-26.8361,49.1066,-29.1811,-14.2539,0,0,-11.8355,-26.8368,3.93058,-58.8461,-12.4859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.54222,0,-0.633412,0.240751,0.370355,-0.0124938,49.8644,76.7079,-2.58772,0.000304281,0.0441498,42.5361
0.733333,-0.123536,-0.098179,0.0450881,0.928953,1.03095,-0.637271,0.99574,-0.0185644,-0.297479,-1.15213,0.451901,0.1,8.4727e-06,-0.340384,-0.136207,-0.455477,-0.366202,0.0134437,0.1,-8.60161e-06,-0.157324,0.145199,-0.291053,-0.957074,-0.263523,-0.311571,1.9272,2.14721,-0.0278763,-0.0186735,-0.00218904,-0.289516,0.145838,2.40056,1.84035,0.0197158,-0.0137003,-0.508995,0.188113,-1.37956,0.396437,0.314651,-0.0124899,-1.7518,0.416928,-1.66098,14.8277,2.05219,0,0,-4.54697,1.20059,-0.710384,2.81239,-7.45686,0,0,1.4726,0.288815,0.326882,-1.87969,0.47517,-2.79774,1.00011,-1.37604,0,0,-1.94616,1.34409,0.631126,1.89085,-1.13167,0,0,-3.32923,4.13539,2.777,-4.28209e-11,9.6918e-12,-1.52667e-10,-66.2096,8.12648,2.55007,-38.1647,1.50637,-0.976196,0.000128228,76.8185,29.8907,-4.74234,-21.8893,-12.8776,-7.01637,0.000286149,-19.7162,4.72178,26.8358,11.7457,-5.27397,-0.52582,1.32169,-0.0146428,-0.0777632,-0.166242,-4.06798,-1.74441,-0.284874,-2.50868,0.0694341,0.000727511,0.364893,2.96119,63.2296,12.985,-5.56333,-8.71335,-1.72025,-51.4132,-44.462,-17.667,1.59238,9.87017,0,0,125.969,60.8328,150.131,-261.459,283.802,0,0,-20.0005,-66.8449,-9.54779,98.1009,-30.1829,52.5658,-28.1044,10.4597,0,0,-8.2763,-28.6079,-0.763279,-63.998,-3.04884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693769,0,-0.628747,0.0781149,0.15794,0.0103769,18.4644,37.333,2.45284,0.000291986,0.0397263,5.9914
0.741667,-0.127572,-0.0922205,0.0344935,0.931871,1.03297,-0.637495,0.977571,-0.0181777,-0.312547,-1.02846,0.469688,0.1,8.4727e-06,-0.369528,-0.121977,-0.450971,-0.360922,-0.0289884,0.1,-8.60161e-06,-0.146441,0.142964,-0.288992,-0.965925,-0.26166,-0.331235,1.93358,2.13647,-0.0278763,-0.0186735,-0.0189818,-0.280302,0.151045,2.41188,1.83071,0.0197158,-0.0137003,-0.484318,0.715026,-1.27135,0.350076,0.24204,-0.0268253,-2.18024,0.0464111,-1.8082,14.841,2.13444,0,0,-3.49722,1.70753,0.540706,0.633563,-5.09185,0,0,1.30593,-0.268226,0.247317,-1.06218,0.223645,-2.35969,0.765911,-1.28887,0,0,-2.01513,1.10569,0.624765,1.35754,-1.15708,0,0,-10.8738,-25.0436,12.1753,-1.17e-10,2.536e-10,1.57315e-10,-81.9974,8.95185,6.60743,-53.1995,1.30203,-1.26107,0.00012555,94.0132,41.8446,-7.6273,-17.1011,-7.11142,-3.6356,0.00025704,-27.1727,-0.116863,29.6636,11.8444,-5.36555,-0.392497,1.32952,-0.00234963,-0.0583347,-0.173074,-3.93193,-2.10541,-0.472513,-2.67777,0.076538,-0.0241438,0.387421,8.63801,49.8264,16.3912,-5.44426,-8.67614,-1.93921,-40.562,-36.9265,-26.8587,-46.4426,2.26497,0,0,128.046,39.3387,141.634,-283.49,284.793,0,0,-25.4934,-53.5156,-4.47422,96.2845,-31.3115,53.113,-27.8413,30.7243,0,0,-4.38749,-28.4318,-3.90382,-68.6732,7.16699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.780817,0,-0.63699,0.0471426,0.167269,0.0306405,5.3217,18.8821,3.45885,0.000288817,0.0336464,29.8941
0.75,-0.131008,-0.0828018,0.0250372,0.93441,1.03439,-0.637853,0.956585,-0.0203553,-0.329481,-0.908009,0.487632,0.1,8.4727e-06,-0.389779,-0.105016,-0.436629,-0.375329,-0.0516431,0.1,-8.60161e-06,-0.137329,0.137013,-0.287241,-0.96809,-0.26197,-0.347211,1.93803,2.12786,-0.0278763,-0.0186735,-0.0360792,-0.273062,0.15598,2.41842,1.82156,0.0197158,-0.0137003,-0.412335,1.13025,-1.13476,0.304707,0.169739,-0.0429854,-2.51826,-0.26131,-2.03202,14.4539,2.15331,0,0,-2.43017,2.03535,1.72099,-1.72885,-2.71857,0,0,1.09348,-0.71419,0.210032,-0.259812,-0.037284,-1.91708,0.533899,-1.03284,0,0,-2.05169,0.868761,0.592233,0.78526,-1.09736,0,0,-19.4644,-48.8729,10.9666,1.13889e-10,-4.55998e-10,-2.05731e-10,-100.719,4.72689,11.8044,-66.5914,0.949281,-1.5421,0.000111131,109.5,41.5609,-6.73322,-9.17775,0.959526,0.393616,0.000218871,-32.3269,-7.05734,32.8494,11.7261,-5.35078,-0.299901,1.31438,0.00722854,-0.0428406,-0.172874,-3.96968,-2.30449,-0.599526,-2.77802,0.0816159,-0.0440402,0.399463,15.1548,31.6808,15.6814,-5.16961,-8.48108,-1.5462,-29.7609,-24.1638,-29.043,-100.063,-11.0627,0,0,123.757,16.0673,114.271,-289.985,247.215,0,0,-32.6631,-36.082,4.68774,92.2755,-31.0256,51.2597,-27.8469,45.1272,0,0,-0.660416,-26.3147,-5.72085,-72.0178,16.8162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295583,0.0300273,53.7372
0.758333,-0.133392,-0.071183,0.0166698,0.93659,1.03521,-0.638319,0.933533,-0.0242109,-0.348431,-0.794508,0.504808,0.1,8.4727e-06,-0.401437,-0.0869391,-0.414352,-0.409874,-0.0571302,0.1,-8.60161e-06,-0.130485,0.128555,-0.285166,-0.963847,-0.264436,-0.359627,1.94055,2.12239,-0.0278763,-0.0186735,-0.0532224,-0.26765,0.160518,2.41996,1.81359,0.0197158,-0.0137003,-0.286045,1.39425,-1.00408,0.261627,0.0990629,-0.0558704,-2.76627,-0.462675,-2.27405,13.6201,2.06112,0,0,-1.39886,2.16925,2.67325,-4.14539,-0.658444,0,0,0.821291,-1.01487,0.249096,0.50915,-0.295831,-1.48992,0.301842,-0.656777,0,0,-2.05719,0.649473,0.54456,0.185112,-0.95722,0,0,-30.2151,-50.841,1.95218,-1.31763e-10,2.48974e-10,7.8181e-11,-121.351,-0.780806,16.038,-77.6929,0.415014,-1.73511,8.44127e-05,120.443,23.1664,-5.82291,-3.05796,0.802698,0.155083,0.000184044,-34.0746,-11.609,36.4111,11.3112,-5.41586,-0.279584,1.3057,0.0127118,-0.0346738,-0.169052,-4.16752,-2.27368,-0.651447,-2.75091,0.0827954,-0.0568667,0.395725,21.7872,11.2943,11.6097,-4.85692,-7.8928,-0.58209,-19.8457,-8.61255,-23.3455,-154.199,-29.039,0,0,113.911,-6.32561,74.8196,-280.724,182.544,0,0,-40.4996,-16.2866,16.1589,86.3734,-30.1597,47.5627,-27.4066,53.4565,0,0,2.49013,-22.6044,-6.46456,-73.3074,24.2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313545,0.0406857,59.1741
0.766667,-0.134263,-0.0587799,0.00910872,0.938433,1.03549,-0.638825,0.909103,-0.0286646,-0.369003,-0.691716,0.519968,0.1,8.4727e-06,-0.405183,-0.0693013,-0.38688,-0.463914,-0.0499405,0.1,-8.60161e-06,-0.126453,0.118967,-0.281968,-0.953606,-0.268995,-0.36874,1.94116,2.12063,-0.0278763,-0.0186735,-0.0701928,-0.263808,0.164607,2.41641,1.80729,0.0197158,-0.0137003,-0.104485,1.48837,-0.907334,0.221152,0.0332896,-0.0607211,-2.93165,-0.534446,-2.46859,12.3351,1.81913,0,0,-0.449602,2.11653,3.29675,-6.48475,0.862755,0,0,0.483794,-1.15059,0.383753,1.22893,-0.547162,-1.09356,0.0734531,-0.211306,0,0,-2.03644,0.461102,0.490688,-0.425783,-0.755478,0,0,-39.4705,-37.3571,-9.20546,1.75056e-10,2.6148e-11,-2.39098e-11,-141.752,-3.26639,18.1443,-86.2,-0.281226,-1.78348,4.77792e-05,129.35,-1.78558,-3.55681,3.7378,0.76737,-0.186191,0.000159319,-33.3073,-13.8826,39.7062,10.6661,-5.5247,-0.309618,1.30008,0.0145364,-0.032093,-0.162995,-4.49065,-2.04803,-0.634114,-2.62345,0.0801397,-0.0620842,0.378902,27.4981,-8.87611,5.53687,-4.66471,-7.26688,0.680839,-11.6155,7.34006,-9.57701,-202.579,-50.2518,0,0,99.7956,-26.0581,29.4372,-257.362,106.742,0,0,-47.6456,3.52362,27.7997,78.8602,-29.362,42.677,-25.9247,55.8401,0,0,4.74859,-17.9475,-6.45833,-72.1257,27.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000341389,0.051243,55.12
0.775,-0.133224,-0.0469932,0.00193211,0.939952,1.03526,-0.639284,0.883866,-0.0326086,-0.39024,-0.602991,0.531638,0.1,8.4727e-06,-0.402,-0.0534731,-0.357362,-0.535826,-0.0353383,0.1,-8.60161e-06,-0.125731,0.109624,-0.276839,-0.937889,-0.275594,-0.374889,1.93997,2.12275,-0.0278763,-0.0186735,-0.0868333,-0.261212,0.168247,2.40786,1.80293,0.0197158,-0.0137003,0.124666,1.4144,-0.861193,0.18228,-0.0272677,-0.0550475,-3.02844,-0.473279,-2.5484,10.6469,1.40037,0,0,0.382027,1.89938,3.54206,-8.62944,1.75227,0,0,0.086747,-1.12123,0.615417,1.8861,-0.791845,-0.737923,-0.142586,0.254028,0,0,-1.99687,0.31154,0.436869,-1.02683,-0.523128,0,0,-47.1781,-14.5405,-15.5265,-9.53735e-11,2.06342e-10,1.70335e-10,-160.289,1.14931,17.9903,-92.6688,-1.06982,-1.67134,6.77166e-06,136.658,-24.1527,-0.823656,9.75868,0.849934,-0.514803,0.000148511,-31.2168,-14.163,41.9005,9.80041,-5.61702,-0.363898,1.31269,0.0122555,-0.0337065,-0.157546,-4.82782,-1.70647,-0.565614,-2.41062,0.0735084,-0.0607693,0.350931,31.2647,-26.5097,-1.02395,-4.59471,-6.70212,1.99103,-5.47807,21.7671,11.3362,-239.256,-72.8439,0,0,83.1745,-42.1447,-16.1312,-222.854,34.7137,0,0,-52.6686,20.9238,37.6131,70.176,-28.9979,37.4015,-23.1875,52.1419,0,0,5.92596,-13.133,-6.12186,-68.4821,27.1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373763,0.0600871,51.752
0.783333,-0.130014,-0.0370474,-0.00531561,0.941152,1.03457,-0.639604,0.858248,-0.035041,-0.410689,-0.530882,0.538249,0.1,8.4727e-06,-0.39304,-0.0405717,-0.328965,-0.623214,-0.0183253,0.1,-8.60161e-06,-0.128665,0.101733,-0.269099,-0.917298,-0.284207,-0.378441,1.93717,2.12848,-0.0278763,-0.0186735,-0.103062,-0.259527,0.171463,2.39455,1.80045,0.0197158,-0.0137003,0.385205,1.19349,-0.869726,0.143991,-0.0831187,-0.0384555,-3.07409,-0.291886,-2.45393,8.65313,0.793335,0,0,1.07515,1.54818,3.40763,-10.4865,2.04155,0,0,-0.352158,-0.946866,0.92886,2.4709,-1.03349,-0.426244,-0.335814,0.688544,0,0,-1.94749,0.202098,0.385853,-1.59751,-0.297238,0,0,-44.8701,7.06014,-14.543,1.21567e-10,-3.17982e-10,-1.74595e-10,-169.692,10.7319,16.2641,-95.4219,-1.80104,-1.42667,-3.22293e-05,143.371,-36.994,0.959109,14.4257,1.0253,-0.723721,0.000151955,-27.755,-13.4177,42.1531,8.78398,-5.55624,-0.391478,1.32525,0.00647939,-0.0350787,-0.153026,-5.09701,-1.34837,-0.464863,-2.14684,0.06397,-0.053786,0.315847,32.2875,-39.6602,-6.75794,-4.69,-6.38165,3.02461,-1.16877,32.8463,35.853,-260.692,-93.7399,0,0,66.1453,-53.6168,-54.5842,-180.695,-23.1894,0,0,-54.4333,33.8463,44.1303,61.0526,-29.1442,32.6575,-19.5075,42.0081,0,0,6.02067,-8.88767,-5.905,-62.8561,22.1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403512,0.0662261,47.6936
0.791667,-0.124562,-0.0298559,-0.0130326,0.942026,1.03343,-0.639714,0.83255,-0.0351924,-0.428649,-0.476876,0.53835,0.1,8.4727e-06,-0.379487,-0.0313936,-0.304359,-0.72315,-0.00292275,0.1,-8.60161e-06,-0.13538,0.0961929,-0.258294,-0.892468,-0.294843,-0.379725,1.93302,2.13714,-0.0278763,-0.0186735,-0.118873,-0.25846,0.174268,2.37687,1.79951,0.0197158,-0.0137003,0.654268,0.862989,-0.926042,0.104907,-0.136299,-0.0132504,-3.08383,-0.0181667,-2.15516,6.4807,0.0121692,0,0,1.62636,1.10137,2.95276,-11.9923,1.84831,0,0,-0.805769,-0.664814,1.29661,2.97967,-1.27636,-0.154097,-0.498377,1.03861,0,0,-1.89731,0.128034,0.336645,-2.12132,-0.112759,0,0,-33.5516,21.2212,-6.60437,-9.88365e-11,7.08269e-11,7.08695e-11,-169.822,22.7858,13.9605,-94.6363,-2.36497,-1.1156,-6.31514e-05,149.334,-38.1242,0.335205,17.6336,1.26711,-0.762007,0.000168177,-23.4966,-12.3806,39.9797,7.7245,-5.25181,-0.356112,1.33064,-0.00229622,-0.0332843,-0.150092,-5.17843,-1.05597,-0.35599,-1.86995,0.0528845,-0.0431716,0.278152,30.214,-47.2531,-10.8857,-4.85194,-6.35775,3.6208,2.35721,39.6788,60.0073,-266.336,-109.59,0,0,50.9305,-60.3347,-81.7427,-135.215,-60.8191,0,0,-52.4034,41.0138,46.7389,52.5049,-29.6144,29.3457,-15.6784,25.861,0,0,5.29795,-5.70383,-6.12738,-56.1527,13.9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042561,0.0695877,40.2451
