time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
4.69167,-0.196411,-0.00188246,-0.078695,1.09575,1.00863,-0.321079,0.702467,0.0318681,-0.420919,-0.261604,0.109473,0.1,4.5289e-06,-0.0531763,-0.0275355,-0.164657,-1.42508,-0.226274,0.1,-5.25605e-07,-0.0193278,0.0848891,-0.119739,-0.810132,-0.125269,-0.417415,1.43183,1.05643,0.00630181,-0.00866287,-0.478721,-0.273398,0.124925,2.20114,1.65184,0.00718309,0.011921,1.73859,-0.657609,-0.707006,-0.033999,-0.359455,0.00841909,-2.83937,0.654406,2.34423,-3.95268,-0.346686,1.08247e-13,3.04932e-18,1.98802,-2.20863,-2.2506,-13.8071,1.30407,3.33067e-14,5.92457e-17,-2.28238,1.01747,2.28313,2.1235,-0.39391,1.23796,-0.699452,-0.36436,3.04964e-14,-1.35933e-13,-2.79577,0.672523,-1.21244,-8.664,0.0642676,-4.60049e-14,-3.33067e-14,10.3496,6.1606,10.7189,0.893718,-0.183554,0.0157816,-109.318,12.3031,12.3874,-53.8368,0.886265,4.70268,8.30493e-05,105.131,-12.6416,-6.85979,21.3294,3.95765,-0.234986,0.000371817,9.85445,-0.216,17.1597,7.85237,-1.86583,0.803986,2.20183,0.0889839,0.227561,-0.0701207,-6.42989,-0.464366,1.04837,-1.26747,0.0901287,0.124819,0.17413,-0.318441,-28.8732,-19.9984,-1.4935,-8.73699,2.67002,18.0132,33.6343,124.49,-177.392,169.942,-1.29896e-11,-3.65918e-16,11.3635,-52.4753,-14.717,27.1272,95.804,-3.9968e-12,-7.10949e-15,-6.48863,25.9439,32.2234,35.1179,-32.6989,37.4254,-14.9554,49.2286,-3.65957e-12,1.6312e-11,19.4062,13.4187,1.64102,-44.5574,41.3561,5.52058e-12,3.9968e-12,0,0,1,0,1.0317,0,-0.116883,0.764235,-3.11084,0.838921,-3.17806,12.9364,-3.48864,0,0,0,0,0,0,0,0,0,0.000329759,0.0478291,16.1491
4.7,-0.181945,-0.00936761,-0.0859755,1.09536,1.00503,-0.320824,0.680057,0.0396572,-0.392739,-0.306861,0.118386,0.1,4.5289e-06,-0.0358203,-0.0495848,-0.184434,-1.53825,-0.208753,0.1,-5.25605e-07,-0.0387982,0.0951698,-0.098475,-0.789997,-0.130823,-0.4045,1.42497,1.05682,0.00630181,-0.00866287,-0.500672,-0.266862,0.114935,2.12584,1.65525,0.00718309,0.011921,1.73594,-0.898218,-0.87366,-0.0464448,-0.432263,0.0306693,-2.68926,0.934692,3.38165,-5.43094,1.06949,0,0,2.08272,-2.64592,-2.37324,-13.5811,2.10244,0,0,-2.33645,1.23367,2.55166,2.41615,-0.6664,1.54984,-0.82408,0.0458786,0,0,-2.63405,0.784346,-1.19877,-9.03531,0.408902,0,0,22.9838,7.32113,-0.219377,0.142931,-0.299276,-0.863687,-102.961,4.92435,11.4379,-45.0884,3.24847,2.87874,0.000124876,110.188,-16.5571,-2.55096,26.2703,4.22591,-0.430551,0.000379417,12.2031,0.199994,16.372,8.28755,-1.37531,0.999765,2.66601,0.0944268,0.265527,-0.0941211,-6.43256,-0.709782,1.04472,-0.905674,0.077012,0.144206,0.136556,-10.965,-13.3848,-4.89969,-1.73332,-9.23254,1.6968,20.4342,22.5078,93.3951,-143.673,203.263,0,0,33.8494,-30.677,22.8476,35.2036,89.9584,0,0,7.65661,8.06477,16.2841,36.9007,-27.4942,38.8847,-11.0213,56.2189,0,0,21.1671,5.55399,-0.990004,-39.4655,29.6575,0,0,0,0,1,0,1.22832,0,-0.226118,0.627763,-1.52393,0.443536,-12.6953,30.8184,-8.96965,0,0,0,0,0,0,0,0,0,0.000314687,0.0478033,24.1403
4.70833,-0.168241,-0.0177823,-0.0935963,1.09486,1.00079,-0.32045,0.659065,0.0490094,-0.358073,-0.362097,0.141414,0.1,4.5289e-06,-0.0161137,-0.0737645,-0.202625,-1.64898,-0.184986,0.1,-5.25605e-07,-0.057737,0.10601,-0.0760804,-0.7673,-0.138285,-0.388884,1.41733,1.0611,0.00630181,-0.00866287,-0.521152,-0.25994,0.104876,2.04781,1.66072,0.00718309,0.011921,1.64456,-1.00976,-0.914491,-0.0608891,-0.509201,0.0448093,-2.51898,1.12226,4.15994,-6.62821,2.76335,0,0,2.3648,-2.90156,-2.18284,-13.2877,2.85209,0,0,-2.27265,1.30088,2.68736,2.72365,-0.895519,1.87388,-0.915925,0.514369,0,0,-2.45766,0.830629,-1.20702,-9.36419,0.656048,0,0,36.6384,-3.95912,-10.5873,0.135236,0.221621,0.040947,-89.0433,-9.44737,9.73696,-29.6577,5.07219,-0.308124,0.000160246,110.146,-17.1012,0.7383,29.7763,4.29858,-0.572147,0.000369622,13.7408,-4.59244,17.2813,8.63188,-0.906597,1.12397,3.30197,0.0882397,0.306005,-0.133115,-6.66188,-0.973743,0.993092,-0.415775,0.0532995,0.15469,0.0849129,-22.9362,1.2513,10.4355,-2.56148,-9.43778,0.587387,25.1954,10.0028,53.0303,-109.957,224.883,0,0,62.606,-8.22463,55.7136,41.6829,73.2665,0,0,22.7112,-8.24722,1.08005,39.2591,-20.7856,38.7955,-5.96883,52.9744,0,0,23.1161,-2.03979,-3.47489,-32.2244,13.5726,0,0,0,0,1,0,1.31013,0,-0.276868,-0.130429,0.29217,-0.0610014,-38.9947,87.3508,-18.2377,0,0,0,0,0,0,0,0,0,0.000304317,0.0479706,38.3433
4.71667,-0.156129,-0.02611,-0.100492,1.09417,0.995889,-0.320036,0.639824,0.0590562,-0.319724,-0.424968,0.180058,0.1,4.5289e-06,0.00794058,-0.0985154,-0.216946,-1.75682,-0.156131,0.1,-5.25605e-07,-0.0750986,0.116278,-0.0536107,-0.741877,-0.147192,-0.370575,1.40929,1.06907,0.00630181,-0.00866287,-0.540028,-0.25316,0.0945766,1.96753,1.66713,0.00718309,0.011921,1.45343,-0.99933,-0.827528,-0.0822348,-0.587849,0.0497041,-2.30902,1.20561,4.60186,-7.54452,4.63738,0,0,2.88651,-2.9701,-1.71856,-12.9404,3.46265,0,0,-2.08339,1.23215,2.69636,3.05081,-1.06873,2.19718,-0.965665,0.955822,0,0,-2.26503,0.81363,-1.23597,-9.63273,0.769152,0,0,59.3197,-25.7165,-17.2809,0.316346,-0.236401,-0.112919,-61.6918,-28.6914,7.89088,-2.99584,2.04279,-3.294,0.000182822,103.505,-14.2086,2.57902,31.77,4.1848,-0.632966,0.0003452,17.2061,-15.3308,19.4333,8.53168,-0.447657,1.14828,4.06212,0.0702837,0.344914,-0.186337,-7.28619,-1.25161,0.951279,0.279568,0.0236902,0.164592,0.0128208,-34.838,13.0668,23.8507,-4.09651,-8.8107,-0.519817,29.4116,-2.09482,8.26518,-73.0046,224.592,0,0,93.6988,12.3429,80.9739,49.1308,51.3237,0,0,36.9839,-21.1114,-11.1076,41.3168,-13.1682,36.1479,0.922407,39.9588,0,0,24.968,-9.10868,-5.60797,-21.1251,-0.649791,0,0,0,3,1,0,1.32134,0,-0.287092,-1.03579,2.32942,-0.32037,-94.271,212.009,-29.1581,0,0,0,0,0,0,0,0,0,0.000296431,0.0482812,66.9251
4.725,-0.146436,-0.0335304,-0.105732,1.0932,0.990378,-0.319658,0.622624,0.0689575,-0.280801,-0.492908,0.2343,0.1,4.5289e-06,0.0385017,-0.122409,-0.225644,-1.86124,-0.123711,0.1,-5.25605e-07,-0.0898918,0.12508,-0.0319124,-0.713584,-0.157012,-0.349755,1.4013,1.07981,0.00630181,-0.00866287,-0.557169,-0.247012,0.0838874,1.88579,1.67349,0.00718309,0.011921,1.16311,-0.890441,-0.628772,-0.116372,-0.661272,0.0453723,-2.06392,1.18816,4.67074,-8.1529,6.50898,0,0,3.66734,-2.86725,-1.04378,-12.5309,3.89034,0,0,-1.77519,1.05622,2.6038,3.39512,-1.17847,2.49841,-0.957978,1.28881,0,0,-2.05696,0.737725,-1.28271,-9.80877,0.763738,0,0,77.3027,-47.73,-18.3717,0.0309513,-0.629163,-0.0560844,-35.909,-47.7759,6.50372,26.2569,-13.3648,-6.11347,0.00018605,92.1907,-9.32012,3.07942,32.7331,3.95502,-0.615797,0.000313232,22.2388,-29.1759,22.2505,8.00209,-0.0362151,1.07429,4.9401,0.0424026,0.381804,-0.253643,-8.179,-1.48777,0.94135,1.21336,-0.00635328,0.177911,-0.082635,-45.0456,20.7511,33.2206,-5.8482,-7.12574,-1.31851,29.6123,-11.6893,-33.0222,-29.2208,194.879,0,0,122.206,28.6564,95.9046,59.9143,30.134,0,0,48.733,-29.4032,-18.2136,41.8543,-5.29671,30.0434,10.3647,20.1528,0,0,25.8617,-15.4247,-7.70453,-4.82383,-7.06587,0,0,0,3,1,0,1.31567,0,-0.288938,-1.69274,4.16532,-0.393446,-162.899,400.847,-37.863,0,0,0,0,0,0,0,0,0,0.000288093,0.0486369,92.6919
4.73333,-0.139872,-0.0395096,-0.108665,1.09183,0.984373,-0.319371,0.607481,0.078047,-0.244171,-0.562878,0.302075,0.1,4.5289e-06,0.0775494,-0.144313,-0.227682,-1.96151,-0.0891989,0.1,-5.25605e-07,-0.101301,0.13184,-0.011479,-0.682385,-0.1672,-0.326848,1.39404,1.09195,0.00630181,-0.00866287,-0.572514,-0.241935,0.0726631,1.80372,1.67937,0.00718309,0.011921,0.787733,-0.717514,-0.351934,-0.165107,-0.720653,0.0343848,-1.81715,1.09075,4.39555,-8.3964,8.13297,0,0,4.68572,-2.62844,-0.244577,-12.0317,4.14146,0,0,-1.36908,0.811197,2.45202,3.7439,-1.22261,2.74877,-0.871606,1.45675,0,0,-1.84145,0.609185,-1.34691,-9.84897,0.704855,0,0,63.4898,-61.3937,-14.3188,-0.277117,-0.236083,-0.17618,-36.9623,-63.3763,7.35518,44.2301,-39.9788,-7.92632,0.000166178,80.2878,-4.82884,2.59701,33.2819,3.69674,-0.537117,0.000281557,24.6827,-42.573,25.0049,7.43861,0.350624,0.961829,5.95566,0.00895487,0.420385,-0.333421,-8.8827,-1.66079,0.906635,2.37187,-0.0344439,0.190876,-0.200906,-51.8948,24.0275,36.9446,-6.79501,-4.67405,-1.64056,23.1978,-18.0461,-65.5892,21.7651,136.126,0,0,142.932,39.318,98.6444,75.7841,13.7412,0,0,56.4199,-33.0448,-18.9974,39.5054,2.13804,19.9274,22.868,-1.73699,0,0,24.6044,-20.6922,-10.2217,17.3066,-3.10944,0,0,0,3,1,0,1.29301,0,-0.290443,-1.72219,5.36478,-0.356142,-198.121,617.167,-40.9707,0,0,0,0,0,0,0,0,0,0.000280462,0.0489348,89.4725
4.74167,-0.136911,-0.0438203,-0.109032,1.08998,0.978043,-0.319199,0.593949,0.0858834,-0.212097,-0.631337,0.379303,0.1,4.5289e-06,0.126523,-0.163486,-0.22287,-2.05651,-0.0537325,0.1,-5.25605e-07,-0.108792,0.136305,0.00763524,-0.648442,-0.17724,-0.302558,1.38836,1.10397,0.00630181,-0.00866287,-0.586151,-0.238296,0.060729,1.72285,1.68502,0.00718309,0.011921,0.355277,-0.517286,-0.0440622,-0.221732,-0.759603,0.0207134,-1.62384,0.940362,3.84898,-8.21503,9.26736,0,0,5.87682,-2.30079,0.577459,-11.4001,4.25597,0,0,-0.898916,0.535824,2.2937,4.07311,-1.20479,2.91483,-0.68104,1.44228,0,0,-1.63641,0.43675,-1.43209,-9.70475,0.678943,0,0,24.698,-61.7515,-6.56853,0.20258,0.154367,-0.273618,-60.0491,-74.4585,10.9853,58.1685,-67.0621,-6.99148,0.00012634,69.265,-2.37831,1.50647,33.4094,3.42865,-0.406908,0.000252369,24.58,-52.1204,26.971,6.85032,0.749083,0.850171,7.03441,-0.0242764,0.460442,-0.41897,-9.22618,-1.73048,0.843696,3.73208,-0.0610927,0.20239,-0.339113,-54.0582,23.7928,34.3959,-6.47508,-1.52333,-1.47,9.50889,-21.9309,-86.5653,76.1013,57.854,0,0,151.48,44.3809,88.7229,97.4308,3.32672,0,0,59.0695,-33.0828,-13.52,33.1299,8.54977,5.75301,38.4109,-20.0872,0,0,20.067,-24.5456,-13.4617,44.9,9.47755,0,0,0,3,1,0,1.25154,0,-0.29353,-1.1864,5.32186,-0.229129,-188.852,847.137,-36.4729,0,0,0,0,0,0,0,0,0,0.000277358,0.0491178,66.832
4.75,-0.137704,-0.0464788,-0.107011,1.08768,0.971607,-0.319128,0.581078,0.0921967,-0.186033,-0.694511,0.460548,0.1,4.5289e-06,0.186016,-0.179577,-0.211897,-2.14474,-0.018035,0.1,-5.25605e-07,-0.112181,0.138473,0.0258105,-0.612199,-0.186687,-0.277868,1.38536,1.11459,0.00630181,-0.00866287,-0.598394,-0.236361,0.0478601,1.64509,1.69134,0.00718309,0.011921,-0.0952081,-0.319012,0.24257,-0.275691,-0.772298,0.0084634,-1.5446,0.757605,3.1276,-7.58085,9.74947,0,0,7.13916,-1.93095,1.31682,-10.5882,4.28369,0,0,-0.40667,0.260133,2.18104,4.3492,-1.13354,2.96277,-0.360949,1.27488,0,0,-1.46919,0.232203,-1.54427,-9.33058,0.757923,0,0,-0.293768,-47.3658,2.71773,-0.541908,-0.133342,-0.06509,-73.6857,-80.0349,14.8249,84.7875,-93.4105,-3.28813,7.61465e-05,57.5769,-2.14664,0.12459,33.1013,3.10172,-0.228145,0.000221606,27.474,-55.4004,27.4829,5.75656,1.20696,0.76463,7.96289,-0.0501795,0.495614,-0.495391,-9.50132,-1.60736,0.839722,5.13549,-0.085257,0.216271,-0.483065,-50.9617,21.8932,26.1971,-5.35206,2.28192,-0.919175,-9.86646,-25.1021,-95.0718,126.846,-24.6224,0,0,145.279,45.3213,67.4014,124.21,-2.60147,0,0,56.5721,-31.414,-3.3247,22.2497,13.6167,-11.8445,56.1313,-29.6405,0,0,11.6332,-26.6468,-17.3621,76.4752,25.5309,0,0,0,0,1,0,1.20675,0,-0.297812,-0.597091,3.70409,-0.0760616,-175.438,1088.34,-22.3485,0,0,0,0,0,0,0,0,0,0.000280661,0.0491861,47.448
4.75833,-0.142037,-0.0476169,-0.10317,1.08501,0.965329,-0.319122,0.567521,0.0967669,-0.166572,-0.748876,0.540084,0.1,4.5289e-06,0.255598,-0.192521,-0.196242,-2.22435,0.0174817,0.1,-5.25605e-07,-0.111641,0.138459,0.043755,-0.57441,-0.195187,-0.254001,1.38625,1.12316,0.00630181,-0.00866287,-0.60983,-0.236276,0.0337854,1.57265,1.69943,0.00718309,0.011921,-0.519889,-0.136569,0.46088,-0.320292,-0.753282,0.000803609,-1.62682,0.548421,2.33533,-6.5238,9.54429,0,0,8.34981,-1.55327,1.87849,-9.55312,4.26201,0,0,0.0647639,-0.00164958,2.15333,4.53461,-1.02007,2.86407,0.106812,1.02788,0,0,-1.37224,0.0101469,-1.68896,-8.69329,0.970681,0,0,-2.9724,-19.8954,12.3061,0.0318222,-0.0170281,-0.204885,-70.863,-78.5513,16.6805,119.044,-126.055,2.87914,2.64893e-05,45.2819,-3.42715,-1.40858,32.536,2.69387,-0.0124729,0.000187343,33.9645,-52.4529,25.9637,3.96798,1.74768,0.738063,8.60619,-0.0634644,0.522023,-0.551042,-9.7679,-1.23862,0.93557,6.39726,-0.10744,0.232742,-0.616187,-43.0553,20.4549,14.1293,-3.64483,6.31577,-0.172225,-31.6961,-29.0905,-91.371,166.906,-97.0786,0,0,124.307,44.1493,37.4243,154.074,-6.52813,0,0,49.8068,-30.0706,8.88425,7.36353,17.3296,-31.3758,74.2431,-27.0448,0,0,-0.436354,-26.8169,-21.3812,109.512,38.2644,0,0,0,0,1,0,1.16996,0,-0.301547,-0.116262,0.872654,0.00165426,-175.74,1319.09,2.50055,0,0,0,0,0,0,0,0,0,0.000290845,0.0491555,23.5827
4.76667,-0.149359,-0.0473345,-0.0983481,1.08209,0.959491,-0.319127,0.551763,0.0993169,-0.153456,-0.79165,0.612878,0.1,4.5289e-06,0.333812,-0.202399,-0.177989,-2.29326,0.0525452,0.1,-5.25605e-07,-0.107643,0.136357,0.0623164,-0.536111,-0.202484,-0.232313,1.39229,1.12984,0.00630181,-0.00866287,-0.621295,-0.238054,0.018226,1.50781,1.71017,0.00718309,0.011921,-0.878684,0.0338886,0.578624,-0.350666,-0.70065,-0.000631599,-1.89095,0.306,1.57391,-5.13292,8.7353,0,0,9.3857,-1.18536,2.19036,-8.26917,4.20761,0,0,0.47982,-0.252238,2.22737,4.59597,-0.875655,2.6026,0.725505,0.802507,0,0,-1.37588,-0.213327,-1.86713,-7.78069,1.28955,0,0,1.25956,10.2529,20.648,0.234134,-0.326933,-0.646486,-63.2575,-73.0447,17.5807,148.023,-163.644,11.0893,-1.40424e-05,33.8362,-4.89214,-3.00393,31.8627,2.23374,0.212182,0.000151817,40.903,-46.5781,21.9151,1.5931,2.34733,0.781789,8.94436,-0.0629524,0.537892,-0.581869,-9.82286,-0.651881,1.11595,7.41783,-0.130153,0.249555,-0.728084,-31.8034,20.944,0.760237,-1.31997,10.065,0.538746,-51.9749,-34.8681,-78.2212,191.184,-150.639,0,0,91.2111,42.6777,2.85947,183.912,-10.9324,0,0,40.5275,-30.5261,19.8923,-10.0266,19.8751,-50.4575,90.297,-12.174,0,0,-14.8881,-25.0986,-24.5944,140.726,41.6748,0,0,0,0,1,0,1.13816,0,-0.304301,0.279401,-2.47562,-0.0551981,-171.351,1518.24,33.8518,0,0,0,0,0,0,0,0,0,0.000307896,0.0490177,23.1003
4.775,-0.15889,-0.0455976,-0.0934735,1.07907,0.954351,-0.319095,0.532396,0.0994455,-0.145772,-0.821148,0.675211,0.1,4.5289e-06,0.41836,-0.209314,-0.159538,-2.3494,0.0868494,0.1,-5.25605e-07,-0.10083,0.132136,0.0822592,-0.498507,-0.208401,-0.214128,1.40461,1.13569,0.00630181,-0.00866287,-0.633795,-0.241575,0.000958594,1.45274,1.72382,0.00718309,0.011921,-1.14371,0.208422,0.58496,-0.361665,-0.616776,0.00385795,-2.32408,0.0154326,0.922065,-3.53972,7.47997,0,0,10.1458,-0.829715,2.21419,-6.73657,4.11651,0,0,0.817549,-0.506622,2.39314,4.51242,-0.710029,2.18212,1.47798,0.701057,0,0,-1.49995,-0.422483,-2.07209,-6.60797,1.63684,0,0,-1.08655,34.0131,25.5697,0.307173,-1.08356,-1.1844,-60.2818,-68.7821,19.4447,165.927,-198.252,19.0373,-4.19675e-05,24.6676,-5.67059,-4.35802,30.9541,1.78733,0.400337,0.000120039,44.8126,-39.6937,15.3553,-1.12881,2.90569,0.876879,9.01557,-0.0519617,0.542223,-0.58851,-9.46344,0.0664502,1.33573,8.21797,-0.156869,0.263187,-0.816751,-19.2788,24.0289,-11.0791,1.59194,13.2878,0.970087,-67.2302,-42.1272,-60.062,198.309,-184.705,0,0,50.64,41.8599,-31.3608,210.171,-17.5782,0,0,30.8043,-32.9566,26.7861,-27.7277,21.4349,-66.0746,101.764,11.1142,0,0,-29.6787,-21.7341,-25.9652,166.536,32.1039,0,0,0,0,1,0,1.10548,0,-0.306603,0.472272,-5.59143,-0.206268,-141.822,1679.09,61.9416,0,0,0,0,0,0,0,0,0,0.000328244,0.0487289,42.5976
4.78333,-0.16976,-0.0421921,-0.0893682,1.07617,0.950134,-0.318995,0.50836,0.0966486,-0.14226,-0.836874,0.724718,0.1,4.5289e-06,0.506425,-0.213321,-0.143264,-2.39094,0.119933,0.1,-5.25605e-07,-0.0918775,0.125625,0.104062,-0.462829,-0.21283,-0.200532,1.42399,1.1423,0.00630181,-0.00866287,-0.648356,-0.246605,-0.0181119,1.40924,1.73969,0.00718309,0.011921,-1.30437,0.408662,0.492634,-0.348399,-0.506044,0.011942,-2.88433,-0.335627,0.421549,-1.88715,5.94076,0,0,10.5678,-0.480882,1.95285,-4.98514,3.97002,0,0,1.07425,-0.781261,2.61635,4.28135,-0.531405,1.6315,2.32601,0.793675,0,0,-1.74727,-0.6036,-2.28846,-5.22017,1.90437,0,0,-11.2321,43.4779,25.0941,0.165228,-1.74988,-1.28201,-61.7989,-69.4389,22.7119,172.349,-226.06,24.1643,-5.77711e-05,18.0318,-4.81121,-5.46589,29.6912,1.42189,0.525468,9.68158e-05,44.6518,-34.4605,6.48611,-4.0399,3.29309,0.970643,8.84287,-0.0367757,0.530999,-0.573021,-8.62755,0.800137,1.55925,8.80969,-0.187814,0.271979,-0.880067,-7.73699,28.7695,-18.9717,4.66812,15.8544,1.01679,-75.2289,-49.6387,-42.2299,190.119,-203.399,0,0,8.20032,41.6502,-60.3831,229.577,-26.5642,0,0,22.4359,-36.5175,27.5559,-43.4389,22.0502,-75.258,106.694,35.8787,0,0,-42.4709,-17.0845,-24.7347,183.659,9.30834,0,0,0,0,1,0,1.07125,0,-0.308605,0.382185,-7.85575,-0.342486,-87.5372,1799.31,78.4443,0,0,0,0,0,0,0,0,0,0.000344142,0.0483944,51.4873
4.79167,-0.181167,-0.0367887,-0.0865804,1.07359,0.947018,-0.318825,0.479099,0.0904046,-0.141679,-0.839398,0.760099,0.1,4.5289e-06,0.595059,-0.214436,-0.131184,-2.41654,0.151172,0.1,-5.25605e-07,-0.0813674,0.116579,0.127779,-0.430168,-0.215727,-0.192163,1.45078,1.15141,0.00630181,-0.00866287,-0.665865,-0.252821,-0.0389002,1.37849,1.7562,0.00718309,0.011921,-1.36884,0.648408,0.334537,-0.309498,-0.373924,0.0204153,-3.51123,-0.749283,0.069633,-0.302826,4.24577,0,0,10.6361,-0.133797,1.44966,-3.072,3.74865,0,0,1.26122,-1.08557,2.84599,3.91936,-0.347653,1.00435,3.21513,1.09266,0,0,-2.10119,-0.745971,-2.49459,-3.68968,1.98194,0,0,-21.3977,41.7743,19.7983,-0.102345,-1.33756,-1.00725,-61.3953,-71.7079,25.451,168.668,-248.589,25.8995,-6.47333e-05,13.0725,-2.08517,-6.47588,27.9791,1.17178,0.586526,8.3915e-05,41.3537,-31.0643,-3.91821,-7.01407,3.39331,1.01317,8.40838,-0.0234984,0.499982,-0.535282,-7.42729,1.47296,1.77228,9.17252,-0.219569,0.276282,-0.914018,1.14082,33.4768,-21.2533,7.2714,17.6432,0.727836,-75.5869,-55.5641,-29.3582,170.938,-213.176,0,0,-30.9676,41.5941,-80.203,239.889,-37.1497,0,0,16.4279,-39.6949,21.4422,-55.325,21.6383,-75.9757,104.15,54.7079,0,0,-51.246,-11.5577,-20.6964,189.751,-23.6018,0,0,0,0,1,0,1.0383,0,-0.31003,0.127979,-8.94539,-0.394528,-26.8108,1874.01,82.6513,0,0,0,0,0,0,0,0,0,0.000348775,0.0486701,50.9681
