time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.57,-0.299885,0.0179683,-0.0147518,1.14575,0.924812,-0.428416,0.762813,-0.0333104,-0.0933005,-2.17683,0.38896,0.0476075,0,0.579814,-0.0560582,-0.379943,-0.919347,0.597063,0.368253,0,-0.0275736,-0.0279446,-0.113659,-0.567291,-0.231288,-0.0602576,1.68972,1.72351,0,0,-0.377444,-0.276659,-0.282103,2.05174,1.68153,0,0,-0.652895,-0.823298,-0.595408,-0.064272,0.26359,-0.0262533,8.25491,1.20903,0.161534,1.25784,2.34866,-1.05817,0,-6.64223,-0.473958,0.218406,2.81242,1.25675,1.50231,0,0.889619,1.56488,-3.16688,-3.66702,-0.0266275,-0.674115,1.93552,-0.757483,0,0,3.47927,0.840923,-0.0114501,1.52921,0.993865,0,0,6.61748,-24.8269,5.22018,-62.0938,287.722,83.2162,4.80816,-2.04374,1.73797,3.8544,1.8168,-0.552355,0.164892,-82.2314,-88.5624,47.8921,202.515,-220.787,-29.1578,-0.0556113,107.316,31.1207,27.1646,-10.73,2.11967,3.30112,14.2018,-0.205357,0.593296,-1.69037,-14.6127,6.16714,2.7988,17.1317,-0.388791,0.509924,-1.89193,-31.1066,-39.8078,-15.8815,8.97514,12.2326,0.713505,-25.1672,45.9893,-28.8308,188.646,-49.9304,-65.5903,0,-46.4996,-27.2575,-10.3185,188.98,-213.121,-82.2695,0,61.5139,51.5213,33.5254,-76.8307,-24.6155,-16.7089,130.558,25.9937,0,0,-59.6318,32.7006,7.44932,90.3184,-15.3382,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,1.08077,0,-0.441989,0.0902156,12.8297,-0.214028,12.9533,1842.11,-30.7305,0.000203065,0.0326417,307.005
2.58,-0.309524,0.00575456,-0.0222941,1.146,0.928671,-0.428607,0.842845,-0.0166211,-0.0945683,-2.14539,0.407453,0.0304667,0,0.508742,-0.0635235,-0.378791,-0.872325,0.588318,0.375049,0,-0.012526,-0.00714362,-0.141975,-0.611645,-0.234016,-0.0686696,1.72213,1.71854,0,0,-0.348614,-0.26498,-0.281473,2.07606,1.68993,0,0,-0.963961,-1.22138,-0.754223,0.0254795,0.385916,-0.0191182,8.00324,1.66893,-0.126775,3.1443,1.84935,-1.71408,0,-7.10723,-0.746533,0.115221,4.70222,-0.874461,0.679617,0,1.50476,2.08009,-2.83163,-4.43533,-0.272783,-0.841204,3.24111,-0.497546,0,0,2.88296,1.16793,0.0630432,2.43239,0.840483,0,0,25.7795,-2.07186,20.4487,-86.2562,231.541,25.0201,2.75877,1.3832,0.282513,2.69853,2.3631,-0.472512,0.171621,-59.6155,-94.943,46.0672,156.804,-224.929,-34.2794,0.00675177,98.9878,19.9329,44.0418,-7.27213,2.58165,2.9383,12.3941,-0.166723,0.505039,-1.42982,-15.6883,4.14837,2.30098,15.0635,-0.356658,0.4692,-1.66219,-27.7142,-33.5446,-9.96523,8.21042,9.73906,0.246975,-43.3882,32.1921,-33.9826,173.78,-41.465,-42.6865,0,-19.5363,-23.2593,-0.973025,141.242,-212.048,-99.3871,0,54.2821,43.6497,38.7486,-70.1337,-9.09774,-31.0504,99.8212,33.4065,0,0,-45.3655,14.1154,34.0039,74.2916,-27.5235,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,1.0436,0,-0.44038,0.743929,14.1908,-0.271071,89.8192,1713.34,-32.728,0.000197008,0.0325219,250.528
2.59,-0.321935,-0.00981366,-0.0308328,1.14708,0.933504,-0.428774,0.918539,0.00328732,-0.0992343,-2.09657,0.4218,0.00905731,0,0.435716,-0.0733148,-0.377736,-0.811179,0.558369,0.371907,0,0.00794981,0.0180223,-0.166417,-0.663011,-0.237653,-0.0801867,1.76452,1.7169,0,0,-0.324321,-0.251889,-0.277442,2.10782,1.69559,0,0,-1.2411,-1.55682,-0.853875,0.107584,0.483307,-0.0166485,7.56936,1.99085,-0.466601,4.8821,1.4347,-2.14094,0,-7.30259,-0.979126,0.105491,6.11464,-2.99494,-0.314254,0,2.04758,2.51659,-2.44414,-5.13666,-0.36376,-1.15171,4.23932,-0.163481,0,0,2.4293,1.30908,0.403082,3.17531,0.565248,0,0,38.4287,28.5179,34.4194,-81.2166,163.854,-37.9484,-1.49726,8.18977,-3.43639,1.97457,2.73933,-0.153489,0.172834,-35.7012,-98.1952,42.6044,109.351,-215.994,-38.8226,0.092462,83.9391,12.1691,60.0119,-3.27751,2.32261,2.39661,10.4084,-0.14278,0.402633,-1.15192,-16.2446,1.8536,1.58614,12.3873,-0.302268,0.401474,-1.3529,-22.0579,-22.9451,-4.16987,6.98491,6.9832,-0.392478,-59.8592,16.1785,-33.0959,155.828,-29.5392,-8.11506,0,5.65739,-13.7283,13.6538,90.684,-193.208,-111.047,0,43.0749,31.4195,42.5481,-59.4752,6.9064,-39.825,67.5108,27.2689,0,0,-29.0313,-5.31988,56.8837,52.2076,-32.8837,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,1.00575,0,-0.438281,1.48504,14.4492,-0.315887,157.307,1530.58,-33.4614,0.000192202,0.0319187,195.854
2.6,-0.336552,-0.0276764,-0.0397885,1.14885,0.939036,-0.42898,0.988246,0.0248136,-0.10721,-2.03217,0.433194,-0.0131636,0,0.363256,-0.0844789,-0.375316,-0.740964,0.509099,0.35766,0,0.0327331,0.0463301,-0.186603,-0.720325,-0.2406,-0.0956863,1.81367,1.71799,0,0,-0.302931,-0.23933,-0.267723,2.14479,1.69795,0,0,-1.46168,-1.78627,-0.895574,0.177433,0.553139,-0.0205733,6.97076,2.15263,-0.79756,6.44037,1.13931,-2.22209,0,-7.24602,-1.11641,0.242028,7.02148,-4.92702,-1.42473,0,2.47833,2.83079,-2.01866,-5.73141,-0.294696,-1.54996,4.91443,0.109208,0,0,2.13899,1.25588,0.971919,3.69739,0.236411,0,0,44.6668,58.7449,45.2222,-43.6672,93.6364,-85.5389,-8.63281,16.5489,-8.90459,1.48768,2.85877,0.340842,0.166943,-7.16365,-92.7448,36.2231,67.7485,-194.106,-40.7827,0.17797,61.5578,9.98633,72.4866,0.816421,1.25542,1.64785,8.40637,-0.133381,0.288603,-0.880255,-16.2138,-0.321094,0.848998,9.33693,-0.227544,0.32536,-0.988144,-14.4281,-8.79841,0.747473,5.45338,4.17157,-1.14306,-74.2818,-0.381873,-26.8766,137.155,-16.202,31.565,0,27.2397,0.219798,30.6799,40.1764,-160.572,-112.18,0,28.5929,15.6879,44.5601,-45.1218,20.8581,-41.1721,37.0276,10.7186,0,0,-14.2319,-22.6753,71.5812,28.0591,-30.3218,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.96682,0,-0.436109,2.14426,13.7266,-0.347019,203.46,1302.47,-32.9272,0.000186223,0.0312662,159.633
2.61,-0.352612,-0.046419,-0.0486695,1.15117,0.944984,-0.4293,1.05053,0.0463018,-0.117873,-1.95405,0.442966,-0.032228,0,0.293519,-0.095621,-0.369827,-0.666731,0.443771,0.332194,0,0.0603757,0.0762068,-0.202334,-0.782152,-0.241461,-0.115303,1.86651,1.72016,0,0,-0.282965,-0.229039,-0.250846,2.18457,1.69728,0,0,-1.60596,-1.87426,-0.888099,0.231967,0.594855,-0.0320038,6.22795,2.14881,-1.06633,7.81193,0.97729,-1.90644,0,-6.97362,-1.11421,0.548827,7.42324,-6.53274,-2.54653,0,2.76426,2.98766,-1.57306,-6.18263,-0.0861151,-1.96168,5.2847,0.216394,0,0,1.99667,1.02913,1.68773,3.97798,-0.0668067,0,0,42.4355,78.7567,52.1485,16.9967,28.4951,-103.981,-18.1804,24.3597,-14.9294,1.00303,2.75936,0.881425,0.156205,23.8082,-74.4374,27.3694,35.602,-162.42,-38.4183,0.2489,33.0411,12.8897,79.2723,4.5335,-0.34692,0.781251,6.55087,-0.133468,0.17269,-0.636325,-15.682,-2.11087,0.235626,6.10998,-0.137388,0.253777,-0.589277,-5.3625,7.39091,4.42911,3.76402,1.48771,-1.90976,-86.7353,-15.7846,-17.1877,120.056,-3.0921,69.6326,0,44.0551,16.597,46.5731,-8.32793,-117.941,-98.6447,0,11.7892,-2.06185,44.5993,-27.3562,30.8282,-35.1015,10.5299,-10.1252,0,0,-3.75406,-35.8839,75.6546,5.25643,-20.7754,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.926665,0,-0.434341,2.60316,12.2641,-0.376379,222.062,1046.19,-32.1069,0.000178354,0.0311266,150.452
2.62,-0.369208,-0.0644225,-0.0571076,1.15387,0.951082,-0.429811,1.10413,0.0662114,-0.130255,-1.86392,0.45243,-0.0443292,0,0.228189,-0.105103,-0.359682,-0.593332,0.36665,0.296865,0,0.0891972,0.105877,-0.213605,-0.846714,-0.23924,-0.13843,1.92041,1.72131,0,0,-0.263373,-0.222336,-0.226403,2.22487,1.69454,0,0,-1.65959,-1.80035,-0.843808,0.269607,0.609732,-0.0511015,5.36059,1.99097,-1.2382,9.01249,0.946369,-1.21012,0,-6.53307,-0.948241,1.01456,7.33996,-7.71215,-3.53297,0,2.88215,2.96705,-1.12707,-6.45619,0.222167,-2.31269,5.39,0.115142,0,0,1.95913,0.670292,2.44428,4.03054,-0.274561,0,0,27.05,81.3349,55.5792,81.0947,-25.4391,-91.4296,-28.9361,29.747,-19.896,0.219844,2.56955,1.3084,0.145417,48.7767,-43.4099,18.1294,11.1688,-127.23,-31.2518,0.302135,1.76314,18.0211,79.3036,7.54699,-1.98898,-0.0355311,4.97141,-0.135731,0.0683831,-0.437311,-14.8545,-3.40174,-0.195547,2.88332,-0.0407427,0.18985,-0.177626,4.37467,23.426,6.81696,2.05489,-0.922018,-2.55583,-97.496,-28.304,-6.67295,106.384,8.45674,100.329,0,55.7515,32.6108,57.7564,-53.7363,-67.8585,-68.5263,0,-6.07038,-19.7429,42.7808,-6.69053,35.7475,-23.1477,-11.0597,-28.7489,0,0,0.892338,-43.9241,69.0919,-14.0734,-6.91921,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.886532,0,-0.433714,2.83546,10.3139,-0.420403,215.728,784.703,-31.9852,0.000170062,0.031794,161.304
2.63,-0.385366,-0.0800834,-0.064864,1.15677,0.957087,-0.430577,1.14799,0.0832907,-0.143304,-1.76316,0.462739,-0.0463975,0,0.168433,-0.111325,-0.343761,-0.525306,0.282742,0.254682,0,0.117412,0.133573,-0.220597,-0.911945,-0.233443,-0.163872,1.97321,1.71958,0,0,-0.243693,-0.220025,-0.195051,2.26377,1.6911,0,0,-1.61584,-1.56609,-0.775638,0.290156,0.600512,-0.0766597,4.38563,1.70793,-1.30493,10.0763,1.03094,-0.206828,0,-5.97555,-0.622133,1.59212,6.8026,-8.39074,-4.21824,0,2.82145,2.76962,-0.699257,-6.5231,0.579642,-2.54417,5.2794,-0.172347,0,0,1.96805,0.231051,3.1352,3.88981,-0.343753,0,0,-0.105106,67.5425,56.0825,128.861,-68.7117,-58.162,-39.7341,31.5146,-22.3101,-1.28999,2.43991,1.48346,0.140051,62.38,-7.59545,10.5934,-6.99228,-94.5003,-21.5266,0.338119,-27.4889,21.6317,73.0989,9.80191,-3.20811,-0.638843,3.72242,-0.132823,-0.0118506,-0.292063,-13.9814,-4.18064,-0.467311,-0.173971,0.0500377,0.127397,0.223315,13.9294,36.75,8.04837,0.446404,-2.94851,-2.91863,-106.834,-36.3555,1.90057,97.1331,17.3286,119.755,0,62.5236,45.329,61.8373,-94.9679,-13.4555,-24.5104,0,-23.5197,-34.9876,39.4247,16.0544,35.4294,-7.70807,-27.7967,-40.1732,0,0,-0.440231,-46.6984,53.9026,-29.2631,7.43036,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.848874,0,-0.433973,2.83737,8.09151,-0.468072,191.182,545.205,-31.5386,0.000163085,0.0331555,180.046
2.64,-0.400132,-0.0920692,-0.0718155,1.15971,0.962797,-0.431636,1.18116,0.0967344,-0.156164,-1.65268,0.474782,-0.0364903,0,0.11493,-0.113013,-0.321656,-0.466777,0.197489,0.210049,0,0.143274,0.157771,-0.223647,-0.97557,-0.224104,-0.190084,2.02322,1.71384,0,0,-0.224056,-0.222385,-0.158309,2.29974,1.68841,0,0,-1.47655,-1.19859,-0.695154,0.29462,0.571026,-0.105846,3.3173,1.34437,-1.28593,11.0477,1.20422,0.99072,0,-5.35032,-0.168842,2.2105,5.85292,-8.5253,-4.46334,0,2.58625,2.41974,-0.305009,-6.36256,0.933936,-2.62125,5.00144,-0.574078,0,0,1.96365,-0.235933,3.67422,3.59718,-0.269449,0,0,-29.4704,44.9244,53.3656,148.406,-101.597,-19.0573,-50.1672,29.5539,-21.3563,-4.16613,2.47792,1.3311,0.144313,67.5836,21.8931,5.23137,-17.3559,-66.4611,-12.5514,0.357539,-50.139,20.9664,62.6328,11.4938,-3.79502,-0.945163,2.7711,-0.119145,-0.0607323,-0.198565,-13.2717,-4.47395,-0.645055,-2.90249,0.122037,0.0561144,0.588666,22.5269,45.0566,8.39698,-0.968446,-4.51414,-2.85378,-114.815,-38.6895,6.62211,92.0786,22.3218,125.804,0,65.028,52.3754,58.5692,-130.74,40.8288,24.5305,0,-39.1143,-45.7183,34.8316,39.8214,30.3955,8.67277,-40.3827,-41.9044,0,0,-6.78478,-44.7548,33.2314,-40.8174,18.1775,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.816128,0,-0.433224,2.55915,5.84279,-0.478927,152.477,348.12,-28.535,0.000159095,0.0347746,196.071
2.65,-0.412644,-0.0995495,-0.0779274,1.16256,0.968056,-0.432979,1.20285,0.106309,-0.168361,-1.533,0.489056,-0.0140026,0,0.0679298,-0.109464,-0.293694,-0.421321,0.116319,0.167869,0,0.165225,0.177396,-0.223214,-1.03521,-0.211725,-0.215429,2.0692,1.70391,0,0,-0.205098,-0.22922,-0.118243,2.33163,1.68753,0,0,-1.25128,-0.748022,-0.611185,0.284935,0.525885,-0.134384,2.16915,0.957477,-1.21971,11.9684,1.42744,2.24876,0,-4.70004,0.354911,2.79619,4.54552,-8.11701,-4.21804,0,2.19511,1.96256,0.0433064,-5.96434,1.23789,-2.53452,4.59761,-0.993122,0,0,1.8958,-0.68348,4.00654,3.189,-0.0876745,0,0,-52.7327,21.3107,46.8234,135.804,-119.511,13.8197,-60.9091,24.8853,-17.2275,-9.21991,2.71503,0.863268,0.15963,69.4372,38.3295,1.52972,-19.4721,-42.7692,-5.92068,0.359226,-63.315,15.4053,50.6219,12.9168,-3.84884,-0.977386,2.02528,-0.092177,-0.0782193,-0.145396,-12.8327,-4.31549,-0.788986,-5.16977,0.166018,-0.0308803,0.896081,29.6443,46.9405,8.19233,-2.11892,-5.57367,-2.28678,-121.199,-34.778,7.06635,89.5313,22.3815,118.397,0,64.3094,51.8105,46.8067,-160.338,89.896,71.3534,0,-51.6974,-50.7164,29.1956,63.3987,21.6138,23.8318,-49.8274,-33.9891,0,0,-16.5041,-38.9824,10.4253,-49.8585,22.1544,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.789678,0,-0.428807,2.02202,3.82332,-0.445158,105.531,199.542,-23.2331,0.000161389,0.0363647,195.816
2.66,-0.422193,-0.102336,-0.08322,1.1652,0.972757,-0.434552,1.21242,0.112406,-0.179851,-1.40436,0.505569,0.0203247,0,0.0273603,-0.100734,-0.261051,-0.3919,0.0441389,0.132824,0,0.182006,0.19195,-0.219862,-1.08852,-0.197185,-0.238392,2.11019,1.69058,0,0,-0.187791,-0.239953,-0.0771354,2.35854,1.68887,0,0,-0.954834,-0.278617,-0.529261,0.263746,0.470148,-0.157252,0.957156,0.609697,-1.14904,12.8638,1.65126,3.43274,0,-4.05694,0.873017,3.26426,2.94213,-7.21805,-3.5045,0,1.67813,1.45539,0.335263,-5.33035,1.45403,-2.29621,4.09933,-1.33301,0,0,1.73076,-1.0733,4.11079,2.69042,0.133869,0,0,-67.2789,2.35906,36.8434,92.7598,-118.535,32.9186,-73.1711,19.2599,-11.0169,-17.1785,3.12003,0.173072,0.18386,70.7631,40.4151,-1.02267,-15.3103,-22.932,-1.28153,0.34329,-66.3287,6.23161,39.5908,14.281,-3.65611,-0.83436,1.38089,-0.0529033,-0.0707512,-0.1165,-12.6601,-3.75057,-0.923163,-6.89227,0.179421,-0.131838,1.13042,34.9743,42.4228,7.8007,-2.9538,-6.13572,-1.26479,-125.294,-25.273,4.4463,86.3771,16.7756,99.195,0,61.67,43.0774,26.0892,-183.267,127.665,108.869,0,-60.432,-50.0498,22.6629,85.4282,10.2939,36.229,-57.1541,-18.4217,0,0,-27.7313,-30.3725,-11.5921,-57.575,18.0725,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.764765,0,-0.421372,1.35433,2.20809,-0.404587,59.6585,97.2672,-17.8222,0.000173344,0.0380571,172.128
2.67,-0.428244,-0.10088,-0.0877325,1.16754,0.976845,-0.436251,1.20947,0.115976,-0.190897,-1.26709,0.523759,0.0645716,0,-0.00704208,-0.087696,-0.2258,-0.380805,-0.0152751,0.108665,0,0.192745,0.201499,-0.214243,-1.13328,-0.181615,-0.257731,2.14547,1.67541,0,0,-0.173256,-0.253723,-0.0371867,2.37969,1.69201,0,0,-0.605091,0.145611,-0.451254,0.234208,0.408791,-0.1699,-0.295783,0.356967,-1.10458,13.7275,1.81901,4.42469,0,-3.44024,1.30379,3.52515,1.10946,-5.9414,-2.41581,0,1.07381,0.954895,0.561892,-4.47607,1.55697,-1.93392,3.52779,-1.51723,0,0,1.45345,-1.37703,3.99487,2.11467,0.314594,0,0,-75.586,-5.80469,24.4814,24.7932,-102.774,33.5226,-88.6597,14.4003,-4.26561,-28.3738,3.60575,-0.584728,0.210739,71.3725,27.3004,-2.46273,-8.90762,-8.47349,0.857278,0.315389,-60.2126,-4.48584,31.2113,15.614,-3.50169,-0.633786,0.76217,-0.00561483,-0.0484259,-0.0966482,-12.6726,-2.85612,-1.03379,-8.04972,0.16679,-0.236384,1.28626,38.2581,32.94,7.58974,-3.44414,-6.29833,0.0315818,-125.855,-12.4277,0.621193,78.4321,5.77572,72.1411,0,58.3952,27.6954,-0.154587,-198.551,147.444,126.266,0,-64.6928,-44.9597,15.517,104.332,-2.19542,44.9331,-63.1005,1.41054,0,0,-38.6544,-19.8855,-30.5561,-64.8228,6.9452,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.736057,0,-0.413194,0.703825,1.10002,-0.359158,24.1989,37.821,-12.3486,0.000191255,0.0400587,136.555
2.68,-0.430469,-0.0961294,-0.0914861,1.16954,0.980303,-0.437947,1.19392,0.118303,-0.201881,-1.12197,0.542526,0.116033,0,-0.035605,-0.0718885,-0.190564,-0.389566,-0.0599448,0.0971339,0,0.197013,0.206552,-0.207072,-1.16761,-0.166265,-0.272577,2.17444,1.66038,0,0,-0.162587,-0.269482,-0.000293629,2.39435,1.69585,0,0,-0.22251,0.475011,-0.375357,0.199767,0.345808,-0.169584,-1.55433,0.23269,-1.09837,14.5119,1.87677,5.1461,0,-2.85629,1.58074,3.5236,-0.87605,-4.46696,-1.15315,0,0.426884,0.505297,0.717062,-3.43276,1.53501,-1.48459,2.89679,-1.50312,0,0,1.0669,-1.57589,3.68931,1.46644,0.384046,0,0,-82.0215,-0.705272,10.3761,-57.0964,-78.4141,16.1981,-107.19,10.9914,1.76404,-42.1211,4.099,-1.26532,0.231608,68.6043,0.705291,-2.14702,-5.54956,-1.59434,-0.448672,0.286914,-47.0124,-14.7838,26.2108,16.7898,-3.54239,-0.468861,0.142734,0.0433636,-0.021998,-0.0753109,-12.765,-1.74934,-1.08794,-8.68473,0.137648,-0.329712,1.36733,39.1572,20.6255,7.73756,-3.59358,-6.2753,1.35118,-121.197,0.870724,-2.51367,61.3724,-10.3029,40.6408,0,55.7249,7.94523,-28.791,-205.71,146.423,120.075,0,-64.06,-37.0326,8.46407,118.251,-14.2793,49.4273,-67.8154,21.6506,0,0,-47.6106,-8.44042,-44.8402,-71.913,-8.40682,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0.776328,0,-0.355872,0.22889,0.495479,-0.247015,5.81318,12.5838,-6.2735,0.000204231,0.0422204,128.479
2.69,-0.428778,-0.0893167,-0.0944659,1.17118,0.983134,-0.439508,1.16626,0.120717,-0.213116,-0.970711,0.560264,0.171558,0,-0.0585954,-0.0552865,-0.158207,-0.418897,-0.0899721,0.0976099,0,0.194876,0.207902,-0.199055,-1.19011,-0.152343,-0.28248,2.19662,1.64751,0,0,-0.156679,-0.286085,0.0321154,2.40182,1.69885,0,0,0.169062,0.681266,-0.297981,0.163831,0.283055,-0.156072,-2.7663,0.241397,-1.1235,15.1256,1.77374,5.55251,0,-2.29904,1.6602,3.23569,-2.93315,-3.00273,0.0476006,0,-0.213716,0.134971,0.801703,-2.25024,1.39222,-0.990312,2.21863,-1.28662,0,0,0.590799,-1.66029,3.2409,0.74731,0.299978,0,0,-82.4973,9.46847,-3.38321,-130.274,-45.8774,-10.5682,-125.337,7.957,6.43176,-56.1266,4.52961,-1.77807,0.235943,67.1302,-28.5713,-1.20758,-3.6944,2.532,-1.18679,0.272471,-29.4319,-22.7122,24.7743,17.6357,-3.79277,-0.393518,-0.452617,0.0870952,-0.000883111,-0.0479787,-12.8497,-0.570623,-1.05493,-8.88981,0.103365,-0.397734,1.38437,37.3123,7.4478,8.11569,-3.45607,-6.39067,2.43815,-109.518,12.0092,-3.82526,31.6364,-31.0237,6.40696,0,54.5963,-13.7785,-56.3273,-204.891,127.603,93.2179,0,-58.5326,-27.2548,2.79116,125.121,-24.0722,49.3558,-70.6514,38.8501,0,0,-53.0259,3.04461,-53.3405,-78.6063,-24.4899,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020694,0.0440251,161.539
2.7,-0.423356,-0.0817593,-0.0966342,1.17247,0.985325,-0.440824,1.12765,0.124332,-0.224733,-0.816292,0.574899,0.227723,0,-0.0761262,-0.0400624,-0.131483,-0.468718,-0.107239,0.107408,0,0.186886,0.206526,-0.190759,-1.2001,-0.140828,-0.287447,2.21175,1.63853,0,0,-0.156074,-0.302383,0.0591904,2.40144,1.6994,0,0,0.542185,0.755744,-0.216825,0.12927,0.219148,-0.13169,-3.86148,0.361489,-1.16176,15.4419,1.4635,5.61658,0,-1.75308,1.52241,2.67242,-4.98206,-1.72671,0.97978,0,-0.799042,-0.137577,0.829615,-0.999039,1.1515,-0.496754,1.51212,-0.898117,0,0,0.0605404,-1.62984,2.7075,-0.0387532,0.0550792,0,0,-69.6028,12.0256,-17.4892,-175.435,-28.1508,-27.7193,-140.076,3.26735,9.59435,-67.691,4.70397,-2.10035,0.211775,73.4909,-49.5362,1.3108,-1.41178,3.00092,-2.1158,0.287959,-10.4125,-27.6913,25.8341,18.0003,-4.15614,-0.416855,-0.969674,0.119607,0.00964111,-0.0162511,-12.8525,0.543255,-0.920798,-8.78429,0.0740652,-0.43194,1.35238,32.5545,-4.7149,8.52583,-3.14654,-6.89817,3.14544,-89.5312,18.9342,-2.86326,-12.5642,-55.1867,-29.9757,0,55.4197,-34.7263,-78.3293,-196.345,99.3839,52.4819,0,-48.6263,-16.8097,-1.00707,124.299,-30.7368,45.4541,-71.096,50.1176,0,0,-54.4726,13.6865,-56.4895,-83.9969,-37.6995,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204332,0.0449548,193.993
