time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.97,-0.19411,-0.00573785,0.114233,0.878142,0.982064,-0.342081,0.685889,-0.0690057,-0.218012,-2.14124,0.208569,-0.1,-0.00207031,0.438676,-0.0288169,-0.321749,-0.856162,0.787588,0.1,-0.00152637,-0.107982,-0.0374617,-0.0836536,-0.535135,-0.238268,-0.141586,1.75568,1.71913,5.73056e-06,8.11363e-06,-0.282149,-0.313144,-0.0970278,2.07306,1.5596,9.36602e-06,5.24658e-06,-0.44065,-2.06872,-0.382264,-0.184897,0.0211391,-0.0182127,8.28336,1.38052,0.223813,0.989825,2.89956,0,0,-5.19656,-2.37969,0.650953,0.981893,2.08043,0,0,0.753215,2.9391,-2.34906,-1.79185,-0.357354,-0.753169,-0.897938,-1.36979,0,0,3.6201,0.0385293,2.28379,2.49026,-0.190532,0,0,20.172,-30.5532,0.703561,0.693005,-0.199762,0.399295,-7.06422,6.46239,-2.29888,1.08807,0.330532,0.0993231,0.0126268,-45.7611,-65.7766,15.6397,180.005,-217.723,-7.98546,-0.0255328,79.5261,24.9324,13.7488,-8.40789,0.634403,0.91076,2.88024,-0.0780661,0.000153056,-0.000373825,-10.3576,2.39121,1.07034,3.79315,-0.089932,0.000200862,-0.000393109,8.83282,-18.2567,-38.1253,12.4678,15.0627,-0.0859431,-75.0798,31.7956,-9.8153,192.838,-41.2159,0,0,-101.878,-31.0748,-131.901,181.9,-262.189,0,0,24.7443,26.0336,49.1406,-53.2729,-3.25487,7.29136,121.183,-4.77837,0,0,-60.8281,32.0369,8.46138,102.403,28.8521,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.802728,0,-0.356443,0.00223146,0.293806,-2.96506e-05,12.7084,1673.25,-0.168863,0.000385482,0.0584258,36.6276
1.98,-0.197633,-0.0282507,0.106598,0.877539,0.983782,-0.342272,0.761215,-0.0520209,-0.216755,-2.11206,0.233443,-0.1,-0.00207031,0.376523,-0.0557212,-0.32843,-0.828153,0.782173,0.1,-0.00152637,-0.0979758,-0.00546732,-0.10223,-0.558381,-0.242167,-0.148388,1.75882,1.70495,5.73056e-06,8.11363e-06,-0.252031,-0.309555,-0.0733438,2.10821,1.56058,9.36602e-06,5.24658e-06,-0.352321,-2.25129,-0.763518,-0.0602192,0.171766,-0.0190721,7.53257,1.69848,0.12566,2.9182,2.4874,0,0,-6.21534,-2.69043,-0.668056,2.80089,-0.541458,0,0,1.00066,3.19943,-1.85766,-2.32458,-0.389902,-0.680255,0.313893,-1.41757,0,0,3.01182,0.358898,2.3684,3.51429,0.097989,0,0,32.0457,-23.7066,4.84867,1.06361,-0.456422,0.164098,-10.103,5.24328,-2.35111,1.68039,0.420666,0.0568311,0.0124116,-26.6585,-62.8999,13.1379,153.178,-220.412,-8.80904,-0.0250209,75.9999,14.2914,18.9305,-6.77623,0.622618,0.785533,2.77616,-0.067778,0.000138447,-0.00035523,-10.7524,2.00986,0.935596,3.35693,-0.07892,0.000165742,-0.000333321,9.63569,-5.75371,-38.2813,13.1057,14.0609,0.725989,-92.8322,24.3839,-9.19178,180.396,-45.7517,0,0,-87.3676,-14.6962,-133.722,157.018,-277.154,0,0,18.9313,9.50196,49.738,-46.7455,1.48984,3.44567,107.136,15.8915,0,0,-63.8059,29.2979,5.29776,82.1584,33.3746,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.761311,0,-0.355104,0.0180935,0.349595,-0.00228312,82.2244,1588.7,-10.3755,0.000363972,0.0558186,40.1722
1.99,-0.200193,-0.0513389,0.0951344,0.878248,0.986906,-0.34239,0.827257,-0.0325977,-0.216418,-2.06484,0.253741,-0.1,-0.00207031,0.305633,-0.0840952,-0.348483,-0.784442,0.749043,0.1,-0.00152637,-0.0860761,0.0274772,-0.115833,-0.586301,-0.245917,-0.154846,1.77267,1.69237,5.73056e-06,8.11363e-06,-0.228293,-0.303036,-0.0491301,2.15156,1.5649,9.36602e-06,5.24658e-06,-0.255965,-2.30882,-1.14633,0.0708381,0.312374,-0.0118122,6.60424,1.94232,0.0337423,4.72216,2.02989,0,0,-7.08901,-2.8374,-2.00527,4.37108,-3.313,0,0,1.18997,3.29445,-1.36028,-2.79203,-0.375004,-0.645799,1.38526,-1.25866,0,0,2.37376,0.651877,2.42138,4.33588,0.431735,0,0,32.4687,-8.09809,5.4235,0.549772,0.398258,-1.06033,-14.2071,2.49883,-2.09738,2.55591,0.520153,0.00850307,0.0123257,-12.6004,-63.4413,13.8428,119.175,-207.784,-8.85339,-0.0201297,67.7282,5.87593,23.0773,-4.91481,0.457789,0.590421,2.53404,-0.0563699,0.000111547,-0.00031809,-10.5818,1.66135,0.79111,2.78931,-0.0655313,0.000124817,-0.000259437,9.34102,8.00976,-34.5796,12.6784,12.1426,1.39421,-105.403,13.2791,-7.54847,164.641,-45.0014,0,0,-65.3379,5.63038,-122.887,121.819,-270.787,0,0,12.2469,-7.70301,46.1745,-36.9861,6.63848,-1.37548,85.9054,30.2827,0,0,-62.0838,24.7592,4.8023,56.6297,33.8347,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.715826,0,-0.353163,0.162096,1.48841,-0.0260465,157.195,1443.41,-25.259,0.000351462,0.0537997,33.9234
2,-0.201818,-0.0736262,0.0802131,0.880224,0.991244,-0.342369,0.88276,-0.0118467,-0.216835,-2.00115,0.26954,-0.1,-0.00207031,0.228209,-0.111906,-0.380824,-0.72855,0.688834,0.1,-0.00152637,-0.0729517,0.0596515,-0.124818,-0.61792,-0.249003,-0.161442,1.79512,1.68281,5.73056e-06,8.11363e-06,-0.210764,-0.294042,-0.0244361,2.20059,1.5726,9.36602e-06,5.24658e-06,-0.162554,-2.22873,-1.49213,0.197622,0.433801,0.00212992,5.55022,2.07511,-0.0417424,6.36857,1.57987,0,0,-7.74239,-2.78109,-3.23414,5.58927,-6.02087,0,0,1.31244,3.21742,-0.898533,-3.16189,-0.308619,-0.659553,2.24431,-0.955831,0,0,1.75293,0.899469,2.4694,4.90218,0.770082,0,0,21.7612,14.9201,2.67516,-0.74976,-0.929757,-1.54931,-20.1012,-1.04372,-1.60217,3.41147,0.59235,-0.0365742,0.0118872,-3.6104,-67.0719,16.5142,83.5584,-181.159,-9.50436,-0.0108271,54.8145,1.15164,25.9883,-3.03386,0.151872,0.352435,2.17901,-0.0453432,7.59048e-05,-0.000267098,-9.89368,1.39426,0.650741,2.14439,-0.050694,8.32864e-05,-0.000178289,8.20388,21.5486,-26.8861,11.1405,9.3879,1.77064,-112.701,-0.738387,-5.59327,147.797,-41.7086,0,0,-36.8705,27.1201,-97.7495,77.1064,-241.086,0,0,5.55244,-23.7646,38.8538,-25.5814,11.5054,-6.55614,61.5044,35.3482,0,0,-56.2247,18.8544,6.27091,29.3916,31.127,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.667065,0,-0.350775,0.564657,3.16674,-0.0979071,221.889,1244.41,-38.4738,0.000347442,0.051989,26.5921
2.01,-0.202623,-0.0937586,0.0626032,0.883314,0.996521,-0.34217,0.926992,0.00883057,-0.217812,-1.92269,0.281168,-0.1,-0.00207031,0.147098,-0.137005,-0.42294,-0.664946,0.604517,0.1,-0.00152637,-0.059272,0.0894492,-0.129918,-0.652097,-0.250939,-0.168693,1.82371,1.67679,5.73056e-06,8.11363e-06,-0.198857,-0.283161,0.000885027,2.25255,1.58341,9.36602e-06,5.24658e-06,-0.0805156,-2.01324,-1.76099,0.309027,0.52768,0.0198363,4.4232,2.06772,-0.0976751,7.84653,1.16279,0,0,-8.1111,-2.50989,-4.21164,6.36034,-8.43173,0,0,1.36796,2.97978,-0.509995,-3.41771,-0.193565,-0.725115,2.85935,-0.602349,0,0,1.19068,1.08801,2.53211,5.19609,1.08135,0,0,4.7235,38.0914,-2.052,-0.965661,-0.168164,-0.749835,-27.8333,-3.6801,-1.15439,3.77623,0.617581,-0.0719366,0.010954,2.36137,-68.2107,18.4885,49.0917,-148.058,-11.7406,0.00261613,38.9101,0.094545,27.4987,-1.34902,-0.196677,0.116391,1.7549,-0.0355533,3.77688e-05,-0.000208317,-8.83973,1.15292,0.509265,1.48758,-0.0357257,4.45533e-05,-9.75918e-05,6.64789,33.6306,-15.7937,8.54247,6.1023,1.67111,-115.097,-15.9933,-3.95931,131.769,-38.5976,0,0,-3.83455,46.5696,-58.4947,24.406,-187.985,0,0,-0.55265,-37.3112,28.62,-13.6435,15.6937,-11.312,37.4039,31.4846,0,0,-47.2105,11.9003,8.19805,3.57745,26.0768,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.620889,0,-0.348224,1.16555,4.61978,-0.213495,254.095,1007.13,-46.543,0.000345692,0.0498871,38.4578
2.02,-0.202764,-0.110528,0.043414,0.887259,1.00241,-0.341805,0.959714,0.0279085,-0.219185,-1.83105,0.288936,-0.1,-0.00207031,0.0656033,-0.157447,-0.470906,-0.598902,0.501401,0.1,-0.00152637,-0.0456476,0.115516,-0.132156,-0.687639,-0.251305,-0.177075,1.85604,1.67391,5.73056e-06,8.11363e-06,-0.191671,-0.271091,0.0270259,2.30487,1.59683,9.36602e-06,5.24658e-06,-0.0140367,-1.67693,-1.91893,0.394451,0.588703,0.0365474,3.27224,1.90779,-0.137268,9.16422,0.776809,0,0,-8.14944,-2.0442,-4.79659,6.6044,-10.3116,0,0,1.36244,2.60667,-0.223795,-3.55414,-0.0366282,-0.838235,3.23339,-0.287503,0,0,0.718574,1.20702,2.61409,5.23187,1.34212,0,0,-17.604,51.8064,-5.57689,-0.258739,-0.198218,-0.100507,-37.3171,-3.62533,-1.01286,3.23085,0.594384,-0.0975618,0.00963982,5.95872,-59.9977,18.2627,18.0145,-113.61,-14.9326,0.018723,20.2707,1.13602,27.5311,0.0815768,-0.446727,-0.072481,1.30956,-0.0270572,3.62415e-06,-0.000147309,-7.54287,0.838219,0.353196,0.862213,-0.0215936,9.59096e-06,-2.22013e-05,4.9082,43.2008,-2.61995,5.18897,2.48752,0.967114,-113.417,-30.197,-2.96089,117.751,-37.2728,0,0,30.9698,61.191,-7.68449,-33.3567,-113.434,0,0,-5.81697,-47.4342,16.8011,-1.87711,19.0349,-14.9995,15.908,21.9374,0,0,-36.3647,4.25727,8.93057,-18.7206,19.2127,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.582357,0,-0.34561,1.72239,5.26483,-0.33828,245.365,750.004,-48.1898,0.000340806,0.0471343,55.0002
2.03,-0.202413,-0.122977,0.0239627,0.891722,1.00854,-0.341343,0.981095,0.0439667,-0.220854,-1.72763,0.292977,-0.1,-0.00207031,-0.0127942,-0.17177,-0.519641,-0.536194,0.386942,0.1,-0.00152637,-0.032605,0.136839,-0.132714,-0.723368,-0.249768,-0.186958,1.88997,1.67323,5.73056e-06,8.11363e-06,-0.188122,-0.258595,0.0540599,2.35531,1.61217,9.36602e-06,5.24658e-06,0.0350453,-1.24493,-1.94512,0.446341,0.613578,0.0462186,2.13807,1.60582,-0.166877,10.3417,0.404081,0,0,-7.83974,-1.43229,-4.87343,6.27083,-11.4459,0,0,1.30427,2.13232,-0.0557837,-3.57291,0.153721,-0.98823,3.39247,-0.0681293,0,0,0.354926,1.24959,2.7034,5.04466,1.53425,0,0,-39.0121,48.8382,-4.78964,0.44232,0.264325,0.085307,-47.6337,-0.222457,-1.15255,1.35516,0.54354,-0.124288,0.00834622,11.9073,-38.6794,15.4118,-5.0769,-79.6461,-16.3528,0.0344128,0.777956,1.99054,26.2312,1.22695,-0.517783,-0.191779,0.895409,-0.0197985,-2.23708e-05,-9.02753e-05,-6.16887,0.37741,0.174862,0.311527,-0.00923841,-2.16129e-05,4.34815e-05,3.43538,49.2307,10.7755,1.60632,-1.07118,-0.25918,-108.84,-40.8825,-2.58606,105.946,-38.0591,0,0,63.9322,69.1475,49.1166,-91.3795,-23.7489,0,0,-10.239,-53.5348,5.09073,9.27801,21.4135,-17.2566,-1.91393,10.753,0,0,-25.2439,-3.52866,7.17395,-36.58,11.1992,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.551786,0,-0.34277,1.98987,4.91437,-0.431231,201.819,498.43,-43.7367,0.000333059,0.0461894,62.6924
2.04,-0.201719,-0.130503,0.00558903,0.896346,1.01457,-0.340906,0.991591,0.0559366,-0.222781,-1.61362,0.293212,-0.1,-0.00207031,-0.0847984,-0.179178,-0.563463,-0.482624,0.270108,0.1,-0.00152637,-0.0205862,0.152809,-0.132763,-0.758169,-0.24609,-0.198566,1.9237,1.67362,5.73056e-06,8.11363e-06,-0.187097,-0.246452,0.0818112,2.4021,1.62864,9.36602e-06,5.24658e-06,0.0693991,-0.752619,-1.83737,0.462404,0.602866,0.0436268,1.04967,1.197,-0.192738,11.4012,0.0234901,0,0,-7.20042,-0.74081,-4.38227,5.35703,-11.6834,0,0,1.20188,1.59698,-0.00487638,-3.48013,0.367855,-1.1608,3.37333,0.0394005,0,0,0.102488,1.2143,2.77513,4.67886,1.64624,0,0,-50.5404,29.7213,1.17848,-0.81897,0.327219,-3.63878,-57.4207,6.24338,-1.43509,-2.19023,0.497677,-0.164877,0.00764911,26.2987,-7.39402,10.23,-16.5193,-49.0869,-13.6505,0.0460744,-16.664,1.36628,24.058,2.07602,-0.416335,-0.241119,0.553145,-0.0137283,-3.85618e-05,-4.24529e-05,-4.91898,-0.246956,-0.0221168,-0.121486,0.000504451,-4.91615e-05,9.58014e-05,2.86142,50.9876,22.3911,-1.64371,-4.04533,-1.78699,-102.785,-45.9754,-2.74185,95.4181,-39.8181,0,0,91.0488,69.6226,103.382,-143.586,69.4118,0,0,-14.2343,-55.1214,-4.73844,19.5559,22.643,-17.9872,-15.9302,1.21718,0,0,-15.4276,-10.7712,2.26879,-49.9927,2.79511,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.526366,0,-0.339714,1.83187,3.78926,-0.467072,138.439,286.363,-35.2977,0.000323367,0.0494429,58.763
2.05,-0.200739,-0.132931,-0.0105456,0.900806,1.0202,-0.340649,0.99181,0.0633091,-0.224983,-1.49006,0.289465,-0.1,-0.00207031,-0.147698,-0.179624,-0.596948,-0.443412,0.160215,0.1,-0.00152637,-0.00999086,0.163266,-0.133285,-0.791015,-0.240147,-0.211972,1.95584,1.67414,5.73056e-06,8.11363e-06,-0.187615,-0.235386,0.109789,2.44389,1.64538,9.36602e-06,5.24658e-06,0.0980134,-0.242743,-1.61346,0.445967,0.562413,0.0257569,0.0218233,0.737242,-0.220156,12.3554,-0.374691,0,0,-6.28993,-0.0445842,-3.34844,3.92117,-10.9893,0,0,1.05953,1.04576,-0.0522608,-3.28457,0.594285,-1.34067,3.21403,0.0515723,0,0,-0.0517879,1.10659,2.79782,4.17893,1.67419,0,0,-50.2516,4.16956,11.6407,-2.61145,-3.03718,-3.98834,-65.4174,14.0756,-1.5552,-7.39828,0.486258,-0.229409,0.00794043,48.7678,24.7814,3.708,-17.2537,-25.0047,-7.56467,0.0516267,-30.4052,0.949052,21.8406,2.72073,-0.318704,-0.254298,0.299955,-0.00885544,-4.6978e-05,-6.84703e-06,-3.91029,-0.899624,-0.21444,-0.420766,0.00758232,-7.21496e-05,0.000134185,3.77496,48.1124,30.5443,-4.0277,-6.06398,-3.09256,-96.4886,-44.2865,-3.34585,84.1811,-41.0465,0,0,108.918,63.0308,146.125,-183.938,150.847,0,0,-18.4717,-51.918,-11.2444,28.7966,22.4331,-17.2259,-26.5375,-5.19744,0,0,-8.26504,-16.811,-5.74439,-59.4691,-5.13573,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.496157,0,-0.337751,1.29108,2.34966,-0.423924,75.9159,138.161,-24.927,0.000309013,0.0492244,52.0583
2.06,-0.199381,-0.130547,-0.0236257,0.904863,1.02521,-0.340701,0.982379,0.0662528,-0.227519,-1.35809,0.281613,-0.1,-0.00207031,-0.199705,-0.173767,-0.61582,-0.422594,0.0654065,0.1,-0.00152637,-0.00124269,0.168532,-0.134932,-0.820981,-0.231961,-0.227102,1.98533,1.67414,5.73056e-06,8.11363e-06,-0.188959,-0.226002,0.137193,2.47973,1.66161,9.36602e-06,5.24658e-06,0.135763,0.238381,-1.30802,0.40569,0.501773,-0.00516869,-0.943063,0.294377,-0.253615,13.1972,-0.785156,0,0,-5.20076,0.585723,-1.88719,2.08179,-9.48083,0,0,0.874817,0.526581,-0.164705,-2.99661,0.818616,-1.51293,2.94866,-0.00040209,0,0,-0.134438,0.938481,2.74038,3.58424,1.62283,0,0,-47.2403,-13.9826,23.1257,-2.27781,-5.04064,-3.43286,-70.8479,21.6828,-1.43893,-13.9007,0.520972,-0.314967,0.00927432,68.7594,45.6819,-2.0498,-13.3825,-9.99733,-2.81115,0.0519297,-40.0398,1.52826,20.2231,3.27694,-0.364744,-0.26087,0.134095,-0.00510646,-4.9989e-05,1.59548e-05,-3.19368,-1.46561,-0.383045,-0.599352,0.0123992,-9.0307e-05,0.000160433,6.42833,40.65,34.2306,-5.23093,-7.0319,-3.76938,-90.4997,-35.7997,-4.41688,69.5126,-40.5028,0,0,115.711,50.1551,168.028,-208.575,206.615,0,0,-23.4338,-44.0737,-13.6583,36.8461,20.4703,-15.0842,-34.2821,-8.46185,0,0,-4.60749,-21.1901,-16.1136,-65.6968,-12.0708,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.460779,0,-0.333548,0.589121,1.02793,-0.258391,31.6714,55.2619,-13.8912,0.000287285,0.0458295,54.8118
2.07,-0.197381,-0.124098,-0.0332828,0.908397,1.02953,-0.341129,0.963898,0.0656166,-0.230496,-1.21917,0.269711,-0.1,-0.00207031,-0.240142,-0.162894,-0.617889,-0.422634,-0.00874027,0.1,-0.00152637,0.0051621,0.169391,-0.137945,-0.847262,-0.221727,-0.243739,2.01139,1.67329,5.73056e-06,8.11363e-06,-0.190764,-0.218736,0.162986,2.50901,1.67663,9.36602e-06,5.24658e-06,0.200046,0.644882,-0.96571,0.353381,0.431454,-0.0428625,-1.84806,-0.0636205,-0.297783,13.8923,-1.19018,0,0,-4.04365,1.08727,-0.20691,-0.00395736,-7.41468,0,0,0.640479,0.0858444,-0.301288,-2.62815,1.02332,-1.66377,2.60583,-0.0850206,0,0,-0.180513,0.72658,2.57924,2.92727,1.50212,0,0,-46.047,-16.6255,30.9067,-1.43716,-4.612,-3.72304,-74.2806,28.0491,-1.2332,-21.0979,0.586531,-0.406054,0.0112595,79.3263,49.5005,-5.41273,-9.58222,-3.92821,-2.18157,0.0496333,-44.5369,3.43115,19.6304,3.84085,-0.637762,-0.279857,0.0242679,-0.00187071,-4.96189e-05,2.87179e-05,-2.81306,-1.83598,-0.507924,-0.691646,0.015656,-0.000102768,0.000177828,10.4936,29.2126,33.4001,-5.38175,-7.27404,-3.59033,-84.297,-21.8621,-6.11685,48.4979,-37.486,6.05072e-11,-4.94396e-13,111.861,32.1508,163.267,-216.574,228.647,6.18949e-11,-7.97973e-13,-28.9083,-32.2927,-12.1183,43.5035,16.559,-11.7431,-39.6423,-9.30589,-2.37169e-15,-3.55754e-16,-4.60277,-23.7511,-27.4472,-69.3448,-17.8505,7.57247e-15,1.60936e-15,0,3,0,1,0,0,0,0,0,0,0,0,0,0.536518,0,-0.303525,0.00195238,0.00464222,-0.00113737,8.35702,19.8707,-4.86844,0.000258478,0.040628,58.2164
2.08,-0.194331,-0.114728,-0.0395999,0.911392,1.03312,-0.341917,0.936988,0.0627942,-0.234086,-1.0754,0.254061,-0.1,-0.00207031,-0.269392,-0.148806,-0.603631,-0.444331,-0.0600224,0.1,-0.00152637,0.00867606,0.16702,-0.14217,-0.869194,-0.209838,-0.261551,2.03348,1.6715,5.73056e-06,8.11363e-06,-0.19303,-0.213845,0.186033,2.53134,1.68986,9.36602e-06,5.24658e-06,0.304983,0.937007,-0.631708,0.299563,0.358714,-0.0787658,-2.69103,-0.282242,-0.358952,14.3773,-1.56504,6.05072e-13,-4.94396e-15,-2.92504,1.40878,1.42576,-2.1697,-5.12821,6.18949e-13,-7.97973e-15,0.351396,-0.237082,-0.422471,-2.19311,1.18891,-1.7812,2.20941,-0.178079,-2.37169e-17,-3.55754e-18,-0.226541,0.489069,2.30477,2.23383,1.32362,7.57247e-17,1.60936e-17,-43.1188,-6.33094,33.0831,-0.768769,-2.00048,-4.32212,-76.3859,32.6385,-1.15411,-28.1616,0.653223,-0.482889,0.0132127,83.6211,40.418,-6.36997,-4.52653,0.611595,0.428768,0.0470887,-43.9287,6.34351,20.1537,4.50717,-1.1434,-0.315313,-0.0689999,0.00156189,-4.70298e-05,3.56942e-05,-2.73805,-1.96263,-0.578382,-0.742228,0.0181632,-0.000108999,0.000190091,14.8937,15.0626,29.0126,-4.8481,-7.40791,-2.60516,-76.3247,-5.11049,-8.7983,18.743,-31.8337,-6.05072e-11,4.94396e-13,100.12,10.9943,134.208,-209.368,217.417,-6.18949e-11,7.97973e-13,-33.8439,-17.8715,-7.65554,48.5525,10.7657,-7.45472,-42.973,-8.70531,2.37169e-15,3.55754e-16,-7.64722,-24.6496,-37.9353,-70.9773,-22.2983,-7.57247e-15,-1.60936e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225777,0.0386755,54.9279
