time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.13,0.00428625,-0.0115956,-0.0226614,0.724674,1.01774,-0.280269,0.590408,-0.00316831,-0.296664,-0.440783,0.339111,0.1,-1.54716e-05,-0.273197,-0.0227934,-0.0752649,-1.24026,-0.336776,0.1,-4.62513e-05,-0.275091,0.03059,-0.1929,-0.672775,-0.20235,-0.288931,1.6466,1.30642,0.0267923,-0.0465805,-0.0062892,-0.345808,0.159791,1.8795,1.85281,0.1,-0.0268818,1.86734,-0.482773,0.25283,-0.116658,-0.264204,0.0208684,-3.16148,0.340239,-0.125673,-2.47669,-3.15184,0,0,3.0516,-1.21734,0.377668,-13.2935,-0.646313,0,0,-2.67781,0.543571,1.62372,2.87288,-0.80916,0.427736,0.42303,0.0141064,0,0,-0.756263,0.378411,1.69049,-3.48391,-0.473247,0,0,-3.95014,9.93366,27.1145,5.48717e-11,-6.22578e-11,5.26665e-11,-141.815,36.5217,-0.725489,-85.4792,-42.7445,13.4933,-9.37971e-06,126.42,0.0102246,-7.79594,25.249,0.969016,-0.0190909,0.000347483,7.3153,-16.8835,35.822,12.6818,-3.76276,-1.00795,6.30732,-0.0344222,0.40876,-1.17767,-13.0466,-6.65137,-3.10198,-9.11223,0.282484,-0.346096,1.94197,-16.3573,-40.5619,-8.92037,-3.25111,-9.07158,2.4953,26.7856,51.3274,70.3604,-177.068,-4.9171,0,0,69.5648,-57.2357,-47.5806,30.656,14.9505,0,0,13.6176,36.4312,40.1802,40.5022,-38.7674,7.77409,-5.00032,-5.71107,0,0,-26.553,14.7669,-46.439,-71.0739,-10.3728,0,0,0,0,1,0,1.50933,0,0.177582,0.171812,-0.628099,0.0127878,-18.9319,69.2099,-1.40908,0,0,0,0,0,0,0,0,0,0.00140696,0.0643147,29.1458
0.14,0.021324,-0.0204795,-0.0210251,0.723182,1.0142,-0.27981,0.561472,0.00536682,-0.290885,-0.483257,0.307101,0.1,-1.54716e-05,-0.235725,-0.0406904,-0.0762463,-1.37013,-0.341744,0.1,-4.62513e-05,-0.300507,0.0396688,-0.172645,-0.639996,-0.214318,-0.283876,1.65033,1.30599,0.0267923,-0.0465805,-0.0165071,-0.340547,0.172052,1.83755,1.84704,0.1,-0.0268818,1.70377,-0.888392,0.163626,-0.149169,-0.35492,0.0458215,-2.89362,0.853512,0.577931,-4.24737,-3.20101,0,0,3.74725,-1.7897,-0.0981378,-12.987,-0.496808,0,0,-2.54163,0.907883,2.02552,3.27791,-1.19683,0.505477,0.373027,-0.0430043,0,0,-1.02179,0.526081,1.2261,-4.19465,-0.576974,0,0,20.427,-34.8515,10.5158,6.65423e-11,8.2423e-11,-1.88791e-11,-108.86,-10.147,13.141,-20.3848,12.9857,1.91807,6.1346e-05,116.283,5.43525,-8.68402,26.2631,1.28207,-0.0118018,0.000374804,14.9312,-17.696,29.7004,10.9421,-2.69368,-0.461053,6.21687,-0.00724354,0.491159,-1.10459,-11.9283,-7.04394,-3.17354,-7.64964,0.245549,-0.355791,1.65755,-31.0914,-35.1579,-11.6289,-2.62901,-8.71837,1.98059,34.0862,50.084,66.1497,-138.501,69.1216,0,0,81.4277,-44.6862,-26.3854,62,39.5589,0,0,32.1089,30.143,37.865,37.4465,-37.1967,7.98251,-10.2155,-4.00813,0,0,-24.6503,13.1007,-49.1752,-68.9285,11.9731,0,0,0,0,1,0,0.90585,0,-0.231912,-0.11853,0.655007,-0.0372062,-37.1444,205.264,-11.6596,0,0,0,0,0,0,0,0,0,0.00137613,0.0568799,41.7429
0.15,0.0352525,-0.0328792,-0.0205517,0.721428,1.00977,-0.279154,0.535944,0.0189103,-0.27849,-0.53958,0.282003,0.1,-1.54716e-05,-0.19011,-0.063056,-0.0798662,-1.4938,-0.342756,0.1,-4.62513e-05,-0.322712,0.0517619,-0.148603,-0.603472,-0.230006,-0.278023,1.65304,1.30516,0.0267923,-0.0465805,-0.0291901,-0.333976,0.179395,1.78872,1.84247,0.1,-0.0268818,1.39286,-1.23997,0.0473372,-0.175459,-0.442104,0.0656274,-2.55276,1.35435,1.23943,-5.63238,-2.50979,0,0,4.56153,-2.23656,-0.361992,-12.367,-0.10122,0,0,-2.22054,1.20931,2.40417,3.65237,-1.5688,0.585302,0.270872,-0.0830856,0,0,-1.2683,0.657088,0.734346,-4.88394,-0.457243,0,0,-14.4547,-52.833,3.18467,-8.01137e-11,-1.6189e-10,4.77733e-11,-137.234,-42.0211,24.698,6.929,22.3918,1.65094,0.000131502,101.145,10.2834,-8.4664,24.7122,1.54799,-0.0121533,0.000387449,30.0223,-20.0227,25.4578,9.10378,-1.9666,-0.110663,6.86383,0.00811183,0.620679,-1.1711,-10.7445,-7.42406,-3.29937,-5.05272,0.153476,-0.359822,1.14999,-40.0454,-25.9427,-12.6283,-1.82719,-5.99913,1.13306,31.2104,43.3308,58.2784,-91.2584,138.517,0,0,89.5644,-25.3152,-2.66031,88.8484,61.0893,0,0,44.5158,20.4078,32.6846,33.9902,-34.7774,9.14978,-14.1372,-2.76448,0,0,-22.2343,9.95614,-50.2971,-61.7678,33.4756,0,0,0,0,1,0,0.884614,0,-0.238481,-0.164855,1.36835,-0.0762908,-57.384,476.306,-26.5559,0,0,0,0,0,0,0,0,0,0.00138987,0.0526439,54.8672
0.16,0.0451766,-0.0478732,-0.0213412,0.71949,1.00475,-0.278385,0.513538,0.0367869,-0.260268,-0.60503,0.270757,0.1,-1.54716e-05,-0.135538,-0.0879531,-0.0837522,-1.60859,-0.337659,0.1,-4.62513e-05,-0.340466,0.0658958,-0.121293,-0.563549,-0.249172,-0.271255,1.65433,1.30405,0.0267923,-0.0465805,-0.0440965,-0.32641,0.181709,1.7337,1.84125,0.1,-0.0268818,0.992403,-1.4994,-0.0789455,-0.193731,-0.502095,0.076958,-2.24065,1.78766,1.82221,-6.54497,-1.12463,0,0,5.45717,-2.48971,-0.388595,-11.4785,0.509673,0,0,-1.77539,1.41339,2.73102,3.99227,-1.91657,0.6768,0.1295,-0.11073,0,0,-1.49064,0.756649,0.231375,-5.50161,-0.122487,0,0,-52.1564,-51.1542,3.13442,-5.8975e-12,1.51999e-10,-9.78915e-11,-168.928,-65.4943,33.9674,40.5482,15.5283,1.24711,0.000184838,81.7802,15.1456,-7.82656,20.7546,1.71946,-0.0142764,0.000377864,49.758,-22.048,23.0483,7.27063,-1.76886,-0.124107,8.09918,0.00294406,0.755052,-1.36666,-9.83826,-7.4943,-3.19034,-1.61791,0.023533,-0.300943,0.469148,-42.3878,-13.3418,-11.3354,-1.06132,-1.56525,0.277599,16.588,30.9695,47.3547,-36.0566,185.605,0,0,91.1266,-1.11887,18.8565,112.152,74.0903,0,0,49.61,8.03351,24.3985,28.9473,-31.344,10.0089,-15.0583,-2.35604,0,0,-20.8142,5.4849,-49.9138,-47.5836,49.3845,0,0,0,0,1,0,0.872562,0,-0.239374,-0.152486,1.41217,-0.0499711,-89.4952,828.812,-29.3284,0,0,0,0,0,0,0,0,0,0.00144005,0.0532477,73.1223
0.17,0.0508618,-0.0642014,-0.0232642,0.717447,0.999576,-0.277587,0.49279,0.0577605,-0.237311,-0.674085,0.278071,0.1,-1.54716e-05,-0.0718535,-0.112962,-0.0857525,-1.71216,-0.325153,0.1,-4.62513e-05,-0.353259,0.0808331,-0.0915431,-0.520732,-0.271472,-0.263486,1.65412,1.30271,0.0267923,-0.0465805,-0.0610843,-0.318295,0.179031,1.67392,1.84496,0.1,-0.0268818,0.568525,-1.63282,-0.1923,-0.204344,-0.517747,0.079734,-2.07477,2.09735,2.29576,-6.90553,0.731423,0,0,6.36844,-2.5009,-0.20003,-10.357,1.25058,0,0,-1.27929,1.49373,2.975,4.28175,-2.23001,0.776889,-0.0210824,-0.134291,0,0,-1.69878,0.811498,-0.267763,-5.97745,0.371358,0,0,-44.5347,-25.9357,8.22083,8.86757e-12,-1.27329e-11,7.70726e-11,-158.013,-69.0855,33.5795,83.8924,-12.2938,2.26033,0.000207018,61.2543,19.2064,-7.21135,16.5033,1.792,-0.0143184,0.000349074,69.7127,-21.6214,21.725,5.51595,-1.92084,-0.426313,9.24371,-0.0173626,0.83661,-1.57373,-9.67667,-6.90987,-2.49645,1.79451,-0.0983436,-0.123374,-0.228697,-38.446,2.11691,-7.61127,-0.585647,2.32398,-0.404621,-8.33441,13.1637,33.979,24.1145,197.614,0,0,84.4953,25.589,34.0519,132.924,77.6708,0,0,48.03,-6.32565,13.3315,21.0592,-26.4497,8.81513,-11.7132,-2.69303,0,0,-21.7661,-0.0903379,-48.0891,-25.3777,55.3261,0,0,0,0,1,0,0.861862,0,-0.238564,-0.096844,0.712368,-0.00971291,-150.062,1103.83,-15.0504,0,0,0,0,0,0,0,0,0,0.00150496,0.0572232,52.1879
0.18,0.0527025,-0.0803178,-0.0259483,0.715345,0.99463,-0.27683,0.471209,0.0800504,-0.210955,-0.740729,0.305147,0.1,-1.54716e-05,0.000280394,-0.135412,-0.0843476,-1.80243,-0.30488,0.1,-4.62513e-05,-0.361249,0.0951378,-0.06046,-0.475808,-0.296417,-0.254836,1.65274,1.3011,0.0267923,-0.0465805,-0.0802487,-0.310189,0.171545,1.61161,1.85421,0.1,-0.0268818,0.184065,-1.61165,-0.268412,-0.210201,-0.494508,0.0756878,-2.15812,2.22899,2.63555,-6.66439,2.70756,0,0,7.21339,-2.24501,0.140489,-9.02775,2.02728,0,0,-0.798986,1.43047,3.10832,4.49234,-2.49451,0.86504,-0.138214,-0.161221,0,0,-1.91644,0.810595,-0.748654,-6.23123,0.924619,0,0,2.61353,-3.92444,10.6209,5.78098e-11,-9.89075e-11,-2.32756e-11,-105.14,-71.38,30.1314,131.706,-47.8092,3.83302,0.000194103,41.6775,19.92,-6.28525,13.1929,1.78145,-0.012698,0.000309768,83.31,-21.0444,20.2409,3.76824,-2.03939,-0.790581,9.97789,-0.0404007,0.866702,-1.7204,-10.0531,-5.64828,-1.27033,4.72106,-0.199308,0.144797,-0.856286,-30.0585,19.4816,-1.99336,-0.196229,4.59498,-1.15692,-39.0368,-9.89042,16.7542,83.2439,172.349,0,0,69.6434,52.2737,40.0779,151.631,73.5726,0,0,41.7942,-22.0725,0.512988,9.46598,-19.5825,3.94912,-3.69112,-3.13956,0,0,-25.8872,-6.44186,-44.935,4.29013,48.629,0,0,0,0,1,0,0.847787,0,-0.236605,0.0914379,-0.506436,0.00407928,-223.216,1236.3,-9.95824,0,0,0,0,0,0,0,0,0,0.00156715,0.0598825,11.6205
0.19,0.0515373,-0.0944861,-0.0288318,0.713223,0.990145,-0.276189,0.445724,0.101351,-0.182924,-0.799049,0.349457,0.1,-1.54716e-05,0.0793786,-0.152635,-0.0789349,-1.87755,-0.27725,0.1,-4.62513e-05,-0.365059,0.107235,-0.0293255,-0.429938,-0.323321,-0.24579,1.65099,1.29917,0.0267923,-0.0465805,-0.102002,-0.302727,0.159565,1.54973,1.86831,0.1,-0.0268818,-0.116521,-1.41683,-0.288346,-0.212163,-0.448558,0.0641186,-2.54849,2.13009,2.80309,-5.83195,4.43105,0,0,7.90982,-1.72227,0.541267,-7.51144,2.76301,0,0,-0.381044,1.20975,3.11345,4.587,-2.69034,0.904531,-0.175125,-0.192617,0,0,-2.17531,0.746176,-1.198,-6.18833,1.41091,0,0,36.6058,-3.33781,7.70252,-1.29376e-10,1.19371e-10,-2.63825e-11,-58.5635,-94.2363,33.7362,170.669,-81.4561,2.1259,0.000155087,25.1474,14.9883,-4.41119,10.2087,1.7079,-0.0124141,0.0002696,88.6875,-21.694,17.9945,2.0377,-2.0017,-1.10105,10.6197,-0.0619653,0.893963,-1.84924,-10.1516,-3.91916,0.098132,7.50458,-0.311972,0.413879,-1.47133,-19.8348,37.4868,4.35238,0.652044,6.32347,-2.20637,-68.8744,-36.6213,-5.0775,134.094,117.431,0,0,48.2858,76.0057,35.7938,167.996,63.9383,0,0,33.8756,-38.1916,-12.2988,-5.82191,-10.5012,-5.31211,8.25649,-2.72461,0,0,-33.1058,-13.0667,-40.7184,39.0311,29.3011,0,0,0,0,1,0,0.825459,0,-0.233749,0.36647,-1.81774,0.0527757,-266.444,1321.6,-38.3709,0,0,0,0,0,0,0,0,0,0.00161441,0.0625902,37.556
0.2,0.0483886,-0.104906,-0.03128,0.711167,0.986292,-0.275769,0.413352,0.11899,-0.155401,-0.843959,0.405511,0.1,-1.54716e-05,0.163305,-0.162257,-0.0699429,-1.93586,-0.243226,0.1,-4.62513e-05,-0.365482,0.115514,0.00057909,-0.384651,-0.351274,-0.237276,1.65006,1.29697,0.0267923,-0.0465805,-0.127066,-0.296572,0.143513,1.49175,1.88535,0.1,-0.0268818,-0.314868,-1.04196,-0.244822,-0.205643,-0.385323,0.0420549,-3.23723,1.76387,2.75232,-4.49101,5.60536,0,0,8.39268,-0.962218,0.899206,-5.83148,3.40239,0,0,-0.0422882,0.82783,2.99046,4.52878,-2.79535,0.85141,-0.0925604,-0.219863,0,0,-2.50637,0.615509,-1.60519,-5.79801,1.70392,0,0,30.6754,4.19089,5.49707,9.06084e-11,3.63798e-12,4.48495e-11,-46.7825,-114.125,37.5055,189.602,-115.814,0.703377,0.000103923,14.4618,6.8572,-2.09918,7.1513,1.58911,-0.0134427,0.00023707,86.9811,-21.024,14.7064,0.527,-2.0593,-1.48674,11.349,-0.0897459,0.915696,-2.0011,-9.31476,-1.69601,1.41317,10.4004,-0.450842,0.630111,-2.11309,-10.6073,53.8428,9.81629,2.25948,8.21295,-2.98607,-90.9876,-63.625,-30.1984,170.54,45.6773,0,0,23.4823,93.4865,22.0278,181.223,50.3758,0,0,27.3346,-53.1988,-23.1429,-23.7101,0.436987,-18.1731,22.2114,-0.665454,0,0,-42.3852,-19.2101,-35.8911,74.7915,0.549061,0,0,0,0,1,0,0.792764,0,-0.230457,0.519135,-2.9414,0.142057,-252.453,1430.39,-69.0818,0,0,0,0,0,0,0,0,0,0.0016404,0.064136,31.4445
0.21,0.0441792,-0.109941,-0.0327466,0.709336,0.98326,-0.275647,0.371881,0.130266,-0.130898,-0.871815,0.466132,0.1,-1.54716e-05,0.24958,-0.162531,-0.058748,-1.97605,-0.204165,0.1,-4.62513e-05,-0.363172,0.118472,0.0281694,-0.341734,-0.379184,-0.23058,1.65136,1.29471,0.0267923,-0.0465805,-0.156368,-0.292338,0.123872,1.44125,1.90245,0.1,-0.0268818,-0.420941,-0.503536,-0.146659,-0.183048,-0.303194,0.0121942,-4.14711,1.12762,2.45033,-2.78561,6.06213,0,0,8.6275,-0.0273522,1.11948,-4.01925,3.90615,0,0,0.231057,0.295842,2.75903,4.29168,-2.79098,0.669679,0.129553,-0.226517,0,0,-2.93022,0.423408,-1.9641,-5.0501,1.70941,0,0,12.2918,39.6508,4.93871,-5.32907e-11,-1.32104e-10,-1.5973e-11,-47.7091,-108.122,32.7793,195.393,-149.569,4.70514,5.25673e-05,9.14504,-0.843072,-0.0836526,4.50215,1.43181,-0.0147234,0.000214888,81.3454,-16.1308,10.6984,-0.751084,-2.22443,-1.87573,11.8842,-0.11812,0.918457,-2.12274,-7.60251,0.926562,2.61237,13.1274,-0.593995,0.779428,-2.71748,-4.83896,66.0842,13.1024,4.23256,9.77226,-3.03902,-100.497,-86.315,-56.1772,189.221,-30.1749,0,0,-1.46408,101.662,1.78663,190.513,33.6428,0,0,24.2288,-64.9571,-30.3031,-42.1342,12.131,-32.2051,35.5384,2.96658,0,0,-51.8794,-23.8716,-30.9919,106.541,-31.9556,0,0,0,0,1,0,0.752571,0,-0.227254,0.482487,-3.68508,0.170602,-201.955,1542.47,-71.4087,0,0,0,0,0,0,0,0,0,0.00164878,0.0643968,41.8051
0.22,0.0394858,-0.108368,-0.0329029,0.707929,0.981205,-0.275829,0.32036,0.132911,-0.112012,-0.880749,0.523736,0.1,-1.54716e-05,0.335709,-0.152638,-0.0473745,-1.9972,-0.161739,0.1,-4.62513e-05,-0.358438,0.114935,0.0527294,-0.303031,-0.405881,-0.227103,1.65621,1.29274,0.0267923,-0.0465805,-0.190858,-0.290491,0.101132,1.4014,1.91635,0.1,-0.0268818,-0.469331,0.157306,-0.0156356,-0.140722,-0.205471,-0.0181959,-5.15208,0.264474,1.88856,-0.893397,5.76038,0,0,8.61286,0.989269,1.13735,-2.11413,4.24258,0,0,0.473345,-0.35373,2.456,3.87033,-2.66967,0.347628,0.484937,-0.196852,0,0,-3.44902,0.184692,-2.27402,-3.98469,1.38985,0,0,2.67941,62.403,2.52378,4.37979e-11,8.50378e-11,6.11067e-13,-41.786,-102.968,27.603,192.506,-178.022,8.85007,9.05095e-06,6.43171,-7.16518,1.56588,2.86538,1.24172,-0.0169245,0.000201783,74.4825,-11.4287,5.95876,-1.91441,-2.01974,-1.87575,11.9887,-0.124458,0.940229,-2.14003,-5.21898,3.28573,3.42768,15.2521,-0.716204,0.830755,-3.18631,-3.59063,72.0217,13.5188,6.13452,10.3708,-2.86003,-95.8374,-100.159,-79.7271,190.011,-100.593,-2.65066e-10,-2.37169e-16,-24.072,98.4954,-20.4834,195.554,15.1293,-1.77636e-11,7.31836e-15,24.9428,-71.1378,-32.841,-58.5309,22.9196,-43.9559,45.6463,7.04777,-5.89806e-12,2.35922e-12,-59.3024,-25.9401,-26.5212,129.418,-61.1569,8.04912e-12,2.40086e-11,0,0,1,0,0.709615,0,-0.224588,0.325476,-3.81382,0.174124,-137.805,1614.75,-73.7232,0,0,0,0,0,0,0,0,0,0.00164307,0.0634241,62.5114
0.23,0.0344335,-0.0995928,-0.0317074,0.707135,0.980187,-0.276297,0.259255,0.12554,-0.101099,-0.870682,0.57128,0.1,-1.54716e-05,0.41943,-0.132896,-0.0380494,-1.99878,-0.1178,0.1,-4.62513e-05,-0.351211,0.104284,0.0740052,-0.27018,-0.430285,-0.228023,1.66562,1.29148,0.0267923,-0.0465805,-0.231278,-0.291238,0.0757395,1.3745,1.92413,0.1,-0.0268818,-0.505237,0.877523,0.119552,-0.0793772,-0.101763,-0.0467963,-6.11045,-0.737119,1.09129,1.00672,4.75446,-2.65066e-12,-2.37169e-18,8.37214,1.97422,0.932517,-0.158587,4.39387,-1.77636e-13,7.31836e-17,0.722773,-1.06511,2.12759,3.28503,-2.44047,-0.0919315,0.9414,-0.126374,-5.89806e-14,2.35922e-14,-4.04204,-0.0747089,-2.53923,-2.69051,0.778285,8.04912e-14,2.40086e-13,-0.545225,44.648,0.0116441,5.19336e-11,-4.22915e-11,-1.70388e-11,-30.5745,-116.899,27.6123,177.702,-200.529,8.89149,-2.3203e-05,3.57909,-11.3836,2.63113,2.39811,1.02796,-0.018868,0.000194217,68.1951,-10.8923,-0.102351,-3.05222,-1.26992,-1.36275,11.6417,-0.10157,0.996488,-2.03718,-2.17722,4.89755,3.71272,16.661,-0.804193,0.778508,-3.48435,-5.91593,70.1682,11.0975,7.77271,10.0262,-2.87876,-78.9418,-102.333,-97.5516,175.395,-160.39,2.65066e-10,2.37169e-16,-43.468,83.9802,-39.9612,196.762,-2.97661,1.77636e-11,-7.31836e-15,28.1116,-70.1111,-30.8197,-70.4342,31.0667,-50.1073,50.7224,10.0108,5.89806e-12,-2.35922e-12,-62.4436,-24.5138,-22.7544,139.94,-80.7981,-8.04912e-12,-2.40086e-11,0,0,1,0,0.666529,0,-0.222663,0.128635,-3.29192,0.189556,-63.8796,1634.75,-94.1326,0,0,0,0,0,0,0,0,0,0.00161632,0.0613307,44.6513
0.24,0.0287895,-0.0838008,-0.0294021,0.707119,0.980172,-0.277052,0.190257,0.107935,-0.0999415,-0.843075,0.602786,0.1,-1.54716e-05,0.498805,-0.104755,-0.0327203,-1.98069,-0.0741594,0.1,-4.62513e-05,-0.341172,0.0866214,0.0921991,-0.244373,-0.451583,-0.233953,1.68011,1.29121,0.0267923,-0.0465805,-0.277943,-0.294437,0.0480717,1.36159,1.92383,0.1,-0.0268818,-0.564396,1.57921,0.230527,-0.00165004,-0.00150137,-0.0755839,-6.89987,-1.76045,0.115773,2.76066,3.15055,0,0,7.93746,2.81402,0.532904,1.80903,4.36411,0,0,1.00389,-1.76622,1.81939,2.58068,-2.12981,-0.593004,1.44862,-0.0262655,0,0,-4.66648,-0.319847,-2.76677,-1.2911,-0.0296951,0,0,0.767766,15.9176,-1.73685,-9.23457e-11,1.67347e-10,4.12683e-11,-15.3122,-126.216,26.2882,152.426,-217.563,9.39701,-4.43544e-05,-1.91539,-12.1115,2.54685,2.92095,0.807213,-0.0169192,0.000187641,62.6388,-10.7372,-8.10963,-4.36434,-0.333743,-0.616717,10.75,-0.0639914,1.03647,-1.82083,1.38242,5.9002,3.67345,17.4522,-0.846471,0.677873,-3.62887,-9.67607,60.502,6.38156,8.87629,9.12968,-2.83572,-53.9238,-92.4587,-106.624,148.779,-206.631,0,0,-60.2235,60.2622,-52.8383,195.097,-17.722,0,0,31.1951,-61.4595,-25.159,-76.0304,35.326,-48.6312,50.1081,10.7123,0,0,-59.713,-19.2562,-19.6657,136.866,-86.8044,0,0,0,0,1,0,0.623592,0,-0.22147,-0.0243805,-2.63058,0.16716,14.8904,1606.62,-102.093,0,0,0,0,0,0,0,0,0,0.00155926,0.058155,16.0305
0.25,0.0221779,-0.0619585,-0.0264587,0.70799,0.98107,-0.278092,0.115866,0.0810849,-0.109446,-0.800591,0.613628,0.1,-1.54716e-05,0.572157,-0.070589,-0.0326751,-1.94309,-0.0322905,0.1,-4.62513e-05,-0.328013,0.0628133,0.107877,-0.22617,-0.469349,-0.244746,1.6996,1.29202,0.0267923,-0.0465805,-0.330579,-0.299561,0.0184374,1.36236,1.91486,0.1,-0.0268818,-0.661157,2.18423,0.294342,0.0871128,0.0897954,-0.103941,-7.43911,-2.68504,-0.950469,4.24845,1.08424,0,0,7.33523,3.41665,0.00452176,3.76,4.18689,0,0,1.31584,-2.38081,1.5678,1.82038,-1.77655,-1.07932,1.9497,0.0808579,0,0,-5.26361,-0.512409,-2.96343,0.0775599,-0.897739,0,0,3.93368,-4.59341,-3.99753,2.70575e-11,-1.85992e-10,-4.46931e-11,3.1214,-118.631,22.3648,120.607,-226.783,12.391,-5.60306e-05,-11.2447,-9.64847,1.17721,4.10872,0.604305,-0.00930856,0.000179441,56.1804,-8.34522,-18.2639,-6.01165,0.544215,0.139183,9.23623,-0.022891,1.01986,-1.49566,5.14713,6.36391,3.47201,17.6533,-0.836735,0.574414,-3.63058,-12.6188,44.4499,0.154687,9.15394,8.00413,-2.58709,-25.1829,-72.5712,-104.678,113.199,-237.026,0,0,-75.3964,31.0683,-57.164,191.639,-26.4436,0,0,31.7029,-46.1254,-17.3083,-74.5673,35.3417,-39.4798,44.252,9.14258,0,0,-50.5072,-10.625,-16.9052,121.348,-78.2349,0,0,0,0,1,0,0.580278,0,-0.221069,-0.164243,-2.70657,0.148323,92.8498,1530.08,-83.85,0,0,0,0,0,0,0,0,0,0.00147233,0.0564814,7.24939
