time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.45,-0.151611,-0.0446456,-0.0467619,0.986531,0.95295,-0.315795,1.03363,0.0926219,-0.0268623,-1.74369,0.36275,0.1,-0.000124659,-0.176222,-0.00830667,-0.319195,-0.415665,0.232621,0.1,-0.0014551,-0.0283683,0.0626757,-0.289556,-0.872281,-0.404631,-0.108298,1.23361,2.05418,-0.00103888,0.000440825,-0.31135,-0.294123,-0.0201304,2.12126,2.24896,0.0018568,-0.00311435,-0.287206,-2.602,-1.33854,0.474729,0.649088,0.212641,0.957953,4.35414,-0.809506,11.7906,1.01932,0,0,-7.71383,-2.60357,-3.25822,7.29405,-11.4566,0,0,1.72786,3.17624,-0.568537,-4.30358,-1.11503,-1.38212,3.92937,-0.101511,0,0,-0.716759,0.0316438,1.01002,2.91961,0.545683,0,0,-13.7736,56.0088,-20.0766,1.67535,-3.70439,-0.759244,-27.5124,-7.3042,-0.400211,-1.74124,0.885973,-0.110084,0.00223421,24.7884,-44.8333,16.0676,-20.1952,-69.2486,-0.576997,0.00347774,-11.743,5.79571,19.1145,3.98845,-2.54262,-0.623957,1.14291,-0.0165632,-0.0278158,-0.0297937,-5.10869,-0.0649797,0.505556,-0.0183104,-0.0175421,0.0234723,0.00393528,-20.5857,46.8166,25.3517,-2.68316,-6.38512,-1.12645,-43.0173,-70.5823,42.2778,62.2201,8.54767,0,0,100.508,46.9017,35.869,-106.807,-44.9813,0,0,11.5358,-50.6584,-29.0018,31.1985,1.3877,4.43918,0.839704,26.685,0,0,-32.4797,-19.0953,11.7738,-2.62055,-32.6048,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.62782,0,-0.324866,3.34516,6.98728,-0.721029,160.274,334.775,-34.546,0.000369043,0.0549532,61.2117
1.45833,-0.155434,-0.0630777,-0.0561559,0.9903,0.957915,-0.314101,1.03863,0.124005,-0.0306723,-1.64112,0.371838,0.1,-0.000124659,-0.233524,-0.026746,-0.343856,-0.362299,0.134025,0.1,-0.0014551,-0.0131684,0.0856264,-0.296308,-0.905978,-0.413826,-0.119507,1.26641,2.05519,-0.00103888,0.000440825,-0.319579,-0.295185,-0.010896,2.14541,2.25124,0.0018568,-0.00311435,-0.458754,-2.21186,-1.12727,0.452369,0.595879,0.203254,0.599475,3.76596,-0.457191,12.3091,1.09055,0,0,-6.87626,-2.21272,-2.95931,6.40399,-11.8315,0,0,1.82399,2.75409,-0.810219,-4.04359,-1.10347,-1.34512,3.93637,0.120864,0,0,-0.987423,-0.127483,1.10813,2.89777,0.273976,0,0,-16.3339,47.9379,-10.0691,0.943024,-3.63576,-0.67961,-26.313,-10.6605,-0.248091,-3.21306,1.02712,-0.146311,0.00260376,30.2638,-34.024,4.47438,-22.3262,-50.0246,-6.01145,0.00491418,-21.9506,2.51873,21.3718,4.72091,-2.84125,-0.711759,1.06447,-0.014484,-0.0287241,-0.0243647,-4.53651,0.257132,0.468228,-0.221517,-0.0144658,0.0230835,0.00955618,-24.5513,63.8144,28.7234,-5.11566,-8.54962,-2.29111,-29.1397,-90.7051,48.004,51.9091,20.6158,0,0,124.028,61.2128,89.3903,-152.726,44.6682,0,0,14.0693,-70.2335,-28.6186,42.3009,3.29259,9.58894,-12.7573,23.8504,0,0,-24.7314,-19.0007,10.079,-6.19298,-36.974,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.626104,0,-0.33115,-1.16922,-2.22173,0.216725,112.637,214.031,-20.8783,0.000379667,0.0537156,51.7764
1.46667,-0.160961,-0.0770783,-0.0635551,0.993715,0.962287,-0.312566,1.0416,0.149089,-0.0311486,-1.53494,0.382357,0.1,-0.000124659,-0.282213,-0.0409345,-0.362309,-0.319538,0.0385315,0.1,-0.0014551,0.00300859,0.1037,-0.305047,-0.936737,-0.422793,-0.130051,1.29833,2.05785,-0.00103888,0.000440825,-0.329525,-0.297567,-0.000961614,2.16913,2.25095,0.0018568,-0.00311435,-0.663348,-1.68007,-0.88791,0.409739,0.524632,0.184162,0.356645,3.01008,-0.057158,12.7417,1.26235,0,0,-5.84269,-1.70262,-2.21439,5.13127,-11.4592,0,0,1.94124,2.16881,-1.04871,-3.69108,-1.07603,-1.26522,3.83006,0.319618,0,0,-1.19352,-0.285823,1.19212,2.84616,-0.034141,0,0,-20.7253,25.516,3.6719,0.530632,-8.1408,-1.87019,-25.7881,-11.7823,-1.17965,-5.45268,1.16448,-0.173198,0.00299932,36.9456,-12.1337,-4.601,-21.7425,-34.2818,-6.88306,0.00601082,-32.0653,-2.34456,23.9542,5.33022,-2.76252,-0.719204,1.00353,-0.0146719,-0.0276879,-0.0198179,-3.97795,0.473288,0.387506,-0.41335,-0.00928234,0.0214819,0.0161061,-24.966,77.1866,31.8096,-6.87454,-10.0531,-3.75944,-21.7443,-108.094,44.8117,40.9323,33.8042,0,0,139.917,73.3974,140.384,-193.6,136.023,0,0,13.2282,-85.783,-25.1203,52.5669,7.52916,13.4459,-26.8202,17.9672,0,0,-15.8042,-17.3695,8.3573,-12.7298,-35.1163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.642134,0,-0.347636,-4.40706,-8.03525,0.601504,69.3165,126.383,-9.46077,0.00038639,0.0524074,34.1194
1.475,-0.168223,-0.0857187,-0.0687454,0.996652,0.965961,-0.311293,1.04306,0.166666,-0.028513,-1.42591,0.395224,0.1,-0.000124659,-0.321186,-0.0500259,-0.371014,-0.290222,-0.0475162,0.1,-0.0014551,0.0201042,0.115816,-0.315531,-0.963845,-0.431237,-0.13966,1.32838,2.06177,-0.00103888,0.000440825,-0.340568,-0.301155,0.00955312,2.19196,2.24823,0.0018568,-0.00311435,-0.871398,-1.03685,-0.62283,0.352451,0.440856,0.152833,0.175442,2.10929,0.316273,13.0828,1.54405,0,0,-4.67672,-1.09097,-1.04453,3.51794,-10.3257,0,0,2.05147,1.45395,-1.25804,-3.25303,-1.01328,-1.15317,3.60656,0.469344,0,0,-1.32522,-0.430568,1.26177,2.74008,-0.326777,0,0,-28.2549,-4.04073,14.14,0.996975,-11.7849,-1.51869,-27.8906,-10.8467,-2.6599,-9.1196,1.26434,-0.204391,0.00334314,43.9446,15.0262,-4.9419,-18.5191,-19.761,-3.37561,0.0065895,-41.3288,-5.9656,26.5446,5.89593,-2.3544,-0.652263,0.94951,-0.0165964,-0.0249435,-0.0159514,-3.38242,0.649343,0.27449,-0.598128,-0.00147367,0.0190313,0.0235489,-20.9555,84.8998,33.2422,-7.78002,-10.7916,-5.19574,-21.4096,-118.84,34.3115,27.8281,45.8066,0,0,146.121,80.8526,174.859,-225.587,213.531,0,0,7.54847,-94.8141,-17.7025,61.6622,13.8518,15.7431,-40.9383,10.1125,0,0,-5.9951,-14.0532,6.34389,-22.149,-26.4664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.654093,0,-0.365273,-3.76146,-6.68067,0.59771,35.9317,63.8178,-5.70969,0.000384558,0.0511458,34.0117
1.48333,-0.17694,-0.0884633,-0.0716272,0.999049,0.968885,-0.31038,1.04304,0.175991,-0.0234946,-1.31496,0.411272,0.1,-0.000124659,-0.350012,-0.0535025,-0.367575,-0.276572,-0.118735,0.1,-0.0014551,0.037724,0.121348,-0.327244,-0.986672,-0.438719,-0.148177,1.35559,2.06638,-0.00103888,0.000440825,-0.352028,-0.305719,0.0205084,2.21326,2.24367,0.0018568,-0.00311435,-1.04603,-0.32935,-0.345812,0.287617,0.350926,0.109535,-0.00297176,1.11896,0.602201,13.3147,1.92577,0,0,-3.45905,-0.417198,0.412628,1.63804,-8.54629,0,0,2.11437,0.66383,-1.40556,-2.73917,-0.897853,-1.02197,3.2654,0.553615,0,0,-1.37518,-0.547678,1.31463,2.5555,-0.54733,0,0,-34.905,-28.9899,18.2279,3.26512,-13.4747,-1.08451,-34.4727,-9.67371,-3.53378,-14.8835,1.2982,-0.264665,0.00355598,52.3955,34.236,-0.744596,-13.202,-8.16278,-0.544645,0.00671101,-47.3433,-8.23807,28.9388,6.38347,-1.76109,-0.545201,0.892134,-0.0194458,-0.0214902,-0.012538,-2.79492,0.887437,0.153033,-0.772362,0.00832299,0.016091,0.0312618,-12.3401,85.0495,31.7706,-7.83241,-10.6408,-6.10413,-27.4809,-119.591,19.3282,11.181,53.4999,0,0,142.22,81.8268,183.515,-246.179,263.167,0,0,-3.36826,-95.6817,-6.26435,69.1736,21.342,16.6209,-54.1859,1.25488,0,0,4.01904,-9.044,3.72521,-33.7039,-12.2341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.643737,0,-0.350527,-1.04653,-1.96715,0.432341,13.5936,25.5517,-5.61577,0.000371815,0.0500617,50.8373
1.49167,-0.186514,-0.0853016,-0.0723026,1.0009,0.971071,-0.309891,1.0411,0.177011,-0.017134,-1.20323,0.431036,0.1,-0.000124659,-0.368961,-0.0512968,-0.351393,-0.280017,-0.171679,0.1,-0.0014551,0.0551098,0.120235,-0.339392,-1.00469,-0.444719,-0.155539,1.37904,2.07108,-0.00103888,0.000440825,-0.363209,-0.310911,0.0317224,2.23221,2.23826,0.0018568,-0.00311435,-1.14886,0.379395,-0.081057,0.222347,0.262253,0.0586674,-0.231979,0.12237,0.76327,13.4079,2.37161,0,0,-2.27389,0.264692,1.94192,-0.413452,-6.35323,0,0,2.08631,-0.133517,-1.45777,-2.16273,-0.720003,-0.883467,2.81386,0.564072,0,0,-1.34169,-0.623045,1.34568,2.27464,-0.649281,0,0,-29.3125,-32.8628,19.217,4.62969,-14.8922,-1.09938,-46.0781,-9.51334,-3.30731,-22.8761,1.25521,-0.360714,0.00358991,69.5371,33.3689,-2.96364,-0.573348,4.97165,-1.87064,0.00658011,-47.7271,-6.94106,31.482,6.79952,-1.23613,-0.442048,0.824625,-0.0221267,-0.0183062,-0.00950611,-2.33759,1.30693,0.0522407,-0.917816,0.0185759,0.0130943,0.0382714,0.130298,77.213,26.6386,-7.19259,-9.64234,-6.11433,-37.9677,-108.9,2.5371,-10.2101,54.3746,0,0,129.658,75.3595,163.501,-254.843,277.117,0,0,-18.5209,-87.5896,8.37587,74.6173,28.552,16.4548,-65.2192,-7.41258,0,0,13.1803,-2.50259,0.231396,-46.037,4.89768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.000614092,0,-0.00139549,-8.25762e-20,-3.13833e-19,9.84416e-20,2.75156,10.4574,-3.28022,0.000351208,0.0492573,50.5262
1.5,-0.196079,-0.076778,-0.0711282,1.00226,0.972587,-0.309827,1.03653,0.170468,-0.0105973,-1.0922,0.454575,0.1,-0.000124659,-0.378906,-0.0438577,-0.323856,-0.30116,-0.205378,0.1,-0.0014551,0.0712095,0.11304,-0.350958,-1.01754,-0.448737,-0.161759,1.39796,2.07527,-0.00103888,0.000440825,-0.373474,-0.316277,0.0429524,2.24797,2.23319,0.0018568,-0.00311435,-1.14777,1.02284,0.140932,0.162409,0.1819,0.00771463,-0.548377,-0.785131,0.784413,13.3228,2.82473,0,0,-1.1934,0.892687,3.30443,-2.53714,-4.04392,0,0,1.93196,-0.86343,-1.38797,-1.54092,-0.48207,-0.746344,2.27036,0.502301,0,0,-1.23185,-0.6439,1.34761,1.891,-0.608467,0,0,-33.2536,-26.1502,12.2038,2.74102,-15.3351,0.837219,-62.6879,-10.6499,-2.13489,-32.5583,1.12389,-0.478467,0.00339147,73.792,23.0948,-1.43401,-2.39424,0.893364,0.204094,0.00633275,-42.5953,-2.47047,34.567,7.1835,-0.978716,-0.378991,0.754329,-0.0237338,-0.0161481,-0.00705863,-2.13406,1.9421,-0.00864034,-1.03462,0.0276383,0.0105105,0.0441607,14.5927,62.1092,17.892,-6.14025,-8.22868,-5.13957,-49.9079,-87.5462,-13.7289,-36.8273,46.2145,0,0,111.37,61.5116,117.909,-252.815,255.797,0,0,-35.6528,-71.0909,24.5714,77.5066,33.8245,15.7516,-72.5304,-14.7211,0,0,20.2146,5.1788,-4.24676,-57.4072,20.9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330576,0.0487502,46.7113
1.50833,-0.20463,-0.0639412,-0.0687113,1.00318,0.973531,-0.310119,1.0285,0.157846,-0.00501389,-0.983738,0.481324,0.1,-0.000124659,-0.381117,-0.032147,-0.288131,-0.339859,-0.221314,0.1,-0.0014551,0.0848334,0.100908,-0.360818,-1.02499,-0.450405,-0.166884,1.41184,2.07843,-0.00103888,0.000440825,-0.382336,-0.321283,0.0538876,2.25974,2.22957,0.0018568,-0.00311435,-1.02617,1.54041,0.290031,0.11124,0.113328,-0.0351151,-0.964276,-1.51468,0.670005,13.0159,3.20985,0,0,-0.265324,1.40528,4.28701,-4.64393,-1.91228,0,0,1.63486,-1.45585,-1.18321,-0.895029,-0.200199,-0.61508,1.66594,0.379625,0,0,-1.0634,-0.600743,1.31222,1.4126,-0.433805,0,0,-24.6124,-10.3255,1.89912,-0.827072,-13.9085,3.03033,-81.1878,-12.0642,-0.708973,-42.6443,0.915107,-0.589502,0.00294066,88.2355,2.76454,-1.39321,3.33238,1.01128,-0.0621456,0.00602884,-34.6004,2.57684,38.1363,7.41296,-1.07857,-0.368808,0.703612,-0.0239371,-0.0152067,-0.00578739,-2.29935,2.65845,-0.0311251,-1.10097,0.0331416,0.00818426,0.0482841,28.483,41.5636,6.40385,-4.97508,-6.65548,-3.43872,-60.0112,-58.4413,-27.839,-68.1138,27.8368,2.19824e-10,-1.2529e-13,90.9629,41.5238,55.7356,-242.062,207.834,7.91367e-11,-1.96718e-13,-51.7866,-48.1186,40.1409,77.4783,35.7248,15.0733,-74.8054,-19.6177,2.6229e-13,1.7205e-12,23.9514,13.3359,-9.57573,-66.0463,31.5306,-7.49401e-14,-3.747e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003164,0.0484652,30.32
1.51667,-0.211203,-0.0482181,-0.0658496,1.00376,0.974013,-0.310651,1.0163,0.141165,-0.00136379,-0.880002,0.510006,0.1,-0.000124659,-0.377011,-0.0175527,-0.248535,-0.395369,-0.222817,0.1,-0.0014551,0.0948609,0.0854343,-0.367891,-1.02707,-0.449592,-0.170963,1.42053,2.08023,-0.00103888,0.000440825,-0.389534,-0.325363,0.0641577,2.26693,2.22815,0.0018568,-0.00311435,-0.788811,1.88678,0.343397,0.0697812,0.0578652,-0.0637711,-1.46437,-2.00169,0.438013,12.4483,3.44182,1.83187e-12,-1.04409e-15,0.4927,1.75132,4.75147,-6.66111,-0.180329,6.59472e-13,-1.63931e-15,1.2033,-1.85684,-0.848699,-0.249376,0.0975077,-0.489469,1.04256,0.216145,2.18575e-15,1.43375e-14,-0.863802,-0.48961,1.23242,0.862216,-0.17105,-6.245e-16,-3.1225e-16,-16.89,6.3797,-8.05282,-2.7569,-11.4699,3.3017,-99.448,-12.7295,0.432536,-51.8052,0.62316,-0.663107,0.00220551,102.615,-18.3564,-0.775004,8.74697,1.12597,-0.343091,0.00567785,-27.1647,6.15822,41.6942,7.4703,-1.51644,-0.40564,0.69196,-0.0228379,-0.0153332,-0.00623147,-2.78475,3.31727,-0.021147,-1.11816,0.0338698,0.00618799,0.05049,39.3654,18.057,-6.30944,-3.92319,-5.41772,-1.32201,-65.5767,-25.4821,-38.1412,-102.298,-0.554708,-2.19824e-10,1.2529e-13,71.6283,17.214,-13.9654,-224.647,145.731,-7.91367e-11,1.96718e-13,-64.0925,-21.6611,52.9533,74.4357,33.4172,15.0032,-71.2896,-21.6269,-2.6229e-13,-1.7205e-12,23.6888,21.082,-15.3836,-70.5559,33.5633,7.49401e-14,3.747e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308992,0.0482855,23.2569
1.525,-0.215043,-0.031241,-0.0634261,1.00407,0.974119,-0.311274,0.999538,0.122714,-0.000362374,-0.783371,0.538649,0.1,-0.000124659,-0.367931,-0.001763,-0.209909,-0.466478,-0.214199,0.1,-0.0014551,0.100438,0.0684563,-0.371286,-1.02398,-0.446459,-0.174,1.42427,2.08053,-0.00103888,0.000440825,-0.395087,-0.327979,0.0733596,2.26921,2.22905,0.0018568,-0.00311435,-0.460766,2.03725,0.290818,0.037088,0.0127176,-0.0747879,-2.01084,-2.21404,0.12017,11.5958,3.4372,0,0,1.0896,1.89477,4.63509,-8.53317,1.03409,0,0,0.669199,-2.03735,-0.407421,0.370922,0.375985,-0.364443,0.448484,0.0359203,0,0,-0.666396,-0.313927,1.10422,0.27425,0.108644,0,0,-14.6028,18.8197,-13.1279,-2.32551,-5.74124,0.900652,-115.269,-11.1589,0.837561,-59.1098,0.258073,-0.676137,0.00121673,113.929,-32.7962,-0.0922223,12.3632,1.20926,-0.544457,0.00537172,-22.4913,8.06463,44.2538,7.30008,-2.14986,-0.454923,0.722574,-0.0207513,-0.0156622,-0.00866222,-3.47616,3.7472,0.00758124,-1.07532,0.0292608,0.00447162,0.0504676,45.4475,-5.32237,-18.3307,-3.14963,-4.72061,0.733818,-64.982,6.8065,-43.8836,-136.728,-36.5486,0,0,55.5571,-8.61163,-79.0187,-201.771,83.0645,0,0,-70.5575,4.84679,61.3275,68.6341,26.9193,16.0184,-62.0442,-20.7293,0,0,19.4966,27.4448,-21.0565,-70.3262,25.9532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000305464,0.0481161,27.9096
1.53333,-0.215727,-0.0146335,-0.0622756,1.00416,0.973897,-0.311846,0.978269,0.104737,-0.00240843,-0.696234,0.564754,0.1,-0.000124659,-0.354993,0.0134287,-0.176771,-0.5516,-0.199813,0.1,-0.0014551,0.101114,0.051815,-0.370422,-1.01612,-0.441457,-0.175925,1.4237,2.07939,-0.00103888,0.000440825,-0.399287,-0.328689,0.0810992,2.26662,2.23176,0.0018568,-0.00311435,-0.082037,1.9929,0.138062,0.0108411,-0.0266208,-0.0686728,-2.55236,-2.15732,-0.245527,10.4564,3.13263,0,0,1.55258,1.823,3.97661,-10.2146,1.7263,0,0,0.0812199,-1.99696,0.103641,0.942873,0.600312,-0.230956,-0.0685508,-0.136824,0,0,-0.503924,-0.0852204,0.928751,-0.311802,0.324921,0,0,-14.7837,22.8061,-11.3362,0.200208,-4.43688,0.149978,-126.251,-7.35148,0.624186,-63.7988,-0.152569,-0.628661,5.15721e-05,121.204,-35.8598,-0.277979,13.9761,1.26376,-0.600555,0.005246,-19.7234,8.63643,44.838,6.94696,-2.76567,-0.478323,0.778831,-0.0179598,-0.015366,-0.0128398,-4.19123,3.86947,0.0454764,-0.983764,0.0203338,0.00328406,0.0483122,46.0991,-25.7981,-27.7325,-2.71668,-4.74126,2.35053,-57.9122,34.1965,-44.987,-168.274,-76.4585,0,0,43.8491,-32.5027,-126.863,-174.037,30.6197,0,0,-70.3227,28.0435,64.4157,60.6873,17.1102,18.3544,-48.0077,-17.4593,0,0,12.3088,31.5825,-25.826,-65.7609,9.91913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000305068,0.0483605,29.7815
1.54167,-0.213209,0.000182477,-0.063051,1.00406,0.973346,-0.312255,0.952977,0.0891338,-0.00757858,-0.620783,0.58555,0.1,-0.000124659,-0.339009,0.0263632,-0.152442,-0.648808,-0.183301,0.1,-0.0014551,0.0969077,0.0371211,-0.365085,-1.00405,-0.435266,-0.176575,1.41979,2.07704,-0.00103888,0.000440825,-0.402631,-0.327206,0.0870453,2.25945,2.23516,0.0018568,-0.00311435,0.302122,1.77791,-0.0930422,-0.0117979,-0.0661313,-0.0490851,-3.03496,-1.87235,-0.620418,9.0541,2.49547,0,0,1.91799,1.55215,2.91941,-11.6649,1.98146,0,0,-0.504803,-1.76327,0.640439,1.4486,0.742897,-0.0780031,-0.468615,-0.282318,0,0,-0.401351,0.177967,0.713534,-0.859809,0.40758,0,0,-7.54961,25.5114,-5.20006,2.01183,-7.05609,1.55026,-132.562,-2.00378,0.207944,-66.1757,-0.575977,-0.537165,-0.00117045,133.131,-36.0492,-3.2363,21.509,5.55204,-4.98631,0.00542628,-18.2933,8.5057,42.9372,6.35642,-3.23703,-0.460488,0.844215,-0.0149543,-0.0141559,-0.0181485,-4.76374,3.66553,0.0844694,-0.847792,0.00866291,0.00269393,0.0441574,41.4498,-41.3983,-33.1203,-2.6331,-5.20299,3.36191,-45.3735,54.2457,-40.2372,-193.806,-117.01,0,0,36.7202,-52.0386,-151.924,-142.645,-5.66606,0,0,-63.9136,45.3753,62.4008,51.4829,5.51893,21.885,-30.8361,-12.7461,0,0,3.76111,32.9869,-28.9245,-58.2237,-11.2076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.000614018,0,-0.00139504,-0,-0,-0,0.483838,10.3864,2.80579,0.000309243,0.0485736,28.1266
1.55,-0.207813,0.0121235,-0.0661264,1.00378,0.972434,-0.312431,0.924535,0.077298,-0.015543,-0.558791,0.59822,0.1,-0.000124659,-0.320476,0.035684,-0.138664,-0.755921,-0.167182,0.1,-0.0014551,0.0882626,0.0255783,-0.355415,-0.988405,-0.428692,-0.175705,1.41375,2.0738,-0.00103888,0.000440825,-0.405715,-0.323432,0.0909828,2.24824,2.23778,0.0018568,-0.00311435,0.647537,1.43293,-0.369045,-0.0337404,-0.10949,-0.0210691,-3.41307,-1.4203,-0.955728,7.43906,1.52039,0,0,2.22399,1.11849,1.65338,-12.8536,1.93425,0,0,-1.03742,-1.38514,1.16045,1.87762,0.788888,0.104372,-0.725583,-0.388536,0,0,-0.370008,0.452857,0.472497,-1.34501,0.314184,0,0,-11.6273,12.361,6.75007,-4.24645,-17.0831,-0.186811,-132.532,5.3006,-0.258269,-65.6537,-0.977216,-0.407014,-0.00233971,125.093,-16.5387,-5.48128,13.9713,1.3969,-0.336533,0.00589403,-14.4141,7.61194,38.8207,5.79163,-3.36619,-0.379618,0.884892,-0.0116685,-0.0116062,-0.0235904,-5.07516,3.23953,0.121916,-0.732304,-0.0020118,0.00341922,0.0395551,32.7026,-51.0073,-33.8938,-2.92742,-6.44225,3.56348,-28.9503,66.1678,-28.9084,-211.196,-154.653,0,0,33.9562,-65.9963,-154.231,-109.318,-24.3102,0,0,-52.7019,55.6659,56.3364,42.0576,-6.04454,26.1118,-12.5892,-7.61236,0,0,-4.19197,31.5988,-29.7719,-49.7141,-32.6857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316876,0.0484627,25.3663
