time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.83,-0.482548,0.0146503,-0.0645998,0.727666,1.00663,-0.337247,0.153908,-0.0649275,-0.271652,-0.578994,0.120848,0.0999995,0.0182342,1.28953,-0.0851747,-0.104661,-1.2261,0.319231,0.0999997,0.0688765,0.341864,0.00153654,0.175549,-0.07874,-0.371593,-0.0188936,1.80176,1.55938,0.0999999,0.0289822,-1.01089,-0.588414,0.153748,1.60963,1.34442,0.0999997,-0.0276507,-0.576979,-1.17993,0.239066,0.221942,0.450401,0.0347311,-2.09731,0.474795,-0.440893,-3.20829,-3.17958,0,0,-1.74299,-0.481579,-0.399076,15.0469,1.46179,0,0,1.42803,0.60176,0.342997,-0.901463,0.0126329,0.713723,2.19913,-0.213318,0,0,-3.01111,0.79498,-3.26783,2.11808,-1.13944,0,0,-38.2201,32.2182,-33.0794,-0.409751,-0.118107,-1.13786,74.343,30.1836,-8.17,-11.5156,4.04112,0.261653,0.277164,-80.8993,11.9684,-4.34545,-53.7621,3.11492,-1.56526,0.444445,-31.7879,10.5234,-66.9533,-28.661,-2.9922,1.58838,-20.2966,0.733284,-0.442162,3.50459,31.5035,-10.3814,-12.4655,4.54175,-0.590065,-1.4025,-1.2827,20.7774,-3.76356,-6.02504,-2.94816,-8.02387,-0.245133,72.5741,0.142955,39.1507,-193.526,158.642,0,0,-91.1902,-0.790949,-45.7999,30.1113,-18.0589,0,0,-34.8676,8.02008,-22.4526,0.0913658,3.53603,10.9311,-95.9737,8.37139,0,0,99.5302,-6.06789,46.5457,-43.2943,-8.14826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252916,0.0306922,59.9543
1.84,-0.48624,0.00247464,-0.0628116,0.729591,1.01033,-0.336925,0.140193,-0.0601652,-0.272146,-0.630429,0.104916,0.0999995,0.0182342,1.26298,-0.0900696,-0.113231,-1.07262,0.332043,0.0999997,0.0688765,0.352658,0.00835614,0.176734,-0.0877455,-0.371113,-0.0106632,1.81416,1.55808,0.0999999,0.0289822,-1.03104,-0.581071,0.125725,1.62649,1.33221,0.0999997,-0.0276507,-0.369206,-1.21756,0.178816,0.19246,0.370163,0.0322797,-1.37157,0.476224,-0.0493855,-5.14356,-1.59316,0,0,-2.6549,-0.489488,-0.857075,15.348,1.28121,0,0,1.07936,0.68196,0.118471,-0.90055,0.0479931,0.823035,1.23939,-0.129604,0,0,-2.0158,0.734302,-2.80237,1.68514,-1.22092,0,0,-47.1383,27.0378,-33.4657,-0.347951,0.0778067,-0.353798,88.6682,30.7868,-9.53674,-6.93075,4.09661,0.352831,0.258781,-99.2077,15.1482,-3.14562,-68.5314,2.72475,-1.86969,0.417075,-34.6494,1.59325,-67.1855,-27.3352,-3.37567,0.609745,-20.124,0.65405,-0.638571,3.42852,31.8015,-10.3771,-11.053,5.14181,-0.500561,-1.07448,-1.29078,23.8941,3.03422,-3.9486,-2.60186,-8.29179,-0.243478,66.609,-5.4453,37.3439,-181.464,131.578,0,0,-79.5221,5.65117,-54.5057,-4.95608,-41.7995,0,0,-38.2579,-1.21851,-20.0422,-3.44919,7.65083,2.42047,-93.5264,-4.02903,0,0,103.77,-18.4708,60.7414,-39.314,-5.94105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259388,0.0312059,63.8222
1.85,-0.487543,-0.00939758,-0.0614183,0.731255,1.01321,-0.336626,0.133138,-0.0559475,-0.268905,-0.700011,0.102142,0.0999995,0.0182342,1.22848,-0.0943993,-0.127253,-0.919638,0.340675,0.0999997,0.0688765,0.359626,0.0150539,0.175915,-0.0970959,-0.369868,-0.00219085,1.8172,1.55639,0.0999999,0.0289822,-1.04082,-0.575575,0.103775,1.63941,1.3194,0.0999997,-0.0276507,-0.130264,-1.18722,0.13933,0.166442,0.287245,0.0298449,-0.705482,0.421771,0.324053,-6.9582,-0.277385,0,0,-3.45012,-0.432976,-1.40213,15.2985,0.863211,0,0,0.696776,0.669775,-0.0819506,-0.935042,0.124501,0.847239,0.304129,-0.169895,0,0,-0.978107,0.549593,-2.19496,1.292,-1.28033,0,0,-47.6695,22.6497,-24.0592,-0.306048,-0.0164828,0.151381,105.508,24.9573,-10.0285,-0.657117,4.42083,0.270152,0.246061,-116.621,8.15859,1.72648,-80.0216,2.2483,-2.39549,0.360997,-33.7445,-5.55797,-66.1981,-26.4422,-3.77639,-0.0295468,-19.2634,0.564791,-0.726978,3.25281,31.6223,-9.93941,-9.54142,5.87619,-0.407348,-0.735322,-1.31336,24.7116,8.06875,-0.766644,-2.40341,-8.76464,-0.180797,60.5337,-8.71814,31.9977,-161.402,100.017,0,0,-62.3166,10.4785,-56.4931,-48.5188,-67.4641,0,0,-38.6484,-8.96351,-18.034,-8.38478,9.77518,-4.48406,-86.3431,-18.8563,0,0,103.449,-29.3128,69.9164,-33.0057,0.0502316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268769,0.0315937,58.0031
1.86,-0.486374,-0.0204629,-0.0601017,0.732679,1.0152,-0.336346,0.132136,-0.0526016,-0.262465,-0.785734,0.10937,0.0999995,0.0182342,1.18775,-0.0976812,-0.146923,-0.771505,0.34256,0.0999997,0.0688765,0.362728,0.0208553,0.173292,-0.107285,-0.367646,0.00583313,1.81161,1.5528,0.0999999,0.0289822,-1.04026,-0.573011,0.0888171,1.64902,1.3066,0.0999997,-0.0276507,0.116852,-1.10653,0.131663,0.142408,0.199599,0.028037,-0.100144,0.33459,0.644031,-8.57222,0.72279,0,0,-4.07328,-0.328191,-1.96706,14.8133,0.18857,0,0,0.310292,0.58014,-0.26229,-1.01889,0.222253,0.802399,-0.559302,-0.358457,0,0,0.0563792,0.256465,-1.49579,0.96194,-1.27983,0,0,-46.4218,21.0489,-6.34494,-0.303435,0.27179,0.264047,121.203,14.9769,-9.49817,5.78712,4.90487,0.0520308,0.239147,-134.353,-7.30172,7.869,-88.0491,1.49273,-2.97844,0.269705,-30.5184,-9.3256,-63.9541,-25.7572,-4.23139,-0.363025,-17.8256,0.476147,-0.722249,2.99619,30.6086,-9.14238,-8.01562,6.63361,-0.316633,-0.407324,-1.33319,23.5195,11.4652,3.00953,-2.35343,-9.21616,-0.13298,54.7188,-10.5528,23.7762,-135.792,68.3557,0,0,-40.6073,13.6218,-50.6724,-98.3028,-89.0336,0,0,-36.5095,-14.8109,-16.7472,-13.1178,9.68181,-8.81669,-76.1088,-31.9147,0,0,99.3096,-37.3676,74.4022,-25.2734,7.60692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279334,0.0316573,51.3667
1.87,-0.482854,-0.0303818,-0.0584841,0.733868,1.01628,-0.336079,0.136607,-0.050311,-0.253647,-0.885035,0.123434,0.0999995,0.0182342,1.14296,-0.099601,-0.171661,-0.633202,0.335543,0.0999997,0.0688765,0.36218,0.0251756,0.168994,-0.118785,-0.364455,0.0129755,1.7984,1.54602,0.0999999,0.0289822,-1.02977,-0.574183,0.0812994,1.65612,1.29457,0.0999997,-0.0276507,0.352047,-0.991882,0.161759,0.118873,0.107437,0.0267072,0.447044,0.229062,0.881792,-9.93013,1.40635,0,0,-4.47936,-0.191973,-2.47379,13.8303,-0.701766,0,0,-0.0548026,0.432031,-0.429762,-1.15007,0.319071,0.714232,-1.32039,-0.677604,0,0,1.04948,-0.117211,-0.75177,0.709207,-1.20376,0,0,-49.3774,19.7532,13.077,0.687753,-1.39702,3.62915,134.603,3.5587,-8.21604,11.8578,5.43607,-0.226104,0.235925,-155.216,-23.5383,12.0939,-94.8435,0.353765,-3.38585,0.154621,-26.7124,-9.31357,-60.8115,-25.0539,-4.73446,-0.477948,-15.9979,0.39804,-0.653801,2.6873,28.6502,-8.08722,-6.55683,7.34887,-0.235238,-0.107749,-1.34123,20.7304,13.4727,6.74848,-2.41053,-9.48428,-0.189002,49.6813,-12.0855,13.3821,-107.505,39.4274,0,0,-15.9998,14.8552,-37.1068,-150.98,-99.1751,0,0,-32.5032,-18.4708,-16.3722,-16.3153,7.53719,-10.2033,-64.716,-39.4999,0,0,92.5256,-41.7476,75.0749,-17.1703,14.5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290681,0.0312116,54.9083
1.88,-0.47726,-0.0389533,-0.0561917,0.734816,1.0164,-0.335831,0.146045,-0.0492289,-0.243491,-0.995087,0.14144,0.0999995,0.0182342,1.09656,-0.100035,-0.20011,-0.509998,0.318608,0.0999997,0.0688765,0.358382,0.0276488,0.163059,-0.131918,-0.360511,0.0190974,1.77873,1.5353,0.0999999,0.0289822,-1.01002,-0.57953,0.0812892,1.66149,1.28398,0.0999997,-0.0276507,0.559351,-0.857156,0.229243,0.094768,0.0125941,0.0248171,0.943857,0.108207,1.01561,-11.0052,1.80062,0,0,-4.63935,-0.0434212,-2.84485,12.3205,-1.69352,0,0,-0.379834,0.247324,-0.593484,-1.31322,0.394443,0.612199,-1.96755,-1.0726,0,0,1.97473,-0.534687,-0.00102122,0.537504,-1.05821,0,0,-51.4522,15.8588,24.5906,-0.0217792,-1.85733,2.56792,144.515,-5.8861,-7.01443,17.2302,5.88779,-0.459666,0.233601,-173.353,-32.545,12.7731,-100.296,-0.930868,-3.44868,0.0467093,-22.0538,-7.84848,-57.5189,-24.3034,-5.09699,-0.389366,-13.9829,0.340048,-0.542663,2.35982,25.8511,-6.98173,-5.26031,7.89013,-0.16839,0.1425,-1.32554,16.8241,14.2587,9.78223,-2.66136,-9.54229,-0.489428,46.0781,-14.0097,2.13989,-79.2349,15.1318,0,0,9.60619,13.5404,-18.0329,-202.79,-90.8159,0,0,-27.366,-19.8419,-16.9311,-17.1254,3.90643,-8.923,-53.9194,-39.604,0,0,84.3948,-42.103,72.9236,-9.65789,19.2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303552,0.0365213,59.2754
1.89,-0.469984,-0.046099,-0.052921,0.735497,1.01557,-0.335631,0.160092,-0.0495479,-0.233121,-1.11306,0.160959,0.0999995,0.0182342,1.05113,-0.0991154,-0.230362,-0.407072,0.292591,0.0999997,0.0688765,0.351847,0.0281379,0.155431,-0.146762,-0.356176,0.0243271,1.75366,1.52061,0.0999999,0.0289822,-0.981832,-0.589087,0.0885713,1.6659,1.27533,0.0999997,-0.0276507,0.727592,-0.714568,0.327066,0.0681544,-0.0828288,0.0199229,1.40464,-0.0318906,1.03701,-11.7975,1.95194,0,0,-4.54329,0.0919826,-3.02518,10.2926,-2.60168,0,0,-0.653494,0.0489047,-0.762795,-1.48447,0.433508,0.522969,-2.50674,-1.46864,0,0,2.81868,-0.955717,0.728215,0.440925,-0.865635,0,0,-42.0875,9.22439,23.8378,0.356531,-1.60879,2.6572,152.092,-12.1531,-6.68588,22.5274,6.23033,-0.577652,0.231413,-180.048,-30.1113,10.6786,-102.442,-2.0464,-3.10712,-0.0278608,-16.3644,-5.42052,-54.6672,-23.5765,-5.32157,-0.214973,-12.0462,0.30541,-0.422357,2.05148,22.5404,-5.82378,-4.11192,8.21493,-0.115668,0.340168,-1.28161,12.1884,13.8931,11.6075,-3.1723,-9.49468,-0.905014,44.6487,-16.2392,-8.11527,-52.9326,-3.55734,0,0,34.2004,9.54338,4.36395,-249.471,-60.6827,0,0,-21.7314,-18.9729,-18.3396,-15.2562,-0.386927,-5.7582,-45.0752,-32.2991,0,0,76.0355,-38.6472,68.7076,-3.4273,21.1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000312898,0.0411063,49.3403
1.9,-0.461489,-0.0518554,-0.0484896,0.735861,1.0138,-0.335523,0.178603,-0.0514907,-0.223562,-1.23633,0.180123,0.0999995,0.0182342,1.00912,-0.0972412,-0.260177,-0.329094,0.260506,0.0999997,0.0688765,0.343139,0.0267296,0.145969,-0.163133,-0.351879,0.028981,1.72409,1.5027,0.0999999,0.0289822,-0.946042,-0.602509,0.102724,1.66997,1.26879,0.0999997,-0.0276507,0.849476,-0.575638,0.44314,0.0364314,-0.177776,0.0108727,1.85113,-0.194282,0.95586,-12.3269,1.91637,0,0,-4.20129,0.187416,-2.98154,7.79785,-3.2085,0,0,-0.870808,-0.140825,-0.946191,-1.63704,0.429638,0.465387,-2.9575,-1.79163,0,0,3.57903,-1.34219,1.41529,0.406652,-0.653973,0,0,-20.9285,1.13407,11.1175,-0.318148,0.49205,0.0822434,157.563,-14.6998,-7.86607,27.8023,6.47017,-0.544988,0.23058,-174.029,-17.7682,7.79694,-101.021,-2.7547,-2.45246,-0.0527639,-10.4455,-3.16064,-52.7738,-22.8989,-5.3574,-0.0240437,-10.3684,0.291955,-0.316132,1.78754,19.1262,-4.73479,-3.15361,8.34428,-0.0782154,0.482578,-1.2177,6.95631,12.5171,12.0158,-3.94172,-9.42071,-1.37198,46.156,-18.3899,-16.0917,-29.7404,-15.9656,6.82787e-11,5.68989e-12,55.7002,3.47172,27.9918,-286.141,-10.9782,-1.045e-10,-4.02456e-12,-15.9614,-16.1685,-20.4233,-10.9334,-4.47205,-1.71331,-38.9979,-19.3586,2.37588e-10,1.00857e-10,68.1598,-32.0669,62.8345,1.19048,20.6334,-2.90046e-11,1.29133e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307608,0.0425542,23.7326
1.91,-0.452299,-0.05636,-0.0428566,0.735832,1.01108,-0.335551,0.20173,-0.0552725,-0.215613,-1.36257,0.19769,0.0999995,0.0182342,0.972673,-0.0950199,-0.287193,-0.279729,0.227323,0.0999997,0.0688765,0.332835,0.0237046,0.134465,-0.180596,-0.34803,0.0334635,1.69061,1.48284,0.0999999,0.0289822,-0.903436,-0.619137,0.123161,1.67415,1.26431,0.0999997,-0.0276507,0.919039,-0.450466,0.563298,-0.00298582,-0.271983,-0.00284703,2.31269,-0.378181,0.794942,-12.6243,1.75671,6.82787e-13,5.68989e-14,-3.64429,0.222134,-2.70163,4.93644,-3.31829,-1.045e-12,-4.02456e-14,-1.03042,-0.30251,-1.15042,-1.74637,0.384918,0.448254,-3.34747,-1.98522,2.37588e-12,1.00857e-12,4.26063,-1.66286,2.04364,0.418557,-0.44764,-2.90046e-13,1.29133e-12,-3.48402,-6.0262,-7.28524,-0.370804,0.275098,1.71476,160.212,-14.3741,-10.3176,32.8442,6.59455,-0.380706,0.230488,-163.67,0.430063,5.61122,-98.5431,-2.89658,-1.70067,-0.0176971,-8.81971,-0.0544659,-51.798,-22.0777,-5.3269,0.0578869,-9.12972,0.293132,-0.253039,1.58861,16.1684,-3.70766,-2.40731,8.44171,-0.057033,0.57785,-1.15744,0.828475,10.3413,11.1756,-4.74834,-9.46463,-1.71486,51.1939,-19.6339,-20.5987,-9.66319,-23.0625,-6.82787e-11,-5.68989e-12,71.7732,-3.2503,50.81,-307.015,50.556,1.045e-10,4.02456e-12,-10.085,-11.9013,-22.9334,-4.78199,-7.64506,2.24101,-35.9383,-3.27145,-2.37588e-10,-1.00857e-10,61.0281,-23.3218,55.4169,4.1875,18.8956,2.90046e-11,-1.29133e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284276,0.0405907,10.2314
1.92,-0.443026,-0.0598306,-0.0361061,0.735327,1.00741,-0.335751,0.229976,-0.0610177,-0.209723,-1.48978,0.212951,0.0999995,0.0182342,0.943408,-0.0931236,-0.309129,-0.261067,0.199196,0.0999997,0.0688765,0.321522,0.0194893,0.120668,-0.198538,-0.344945,0.0381702,1.65354,1.46266,0.0999999,0.0289822,-0.854726,-0.638098,0.149139,1.67876,1.26173,0.0999997,-0.0276507,0.927324,-0.347053,0.675055,-0.0504692,-0.366629,-0.0199957,2.82462,-0.574521,0.588955,-12.7209,1.52608,0,0,-2.92655,0.189631,-2.19353,1.86629,-2.81273,0,0,-1.13127,-0.421523,-1.37976,-1.79419,0.308467,0.470664,-3.70686,-2.01793,0,0,4.87091,-1.89608,2.5978,0.460432,-0.258684,0,0,4.57787,-14.5665,-26.9113,-0.681908,1.3579,0.558948,160.916,-12.6136,-13.3116,37.9495,6.65528,-0.141427,0.23202,-154.271,19.017,4.44787,-95.3751,-2.32575,-1.08115,0.0785513,-11.3218,0.575209,-52.1277,-20.9725,-5.1927,-0.00471558,-8.20365,0.296304,-0.235334,1.43328,14.2056,-2.82722,-1.96929,8.57613,-0.0535257,0.623095,-1.1226,-6.06629,7.49484,9.19958,-5.3507,-9.66422,-1.91012,60.0073,-19.4381,-21.3139,8.11513,-26.1267,0,0,80.0309,-8.47342,70.5019,-305.864,112.255,0,0,-3.73562,-7.03401,-25.5824,2.3317,-9.51371,5.3925,-35.5918,12.8444,0,0,54.5451,-13.4317,46.4032,5.80566,17.7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253883,0.0371905,30.9835
1.93,-0.434359,-0.0625516,-0.0284356,0.734287,1.00278,-0.336142,0.264223,-0.0687067,-0.205965,-1.61618,0.225599,0.0999995,0.0182342,0.922145,-0.0920746,-0.324014,-0.27299,0.182294,0.0999997,0.0688765,0.309836,0.0145707,0.104312,-0.216247,-0.342812,0.0434161,1.61291,1.44377,0.0999999,0.0289822,-0.800563,-0.658402,0.179757,1.68394,1.26091,0.0999997,-0.0276507,0.866661,-0.272105,0.76705,-0.103976,-0.463271,-0.0390968,3.4247,-0.768901,0.375816,-12.6397,1.26482,0,0,-2.12625,0.104896,-1.48851,-1.19235,-1.69018,0,0,-1.16863,-0.491863,-1.63558,-1.77087,0.21333,0.524589,-4.06278,-1.88949,0,0,5.41636,-2.03039,3.06184,0.518488,-0.0812925,0,0,7.23373,-14.5373,-44.1785,-2.87239,1.05352,-2.68782,158.529,-9.76424,-16.0712,42.9688,6.63593,0.124811,0.233635,-142.065,32.6434,8.31662,-86.535,-0.447983,4.03104,0.224882,-17.2528,2.02752,-53.0028,-19.7559,-5.02754,-0.164114,-7.56096,0.295692,-0.249603,1.31629,13.1304,-1.86481,-1.74665,8.81503,-0.0602058,0.635272,-1.11892,-13.674,4.63176,6.58064,-5.76395,-10.0052,-1.92384,71.8857,-17.3397,-18.5244,25.055,-26.7315,0,0,79.0249,-10.7877,83.7354,-279.54,163.106,0,0,3.20275,-2.13762,-27.8775,9.43076,-9.98608,7.27635,-37.1814,26.5244,0,0,48.3945,-3.28239,35.7381,6.42573,18.9623,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.908223,0,-0.568587,-2.46068,3.94702,-0.976577,-7.84054,12.5765,-3.11169,0.000230358,0.0348783,47.2439
1.94,-0.42706,-0.0648095,-0.020107,0.732671,0.997145,-0.336725,0.305659,-0.0781297,-0.204059,-1.74007,0.235574,0.0999995,0.0182342,0.908785,-0.0921044,-0.330525,-0.312868,0.181703,0.0999997,0.0688765,0.29847,0.0094383,0.0851682,-0.233013,-0.341677,0.0493896,1.56857,1.42753,0.0999999,0.0289822,-0.74156,-0.679034,0.213949,1.68977,1.262,0.0999997,-0.0276507,0.72992,-0.225787,0.832857,-0.161616,-0.563323,-0.0583352,4.14356,-0.942299,0.190573,-12.3892,0.997503,0,0,-1.336,-0.00298026,-0.651151,-3.98775,-0.059119,0,0,-1.1366,-0.513239,-1.91436,-1.67657,0.113469,0.597352,-4.43459,-1.62425,0,0,5.90031,-2.06322,3.41922,0.582746,0.10833,0,0,-2.67779,-3.46824,-41.617,-2.98999,0.909435,-2.09935,151.787,-6.6903,-17.574,47.4472,6.52074,0.352328,0.234188,-132.817,28.8963,8.21737,-73.2172,2.07857,5.68147,0.392304,-25.8642,7.81813,-53.3517,-18.4118,-5.07385,-0.455303,-6.99526,0.28133,-0.279925,1.20654,12.7295,-0.496176,-1.59656,9.34572,-0.0711336,0.645476,-1.16383,-21.4223,2.15834,3.69308,-5.85683,-10.2228,-1.59402,84.9986,-13.1403,-13.1111,42.8724,-25.879,0,0,68.7708,-9.91339,87.8584,-229.364,194.477,0,0,10.4595,2.31278,-29.1865,15.5233,-9.1836,7.64662,-39.5303,36.2754,0,0,42.1973,6.47492,23.4592,6.4686,23.6995,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.902855,0,-0.470695,-1.7259,3.60025,-0.250221,-25.217,52.6031,-3.65596,0.000220108,0.0341573,42.0161
1.95,-0.421903,-0.0668515,-0.0114091,0.730469,0.990489,-0.337468,0.355594,-0.0888667,-0.203465,-1.85968,0.242961,0.0999995,0.0182342,0.902302,-0.0931255,-0.328251,-0.375681,0.200559,0.0999997,0.0688765,0.28815,0.00453719,0.0631059,-0.248226,-0.341461,0.0561278,1.52027,1.41491,0.0999999,0.0289822,-0.678337,-0.699019,0.250487,1.69624,1.26545,0.0999997,-0.0276507,0.515698,-0.204204,0.869788,-0.220184,-0.66555,-0.0742754,4.99354,-1.0737,0.0594621,-11.9605,0.738713,0,0,-0.648289,-0.102114,0.227433,-6.28139,1.88565,0,0,-1.03201,-0.490111,-2.20622,-1.52133,0.0216333,0.673819,-4.82989,-1.26149,0,0,6.32228,-1.99847,3.65381,0.647432,0.345326,0,0,-11.4913,18.9964,-26.6759,-4.10609,1.51446,-0.872933,136.67,-3.56366,-17.074,49.9793,6.20685,0.495645,0.231082,-120.813,7.24802,8.59032,-46.933,1.92797,9.32796,0.544287,-29.8243,18.7328,-52.0634,-17.418,-5.47059,-0.77853,-5.93883,0.243065,-0.262329,1.03605,11.9422,1.29735,-1.27861,10.4167,-0.0789276,0.711411,-1.27611,-28.0842,0.180278,0.688578,-5.92689,-9.20749,-0.920556,96.3285,-6.79022,-6.27494,63.1295,-23.7425,0,0,50.5094,-7.08431,80.9781,-161.211,200.993,0,0,17.1904,6.04219,-28.749,19.6475,-7.36058,6.46648,-41.1452,41.563,0,0,35.5791,15.4329,9.75796,6.35986,31.8093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.911795,0,-0.444601,-0.423918,1.05954,0.0204544,-77.6143,193.99,3.74495,0.000219955,0.0327738,34.9919
1.96,-0.419554,-0.0688755,-0.00264239,0.727675,0.982913,-0.338303,0.415162,-0.100283,-0.203498,-1.97297,0.247974,0.0999995,0.0182342,0.90087,-0.0948551,-0.317879,-0.454617,0.239515,0.0999997,0.0688765,0.279549,0.000240293,0.0381688,-0.261475,-0.341981,0.0635126,1.46786,1.40645,0.0999999,0.0289822,-0.611556,-0.71746,0.288001,1.70335,1.27208,0.0999997,-0.0276507,0.234856,-0.202401,0.876673,-0.279453,-0.757625,-0.083481,5.95683,-1.1416,-0.00328732,-11.3292,0.501288,0,0,-0.143195,-0.172957,1.03721,-7.8935,3.89558,0,0,-0.860101,-0.429689,-2.49371,-1.32486,-0.0519726,0.738483,-5.24134,-0.845863,0,0,6.67807,-1.84414,3.75139,0.71103,0.663419,0,0,-18.9002,54.974,-0.178157,-1.55608,0.736794,0.34323,111.435,-0.458481,-14.467,49.4375,5.59213,0.54123,0.221671,-112.152,-37.6457,11.8924,-6.11871,-15.0743,11.6385,0.644918,-24.3621,36.7678,-48.0337,-17.19,-6.45917,-1.07637,-3.97677,0.175637,-0.142547,0.756538,10.0413,3.33411,-0.649919,12.4698,-0.0884223,0.888611,-1.50367,-32.0374,-1.16736,-2.44956,-6.06339,-5.83294,0.117717,102.014,1.60062,0.75952,86.7603,-19.8156,0,0,25.6201,-4.53902,61.9713,-83.2518,180.737,0,0,21.9208,9.08066,-25.7716,20.9319,-4.9085,3.94287,-40.3327,42.4739,0,0,28.2074,23.372,-4.96969,6.55372,41.5905,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.914203,0,-0.429546,1.0232,-3.04117,-0.164821,-172.91,513.924,27.853,0.00021961,0.030826,58.159
