time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.27,-0.210372,0.0154311,0.0716478,1.02263,1.01564,-0.340484,0.0874605,-0.0686415,-0.102068,-1.70061,0.062325,0.1,0.00542556,0.702011,0.114688,-0.280892,-0.430569,0.285126,0.1,-0.0300777,0.0355193,-0.0142027,0.0753442,-0.480239,-0.373943,-0.24599,1.86495,2.22143,-0.0212143,0.00244308,-0.899143,-0.239733,-0.365546,2.08381,1.78533,0.0715747,-0.00496239,-0.400617,0.271214,0.472693,-0.071167,-0.706217,-0.0221579,4.94805,-1.73321,-0.614685,-10.1168,2.94894,0,0,-1.05039,0.32949,-0.0489908,-4.5273,-1.35765,0,0,0.401157,-0.605938,-1.91251,-2.06017,-0.056905,-1.9434,-7.80488,0.790048,0,0,2.69519,-0.136845,0.218427,-1.1731,0.255043,0,0,-5.25629,8.30771,-9.49734,-2.43614,1.54488,5.07006,104.055,-4.8258,-0.657294,30.4796,4.11193,-0.343771,0.268856,-104.814,-29.0182,11.1265,-7.21416,18.4885,3.75554,0.330056,-8.76549,-6.17345,-32.2718,-10.1078,1.46368,1.42575,2.78937,-0.0788963,0.0955649,-0.517877,7.70658,-1.03967,1.93715,2.19161,-0.00230312,0.321066,-0.358534,-10.1857,18.2778,-3.27259,-4.96569,-4.41079,0.62041,72.4007,-22.9052,36.2007,64.8382,15.4218,0,0,27.1486,14.5546,57.2759,-110.71,96.105,0,0,-3.05089,-20.1996,-12.6833,26.6309,-2.0348,30.8334,7.60324,32.5698,0,0,52.5682,-11.1351,32.4102,-28.9733,4.239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.14681,0,-0.321191,0.296419,-5.8042,-0.0214431,-20.3955,399.366,1.47542,0.000171691,0.0295814,14.8618
0.28,-0.215396,0.019971,0.0760475,1.02142,1.00813,-0.340644,0.144181,-0.0882641,-0.104595,-1.7953,0.0933566,0.1,0.00542556,0.694222,0.119438,-0.275654,-0.486913,0.28116,0.1,-0.0300777,0.0392257,-0.022282,0.0549508,-0.498178,-0.374716,-0.262341,1.78767,2.23259,-0.0212143,0.00244308,-0.866935,-0.242215,-0.360121,2.06918,1.7883,0.0715747,-0.00496239,-0.502474,0.453992,0.439968,-0.120824,-0.750325,-0.0159538,5.67205,-1.96226,-0.252678,-9.46838,3.10316,0,0,-0.778906,0.475036,0.523768,-5.6344,-0.396605,0,0,0.370648,-0.807933,-2.03934,-1.79386,-0.077253,-1.63507,-7.72885,1.11575,0,0,3.22087,-0.248196,0.542529,-1.46283,0.297433,0,0,-62.9764,32.3265,1.00165,-1.98992,1.08515,4.53445,87.1122,2.08481,-0.355786,25.4505,3.57166,-0.330359,0.240591,-147.342,-78.7012,27.1744,25.6316,12.6802,9.47977,0.511212,-6.72242,-2.13566,-27.0416,-9.97976,1.29429,1.64276,6.20181,-0.222778,-0.114976,-1.05349,6.01608,-0.692402,1.81395,4.16567,-0.077479,0.298621,-0.659528,-6.79692,19.3224,-3.76872,-5.45621,1.79605,0.921448,72.688,-12.4855,50.8587,82.5559,-0.743991,0,0,11.881,20.6318,49.3199,-64.1739,132.82,0,0,-8.91739,-20.1809,-7.46825,19.5077,1.27634,25.7135,39.7845,8.79055,0,0,57.7206,-11.2922,31.9433,-25.1466,7.94091,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1.14219,0,-0.316334,0.336546,-5.38638,-0.0347047,-53.6423,858.538,5.53161,0.000166787,0.0297808,70.977
0.29,-0.221101,0.0264431,0.0800703,1.01966,1.00081,-0.340711,0.20817,-0.109135,-0.102036,-1.88173,0.124314,0.1,0.00542556,0.687621,0.126251,-0.265484,-0.549674,0.290476,0.1,-0.0300777,0.0420405,-0.0323795,0.0338105,-0.514165,-0.375361,-0.27612,1.71436,2.24463,-0.0212143,0.00244308,-0.828954,-0.245827,-0.351501,2.05204,1.79207,0.0715747,-0.00496239,-0.570443,0.647216,0.40228,-0.175386,-0.732364,-0.00673934,6.39893,-2.08711,0.255909,-8.64282,3.09572,0,0,-0.660096,0.681354,1.01697,-6.27614,0.931599,0,0,0.281474,-1.00974,-2.11403,-1.59879,-0.0644897,-1.37793,-7.331,1.20365,0,0,3.79808,-0.361118,0.861962,-1.7143,0.376842,0,0,-79.7901,53.6069,8.51692,-6.66072,1.47443,0.778142,66.9629,9.64875,-1.08735,19.7022,2.89297,-0.239585,0.208,-155.976,-123.376,41.5304,73.5236,-17.8681,11.5602,0.620316,3.15418,3.7886,-20.4151,-9.79102,1.12706,1.81967,9.24172,-0.356235,-0.321764,-1.53391,3.89496,-0.256957,1.55326,6.37957,-0.165679,0.250561,-1.00114,-2.80618,16.4452,-5.65838,-5.79867,7.69654,1.03649,68.3289,2.70755,60.3846,102.363,-14.7216,0,0,-9.18112,21.6447,38.8263,-8.60888,144.326,0,0,-13.0132,-14.7968,-0.479889,8.51351,4.03066,18.712,72.865,-18.1547,0,0,58.8649,-9.17762,29.4534,-16.6673,13.1622,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1.13432,0,-0.311731,0.313518,-3.41542,-0.00311592,-118.404,1289.87,1.17676,0.00016479,0.0300085,96.7462
0.3,-0.227086,0.0345598,0.0835273,1.01733,0.994256,-0.340675,0.278993,-0.129736,-0.0934384,-1.95792,0.153799,0.1,0.00542556,0.680102,0.135229,-0.251432,-0.613296,0.314225,0.1,-0.0300777,0.0435539,-0.0439566,0.0126223,-0.529302,-0.375603,-0.288028,1.64833,2.25485,-0.0212143,0.00244308,-0.785087,-0.250355,-0.339936,2.03323,1.79716,0.0715747,-0.00496239,-0.598505,0.811668,0.345696,-0.233373,-0.655399,0.00362551,7.08222,-2.06004,0.859755,-7.61919,2.9485,0,0,-0.751908,0.897801,1.40523,-6.36222,2.37486,0,0,0.151343,-1.15771,-2.11883,-1.51365,-0.0241831,-1.19081,-6.60235,1.0221,0,0,4.38673,-0.452894,1.1565,-1.88097,0.508464,0,0,-44.6618,42.6585,5.3849,-2.56612,3.7002,1.5451,49.4723,15.6496,-2.38805,16.1036,2.26656,-0.107084,0.177142,-118.161,-122.906,41.2858,116.38,-61.9286,15.6467,0.614774,14.2903,8.49621,-13.4544,-8.7412,1.4688,2.17241,11.2408,-0.447161,-0.451038,-1.87873,2.42288,0.330365,1.28759,8.21156,-0.242369,0.189167,-1.29196,1.72065,9.41055,-9.26149,-5.33234,10.4034,0.9403,58.2491,21.3582,63.3483,123.266,-24.7768,0,0,-33.1776,16.1835,25.0415,48.9027,126.706,0,0,-14.722,-4.57904,7.39898,-4.27804,5.4422,12.3231,102.94,-44.9096,0,0,53.8121,-4.04698,24.133,-2.63061,18.195,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1.12182,0,-0.312118,0.0716658,-0.577594,0.00842492,-183.737,1480.84,-21.5999,0.00017845,0.0303912,62.1778
0.31,-0.232899,0.0436175,0.0860581,1.01446,0.988742,-0.340545,0.35564,-0.1482,-0.078506,-2.02178,0.180806,0.1,0.00542556,0.669265,0.145826,-0.234876,-0.672028,0.350644,0.1,-0.0300777,0.0435951,-0.0559916,-0.00782606,-0.544866,-0.3753,-0.298704,1.5926,2.26058,-0.0212143,0.00244308,-0.735838,-0.255289,-0.325958,2.01416,1.80406,0.0715747,-0.00496239,-0.581298,0.905773,0.253082,-0.286696,-0.551365,0.0130285,7.66471,-1.84645,1.49324,-6.38652,2.70074,0,0,-1.08368,1.05964,1.65565,-5.8732,3.64192,0,0,0.00412314,-1.2035,-2.04484,-1.55643,0.0302389,-1.06758,-5.57295,0.573008,0,0,4.92485,-0.493364,1.39783,-1.90728,0.690414,0,0,-0.9358,6.77669,-5.46409,-3.33009,2.984,3.11208,32.9843,18.1373,-3.3387,13.5556,1.72369,0.0177386,0.150605,-69.6434,-94.8341,32.9078,151.162,-101.197,27.3129,0.513549,22.8987,11.2332,-6.9346,-7.06234,1.98973,2.56488,12.4702,-0.502062,-0.520013,-2.11031,0.944102,0.875721,0.966621,9.89072,-0.320755,0.114599,-1.56044,5.80615,-0.467197,-13.9741,-4.08679,11.2701,0.698689,42.1904,40.4842,58.7935,143.509,-30.4493,0,0,-56.0491,4.84273,8.67215,99.5665,84.8156,0,0,-14.0045,8.49603,14.8348,-16.235,5.14548,8.6284,125.967,-67.7518,0,0,41.3775,4.07046,15.6793,16.7908,20.5886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.10062,0,-0.317652,-0.309123,2.10969,-0.0689027,-225.727,1540.53,-50.3139,0.000212316,0.0307868,10.3119
0.32,-0.238131,0.0526286,0.0871915,1.01119,0.984355,-0.340345,0.436506,-0.162616,-0.0576943,-2.0713,0.204769,0.1,0.00542556,0.652823,0.156906,-0.217452,-0.720803,0.395545,0.1,-0.0300777,0.0422359,-0.067177,-0.0267909,-0.562054,-0.374483,-0.308517,1.54947,2.25953,-0.0212143,0.00244308,-0.682452,-0.259816,-0.310412,1.99676,1.81302,0.0715747,-0.00496239,-0.523237,0.901101,0.113341,-0.327564,-0.438664,0.0200154,8.08662,-1.44161,2.08117,-4.95144,2.39624,0,0,-1.64418,1.10806,1.74237,-4.87753,4.49008,0,0,-0.135921,-1.11854,-1.89649,-1.71878,0.0816937,-0.981298,-4.31328,-0.10451,0,0,5.33862,-0.452659,1.55462,-1.73937,0.8963,0,0,18.6903,-5.59854,-8.11435,-6.07936,-0.984843,0.535562,19.1257,16.5944,-3.60867,10.3615,1.31489,0.107636,0.133639,-43.8808,-92.5487,31.8085,181.529,-134.909,35.2404,0.368375,30.9783,18.0548,-1.25217,-5.40947,1.99351,2.70127,13.2855,-0.535147,-0.57284,-2.25572,-1.15986,1.305,0.614235,11.9021,-0.420237,0.0364025,-1.87495,9.30612,-10.5157,-18.6053,-2.03327,12.6629,0.52199,20.9183,56.5091,46.5509,161.087,-32.6644,0,0,-73.7128,-10.192,-8.82748,136.044,28.7899,0,0,-10.9754,22.0091,20.1807,-25.0071,3.42352,8.43796,138.736,-82.8219,0,0,22.1313,14.1427,4.83668,39.867,18.0388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.07113,0,-0.320862,-0.543049,3.87647,-0.13669,-230.252,1643.62,-57.9566,0.00024447,0.0310306,22.0166
0.33,-0.242433,0.060588,0.0864644,1.00771,0.981235,-0.340092,0.519464,-0.171381,-0.0322274,-2.1047,0.225465,0.1,0.00542556,0.62901,0.166968,-0.200911,-0.755974,0.443324,0.1,-0.0300777,0.0397792,-0.0761615,-0.0437377,-0.581743,-0.373324,-0.317486,1.52021,2.25021,-0.0212143,0.00244308,-0.626853,-0.262928,-0.294382,1.98336,1.82379,0.0715747,-0.00496239,-0.430175,0.795944,-0.0727115,-0.347897,-0.312035,0.0252353,8.2958,-0.876521,2.54668,-3.34057,2.0696,0,0,-2.3813,1.00614,1.65409,-3.51709,4.77798,0,0,-0.245676,-0.89845,-1.69468,-1.96885,0.115929,-0.896919,-2.92592,-0.932729,0,0,5.55994,-0.311233,1.60299,-1.3407,1.07669,0,0,10.5327,-4.83529,-4.82222,-4.90742,-1.3499,0.585692,11.2659,9.23932,-2.32478,6.61206,1.1446,0.0942176,0.129745,-48.0404,-117.032,38.1343,199.386,-166.766,34.6108,0.217727,38.1939,19.9073,2.90951,-3.96784,1.30367,2.41699,13.8392,-0.551201,-0.634837,-2.32229,-3.48215,1.60807,0.414057,13.9232,-0.52652,-0.0181317,-2.18829,12.2612,-20.1986,-21.6982,0.811035,14.7108,0.637978,-3.98355,65.9183,27.53,174.237,-32.8275,0,0,-83.6925,-25.5009,-25.2556,154.71,-31.4011,0,0,-6.24859,32.8749,22.3749,-29.2508,1.14629,10.8608,139.834,-86.9961,0,0,-1.46013,24.289,-6.41854,63.2801,9.27396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0367,0,-0.320085,-0.476132,4.60379,-0.112358,-185.605,1794.65,-43.7994,0.000254986,0.031012,13.558
0.34,-0.245508,0.0665276,0.0835674,1.00431,0.979586,-0.339776,0.602024,-0.173555,-0.00400761,-2.12069,0.242878,0.1,0.00542556,0.596828,0.174479,-0.186896,-0.775674,0.487964,0.1,-0.0300777,0.0366976,-0.0818585,-0.058447,-0.604356,-0.37205,-0.325369,1.50493,2.23218,-0.0212143,0.00244308,-0.571399,-0.263611,-0.278994,1.97628,1.83548,0.0715747,-0.00496239,-0.307563,0.593958,-0.289694,-0.339786,-0.164927,0.0316151,8.25596,-0.217338,2.82198,-1.5982,1.74132,0,0,-3.21823,0.751134,1.40154,-1.96998,4.46397,0,0,-0.308162,-0.569701,-1.47093,-2.26136,0.127392,-0.788311,-1.52759,-1.80269,0,0,5.54533,-0.0683424,1.5388,-0.7079,1.16943,0,0,-3.46419,-4.18452,-3.252,-2.95099,-1.08517,3.27825,8.95613,1.60841,-1.0259,3.63309,1.20286,0.0524869,0.135851,-63.5972,-134.861,41.0193,195.791,-200.001,34.1221,0.082668,45.7861,21.0925,6.34297,-2.66875,0.578547,2.04285,13.8391,-0.536949,-0.647057,-2.29524,-5.71472,1.90821,0.430766,15.4216,-0.61422,-0.0374843,-2.41977,14.4211,-27.3181,-21.8633,3.83188,16.1525,0.621244,-30.5133,67.1864,3.6861,181.906,-32.4948,0,0,-85.5631,-38.5103,-38.3408,156.015,-88.8244,0,0,-0.83212,40.1457,21.2735,-29.0522,-0.506303,13.7105,130.022,-79.264,0,0,-25.5911,32.2956,-15.3547,82.8565,-5.2822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00367,0,-0.320397,-0.282553,4.72657,-0.0856464,-113.635,1900.89,-34.4446,0.000246684,0.0305996,7.79225
0.35,-0.247142,0.0697354,0.0784842,1.0013,0.979552,-0.339398,0.681532,-0.16901,0.0245808,-2.11848,0.257042,0.1,0.00542556,0.55609,0.17814,-0.176714,-0.779772,0.523721,0.1,-0.0300777,0.0335327,-0.0835409,-0.071029,-0.629875,-0.370827,-0.331881,1.50266,2.20623,-0.0212143,0.00244308,-0.518505,-0.261065,-0.265141,1.97748,1.84665,0.0715747,-0.00496239,-0.163353,0.320777,-0.508326,-0.301467,-0.0034024,0.0378275,7.95083,0.454526,2.85884,0.220863,1.41637,0,0,-4.07386,0.366031,1.01813,-0.409832,3.57572,0,0,-0.316483,-0.168244,-1.2582,-2.55188,0.122329,-0.651207,-0.22737,-2.59533,0,0,5.28942,0.254614,1.38525,0.120664,1.11661,0,0,-7.26764,-18.3449,-6.82402,-1.45689,-2.88294,2.5761,6.91134,-3.63307,-0.48816,1.94316,1.36065,0.0371564,0.142835,-67.6034,-129.041,35.687,175.566,-231.488,37.1295,-0.0272882,50.2451,17.924,9.21248,-1.66242,0.272316,1.7522,13.1786,-0.489467,-0.58831,-2.16878,-7.81644,2.10456,0.633136,15.8808,-0.658701,-0.0145161,-2.48784,14.7235,-31.5365,-18.9573,6.17359,16.2286,0.307234,-56.4415,60.3984,-21.924,183.829,-32.4964,0,0,-80.4968,-47.1613,-46.3583,143.154,-138.946,0,0,4.00386,43.2327,17.7735,-25.6819,-0.50557,14.578,111.928,-61.6185,0,0,-46.3096,36.2903,-19.527,94.7793,-23.077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.975516,0,-0.322415,-0.139167,4.86036,-0.109474,-54.6662,1909.19,-43.0024,0.000229964,0.0313617,21.2836
0.36,-0.247303,0.0697895,0.0715052,0.998898,0.981141,-0.338989,0.755396,-0.158424,0.0509769,-2.09789,0.267956,0.1,0.00542556,0.507301,0.177084,-0.171169,-0.769555,0.545584,0.1,-0.0300777,0.0307683,-0.0809001,-0.0818336,-0.657962,-0.369654,-0.336936,1.51158,2.17411,-0.0212143,0.00244308,-0.470242,-0.25489,-0.253241,1.98817,1.85551,0.0715747,-0.00496239,-0.0161175,0.00541211,-0.697899,-0.239732,0.158884,0.0408999,7.38642,1.05851,2.6396,2.05915,1.09141,0,0,-4.87883,-0.105582,0.554546,1.0217,2.18627,0,0,-0.276444,0.264083,-1.08046,-2.8087,0.117273,-0.505427,0.891908,-3.21152,0,0,4.82633,0.617517,1.18998,1.06846,0.885835,0,0,0.429784,-25.1766,-7.89541,-2.28124,-2.96037,1.91054,3.70434,-5.43977,-1.35566,1.20075,1.53773,0.0956384,0.147868,-57.7223,-115.608,29.0331,148.936,-252.624,39.4123,-0.102765,52.9765,15.4211,12.7996,-0.901569,0.114004,1.44607,12.0257,-0.422854,-0.496882,-1.96273,-9.83161,2.17253,0.900184,15.3767,-0.658005,0.039288,-2.40106,13.4167,-32.1717,-13.6002,7.69806,15.3559,-0.0873531,-79.2306,47.008,-45.7634,180.403,-32.5822,-1.15741e-10,-1.13624e-12,-69.9653,-50.5104,-48.8865,120.679,-178.397,3.09197e-10,1.66187e-11,8.00258,42.2805,13.5438,-20.9029,1.62204,12.0207,89.1481,-38.5857,-5.40887e-11,-1.17311e-10,-60.8141,35.3066,-17.8201,96.8734,-40.0967,-1.51268e-11,-4.44263e-11,0,3,0,1,0,0,0,0,0,0,0,0,0,0.94885,0,-0.323622,-0.0312448,5.3429,-0.168923,-10.7768,1842.86,-58.2646,0.000211881,0.0323683,26.7208
0.37,-0.246123,0.0666264,0.0631662,0.997271,0.984265,-0.338589,0.821337,-0.143139,0.0727966,-2.05925,0.275612,0.1,0.00542556,0.451516,0.170977,-0.170512,-0.747271,0.549607,0.1,-0.0300777,0.0288041,-0.0740312,-0.0912838,-0.688139,-0.368319,-0.340788,1.52941,2.13814,-0.0212143,0.00244308,-0.42806,-0.245184,-0.243124,2.00854,1.86036,0.0715747,-0.00496239,0.11805,-0.316305,-0.833901,-0.162751,0.312443,0.0400263,6.59411,1.52859,2.18197,3.86318,0.765589,-1.15741e-12,-1.13624e-14,-5.57848,-0.610686,0.065681,2.22849,0.402302,3.09197e-12,1.66187e-13,-0.196419,0.686888,-0.945022,-3.01773,0.133494,-0.38522,1.78339,-3.59737,-5.40887e-13,-1.17311e-12,4.21819,0.970583,1.01178,2.03719,0.484869,-1.51268e-13,-4.44263e-13,3.95457,-15.2838,-4.65216,-2.68004,-3.15063,1.08653,-0.357347,-4.39295,-3.74862,0.973103,1.69218,0.238303,0.150746,-47.2374,-105.919,25.1181,117.998,-260.195,38.2895,-0.139319,52.4941,15.0114,17.6041,-0.141798,-0.223014,1.00197,10.6521,-0.355546,-0.4202,-1.71238,-11.5107,1.95961,1.05697,14.1069,-0.617387,0.098587,-2.18692,10.8182,-29.0182,-7.17331,8.66343,13.889,-0.37897,-96.5277,29.1766,-64.4045,172.404,-31.6919,1.15741e-10,1.13624e-12,-55.3265,-48.2084,-46.5151,92.9231,-203.576,-3.09197e-10,-1.66187e-11,11.3679,37.3308,10.2313,-16.1894,5.5876,6.24673,65.2325,-16.1805,5.40887e-11,1.17311e-10,-68.1956,29.4743,-10.9334,89.2882,-51.7894,1.51268e-11,4.44263e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.920476,0,-0.323488,0.12509,6.09973,-0.242394,35.5067,1731.39,-68.803,0.000197689,0.0333917,17.0049
0.38,-0.24386,0.0605616,0.0541099,0.996509,0.988778,-0.338226,0.877626,-0.124935,0.0881758,-2.00338,0.280098,0.1,0.00542556,0.390199,0.160049,-0.174507,-0.715693,0.533273,0.1,-0.0300777,0.0279767,-0.0634293,-0.0997109,-0.719936,-0.366426,-0.344015,1.55377,2.10055,-0.0212143,0.00244308,-0.392697,-0.232531,-0.234099,2.03784,1.86003,0.0715747,-0.00496239,0.226231,-0.606486,-0.905634,-0.0761167,0.451333,0.0362366,5.62883,1.82036,1.53793,5.58723,0.44867,0,0,-6.13175,-1.09277,-0.39947,3.15772,-1.63345,0,0,-0.0827399,1.0602,-0.842709,-3.17962,0.18937,-0.322753,2.43571,-3.75918,0,0,3.53623,1.26533,0.902448,2.93007,-0.0330251,0,0,-1.33042,0.129458,-0.430596,-0.760965,-3.21428,1.79121,-6.91925,-1.97044,-7.1969,0.861379,1.76182,0.435489,0.149314,-37.1081,-94.9716,22.1433,83.8243,-256.633,34.6117,-0.137149,46.452,14.3633,23.1238,0.668453,-0.775334,0.421641,9.18582,-0.295502,-0.374243,-1.44081,-12.7501,1.38359,1.01471,12.1404,-0.538531,0.148843,-1.85556,6.66453,-22.3879,-1.1876,8.91649,11.7037,-0.52621,-106.759,9.46413,-75.3061,160.764,-28.9376,0,0,-37.7028,-40.22,-39.592,63.1578,-211.19,0,0,14.1934,28.4926,8.76753,-12.224,10.4673,-1.21806,43.034,1.44657,0,0,-69.3214,19.8351,-0.96094,74.2282,-55.0072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.892717,0,-0.323244,0.322871,6.81346,-0.322633,74.5208,1572.59,-74.4659,0.000188669,0.0341766,4.0114
0.39,-0.240932,0.0522579,0.0449348,0.99664,0.994462,-0.337917,0.923238,-0.105785,0.0960245,-1.93143,0.281691,0.1,0.00542556,0.325111,0.145099,-0.182461,-0.6778,0.495819,0.1,-0.0300777,0.0285686,-0.049978,-0.107261,-0.752954,-0.363485,-0.347365,1.58243,2.0631,-0.0212143,0.00244308,-0.364267,-0.217894,-0.225171,2.07457,1.8542,0.0715747,-0.00496239,0.292877,-0.830365,-0.91751,0.0130482,0.568371,0.0309745,4.56124,1.915,0.784865,7.19487,0.159294,0,0,-6.50877,-1.49497,-0.79539,3.7893,-3.74535,0,0,0.0591939,1.34512,-0.755034,-3.30187,0.294042,-0.334934,2.86605,-3.74471,0,0,2.84302,1.46368,0.892839,3.67235,-0.583097,0,0,1.8231,6.52951,2.92675,0.250964,-3.74064,-1.46139,-14.1046,0.478038,-10.6364,0.723688,1.79516,0.605847,0.147388,-22.7425,-77.4783,18.6368,50.5618,-241.943,29.1373,-0.0976093,42.461,8.76481,28.4963,1.55128,-1.36115,-0.220303,7.76635,-0.247492,-0.362724,-1.18104,-13.6526,0.447497,0.737266,9.66423,-0.431414,0.175257,-1.44295,2.29438,-13.2235,3.49927,8.42576,8.74851,-0.64566,-109.293,-9.5287,-77.5494,146.402,-23.9659,0,0,-17.586,-27.1574,-28.2478,33.2533,-198.945,0,0,16.9459,16.2557,9.13849,-8.83027,15.0113,-8.24142,24.3819,11.9132,0,0,-66.1117,7.95227,9.4924,54.9786,-48.7017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.866882,0,-0.323458,0.51689,7.13439,-0.405309,98.9753,1366.11,-77.6095,0.000181473,0.0342211,8.40923
