time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.13,-0.174547,-0.0746897,0.0812113,0.791104,0.944164,-0.311845,1.12323,-0.0690594,-0.167354,-1.98627,0.241374,0.1,-0.00419479,0.0784369,-0.0931146,-0.215728,-0.625485,0.61186,0.1,-0.00818598,-0.16606,0.076797,-0.191812,-0.918283,-0.379961,-0.248592,1.66734,1.61008,0.0133049,-0.0278198,0.034285,-0.599914,-0.110818,2.03093,2.05843,0.00417504,-0.00403576,-0.90197,-1.90886,0.273342,0.210399,0.332198,0.0713432,4.38608,1.5099,-1.40218,11.3506,2.59194,0,0,-6.46721,-2.80828,-1.61897,6.16022,-10.0045,0,0,1.56994,2.3863,-1.2138,-3.51641,0.968129,-0.76243,1.74713,-0.457967,0,0,3.20029,-0.25229,1.94324,4.6972,-1.73171,0,0,-9.5263,45.9488,20.1456,-0.279955,-0.897197,-1.07557,-18.5433,5.49359,-9.66317,5.09326,2.29726,0.106512,0.0295893,11.2662,-36.803,5.79551,17.4269,-117.27,-12.3634,-0.000311899,13.8553,9.449,37.1817,4.50086,-4.85765,-1.19742,3.73107,-0.118201,-0.0394754,-0.58133,-8.76452,-0.779543,1.31019,1.90037,-0.032257,0.207451,-0.256299,-5.54489,22.1717,-23.0492,2.92302,1.10056,1.26599,-110.402,-3.38662,11.6001,125.848,17.1763,0,0,28.2782,25.3278,-25.3653,-7.55425,-173.685,0,0,5.801,-27.8044,29.364,36.7018,-9.78213,15.3564,5.55647,-17.5112,0,0,-46.1286,14.924,8.73593,19.3913,36.9359,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.521114,0,-0.32788,-0.662622,-2.60963,0.087323,198.074,780.084,-26.103,0.000238623,0.0412253,51.0875
0.14,-0.184121,-0.0915612,0.0816398,0.793501,0.947596,-0.311005,1.15605,-0.0542991,-0.180216,-1.86018,0.269011,0.1,-0.00419479,0.0165927,-0.118665,-0.234454,-0.564638,0.494446,0.1,-0.00818598,-0.14978,0.0978796,-0.201014,-0.949777,-0.371258,-0.254681,1.68537,1.60374,0.0133049,-0.0278198,0.061675,-0.600945,-0.090512,2.07984,2.04481,0.00417504,-0.00403576,-0.957419,-1.68715,0.0428502,0.239629,0.343204,0.0840031,3.28206,1.47604,-1.28618,12.6091,2.76371,0,0,-6.18442,-2.555,-1.87262,6.08468,-11.7413,0,0,1.62795,2.10826,-0.920162,-3.14939,0.870308,-0.608866,1.8027,-0.633079,0,0,2.739,-0.10305,2.0306,4.89111,-1.36236,0,0,-5.5659,48.3526,8.33887,1.03297,-0.0939743,-1.01536,-30.3271,3.49649,-9.0186,-1.21482,2.13078,0.015031,0.0288073,24.0828,-26.4431,8.0193,2.85379,-82.1244,-10.1212,0.014321,9.8307,6.86498,37.072,5.85666,-4.86151,-1.36503,3.09547,-0.105892,-0.0855891,-0.495461,-9.47051,-0.262191,1.32682,0.510311,0.0267745,0.265206,-0.0403894,-1.42309,30.8843,-22.4853,1.41941,-1.34959,1.09945,-115.656,-7.19014,13.6781,109.311,21.8581,0,0,49.2275,37.1091,-3.23393,-61.9377,-106.622,0,0,-3.30672,-36.2538,28.3827,44.9014,-10.5867,15.0477,-3.58938,-11.6628,0,0,-48.4753,13.3764,3.37752,0.857434,53.4033,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.470053,0,-0.325506,0.184845,0.538464,-0.0291461,191.984,559.261,-30.2718,0.000222106,0.0403473,49.4024
0.15,-0.193838,-0.105344,0.0798198,0.796039,0.950893,-0.310055,1.17731,-0.0402577,-0.19171,-1.72316,0.298834,0.1,-0.00419479,-0.0403288,-0.140504,-0.253503,-0.509985,0.366371,0.1,-0.00818598,-0.133832,0.115337,-0.207377,-0.976781,-0.363614,-0.259265,1.70304,1.59625,0.0133049,-0.0278198,0.0842175,-0.600638,-0.0698683,2.12883,2.03652,0.00417504,-0.00403576,-0.97165,-1.3783,-0.182003,0.253824,0.329708,0.0949977,2.12549,1.40414,-1.1494,13.7022,2.98229,0,0,-5.69215,-2.18391,-1.90496,5.4653,-12.8076,0,0,1.59488,1.74572,-0.636335,-2.70038,0.764441,-0.458388,1.7668,-0.749707,0,0,2.25425,0.0307139,2.06437,4.89969,-0.828322,0,0,17.5644,38.2808,-3.28797,0.672358,-0.241455,-0.461298,-45.0395,3.58326,-8.38047,-10.6858,1.92504,-0.112416,0.0282074,54.1245,-8.09724,7.36564,3.05998,-47.4745,-5.88591,0.0291666,8.76147,3.19612,36.4058,6.84275,-4.70844,-1.46873,2.50853,-0.0898277,-0.119976,-0.41678,-10.1366,0.156183,1.2926,-0.835062,0.0773641,0.307516,0.174016,3.54013,38.8283,-16.982,-0.309148,-3.40469,0.309458,-118.805,-14.8868,10.4956,89.0056,24.9978,0,0,69.8147,48.9612,28.9604,-119.291,-27.7504,0,0,-12.382,-43.1434,23.7901,51.6497,-10.9147,13.7867,-10.1655,-1.58566,0,0,-50.1932,11.879,-1.33705,-20.0995,62.3973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.410974,0,-0.322292,1.38217,3.42504,-0.284354,145.817,361.335,-29.9988,0.000208969,0.0395796,42.2547
0.16,-0.2032,-0.115244,0.0763015,0.798546,0.95385,-0.309075,1.18668,-0.027705,-0.202154,-1.57724,0.331156,0.1,-0.00419479,-0.0902688,-0.157447,-0.269657,-0.467262,0.23552,0.1,-0.00818598,-0.119121,0.12848,-0.211362,-0.99862,-0.357061,-0.26247,1.71969,1.58859,0.0133049,-0.0278198,0.101741,-0.599142,-0.0493583,2.17582,2.03448,0.00417504,-0.00403576,-0.936249,-0.990021,-0.351823,0.250732,0.295661,0.0980922,0.937444,1.25527,-1.04444,14.5922,3.23226,0,0,-4.994,-1.6943,-1.61535,4.27239,-13.0851,0,0,1.47107,1.31428,-0.398434,-2.18388,0.655294,-0.320522,1.66515,-0.765563,0,0,1.75232,0.149504,2.051,4.69869,-0.204349,0,0,31.4228,20.1363,-7.23388,0.422311,-0.0721077,0.445727,-60.9776,5.82669,-7.50553,-22.843,1.73086,-0.301749,0.0276688,80.2842,12.6724,3.74682,7.10013,-18.9582,-1.98256,0.0418316,6.00578,-0.0530767,35.8571,7.55354,-4.52011,-1.51881,2.05795,-0.0743547,-0.141891,-0.355599,-10.5254,0.319757,1.16716,-2.08232,0.11743,0.331181,0.379223,9.38498,45.1694,-7.68102,-1.58654,-4.87626,-0.992603,-119.064,-25.1131,3.08847,62.539,23.8742,0,0,87.1418,59.387,65.5667,-172.883,54.678,0,0,-20.9107,-47.9251,16.9536,56.481,-10.6061,11.9378,-14.6695,9.57988,0,0,-51.3978,10.4035,-5.00091,-42.4028,63.5437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.327451,0,-0.319008,1.96324,4.27406,-0.459319,94.7395,206.252,-22.1652,0.000197804,0.0384669,38.0207
0.17,-0.211624,-0.120628,0.0720152,0.800895,0.956319,-0.308193,1.18415,-0.0176636,-0.21229,-1.42506,0.365867,0.1,-0.00419479,-0.131495,-0.168451,-0.279254,-0.441826,0.110137,0.1,-0.00818598,-0.106501,0.13683,-0.213651,-1.01481,-0.351568,-0.264482,1.73488,1.58189,0.0133049,-0.0278198,0.114124,-0.596607,-0.0293483,2.21857,2.03879,0.00417504,-0.00403576,-0.842399,-0.538326,-0.428633,0.234867,0.246898,0.0881662,-0.2532,1.00414,-1.01356,15.2176,3.47101,0,0,-4.12258,-1.10043,-0.959687,2.54356,-12.5383,0,0,1.26196,0.835033,-0.228898,-1.61907,0.549233,-0.201143,1.51845,-0.669765,0,0,1.23834,0.253539,2.00099,4.27466,0.431087,0,0,30.298,-0.615707,-3.17716,-0.134022,1.61778,1.27626,-77.8855,8.87355,-5.51445,-36.6229,1.54844,-0.581662,0.026389,99.1806,30.846,-1.70925,13.7636,4.5666,1.47312,0.051184,0.690395,-2.27316,36.052,8.05908,-4.39937,-1.53308,1.77653,-0.0625473,-0.152587,-0.315945,-10.6224,0.183186,0.953994,-3.17745,0.146681,0.339288,0.565389,15.7071,48.723,3.06696,-2.08654,-5.75874,-2.48845,-115.429,-35.2377,-6.6634,28.0441,15.3153,0,0,98.6392,66.2559,97.774,-215.909,131.022,0,0,-28.2603,-49.8728,10.053,59.0399,-9.98797,9.92213,-17.4484,18.5765,0,0,-52.5455,8.82478,-7.71374,-64.2622,57.6658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.129487,0,-0.317261,1.67916,3.03305,-0.277593,56.4846,102.028,-9.33787,0.000188875,0.037854,30.5402
0.18,-0.218477,-0.121139,0.0680356,0.803035,0.958212,-0.30756,1.17008,-0.011146,-0.223092,-1.27008,0.402108,0.1,-0.00419479,-0.162857,-0.17283,-0.279073,-0.437981,-0.00214352,0.1,-0.00818598,-0.0967079,0.140193,-0.214934,-1.0251,-0.347075,-0.265501,1.74832,1.57705,0.0133049,-0.0278198,0.121253,-0.593189,-0.0101098,2.25489,2.04887,0.00417504,-0.00403576,-0.685329,-0.0510963,-0.397963,0.214001,0.189311,0.0632817,-1.40749,0.651761,-1.08019,15.4981,3.62416,0,0,-3.13619,-0.437871,0.0180532,0.384463,-11.2281,0,0,0.979355,0.336305,-0.128368,-1.02867,0.449353,-0.101922,1.34397,-0.483999,0,0,0.712888,0.341786,1.92386,3.63204,1.00775,0,0,103.174,-19.7264,-6.18352,-1.50179,2.85336,1.48908,-96.9304,10.5982,-1.6749,-50.7845,1.32527,-0.953117,0.0232839,195.197,45.7475,-11.1575,99.5046,94.1594,16.614,0.0578299,-3.9799,-4.65781,37.4131,8.39783,-4.39075,-1.53225,1.6396,-0.0555419,-0.155181,-0.295488,-10.6286,-0.20618,0.693844,-4.05154,0.165315,0.338683,0.71892,21.7394,48.1767,12.3892,-1.89769,-6.22282,-3.76344,-106.929,-42.3057,-16.5072,-15.1795,-2.48521,0,0,102.783,67.2196,115.695,-243.144,191.37,0,0,-33.6929,-48.2214,5.43346,59.0801,-9.79075,8.04799,-18.5898,22.9191,0,0,-54.0964,6.99417,-9.7872,-83.5264,46.1717,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,-2.23311,0,-0.247715,0.869577,1.36765,-0.0460595,28.1441,44.2643,-1.49073,0.000183763,0.0375457,105.285
0.19,-0.223157,-0.116832,0.0652949,0.804985,0.959483,-0.307304,1.14531,-0.00885898,-0.235544,-1.11662,0.438101,0.1,-0.00419479,-0.18394,-0.170486,-0.267323,-0.458451,-0.0952873,0.1,-0.00818598,-0.0902836,0.138734,-0.215675,-1.02948,-0.34356,-0.265715,1.7599,1.57451,0.0133049,-0.0278198,0.122972,-0.589072,0.00815004,2.28286,2.06356,0.00417504,-0.00403576,-0.467935,0.430671,-0.274072,0.195024,0.127083,0.0256473,-2.47678,0.228704,-1.24526,15.3463,3.59931,0,0,-2.10836,0.234325,1.17501,-2.04698,-9.31438,0,0,0.642426,-0.145909,-0.0740334,-0.437868,0.351446,-0.0214421,1.15807,-0.254809,0,0,0.171924,0.411728,1.82598,2.79678,1.46946,0,0,-12.6909,-29.234,7.31003,-2.35495,1.33651,1.08367,-116.192,9.38623,3.48064,-63.4029,1.02367,-1.35645,0.0176672,97.2133,40.7428,-7.6345,1.82327,6.56991,-5.29412,0.0635508,-2.226,-5.30855,40.2795,8.71615,-4.60293,-1.55199,1.58531,-0.0535219,-0.155575,-0.28885,-10.7257,-0.698198,0.44977,-4.60075,0.172833,0.335933,0.820475,26.8373,42.9143,17.6168,-1.19422,-6.54962,-4.35051,-92.9002,-43.625,-23.857,-65.9528,-29.3234,0,0,99.5332,60.3835,112.171,-251.662,226.753,0,0,-36.2906,-42.2089,4.9749,56.5599,-10.8866,6.42913,-18.0356,21.5084,0,0,-56.1493,4.89696,-11.5194,-98.2149,30.5329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00166636,0,-0.000974517,-0,-0,0,8.10798,18.1147,-2.24872,0.000185165,0.0374289,32.8273
0.2,-0.225152,-0.108234,0.0643158,0.806816,0.960098,-0.307482,1.11125,-0.0109344,-0.250382,-0.96975,0.471162,0.1,-0.00419479,-0.195071,-0.162105,-0.244356,-0.504087,-0.165756,0.1,-0.00818598,-0.0874884,0.133054,-0.215917,-1.0282,-0.341135,-0.265287,1.76967,1.57411,0.0133049,-0.0278198,0.119077,-0.584465,0.0252579,2.301,2.08131,0.00417504,-0.00403576,-0.199562,0.859814,-0.0979039,0.183082,0.0615864,-0.0178578,-3.40578,-0.207546,-1.48383,14.6867,3.30607,0,0,-1.11303,0.83816,2.29672,-4.5636,-7.04685,0,0,0.27952,-0.567998,-0.0242845,0.127731,0.24258,0.0428492,0.977713,-0.0397248,0,0,-0.389569,0.460698,1.71079,1.81463,1.77479,0,0,-16.4551,-28.6043,5.55751,-1.06159,1.39182,0.152863,-132.284,4.5066,8.69976,-72.834,0.618454,-1.70112,0.00939296,102.542,31.0828,-9.24224,3.2682,5.38415,-1.2538,0.0689685,3.93313,-5.17492,44.1883,8.95619,-5.12087,-1.64463,1.59435,-0.0571524,-0.160951,-0.294072,-10.954,-1.12515,0.275975,-4.82997,0.170459,0.336537,0.866558,29.4479,32.4836,17.1455,-0.310994,-6.90748,-3.811,-73.478,-37.4487,-25.9372,-120.97,-62.5274,0,0,90.0871,45.2969,86.0014,-241.343,232.055,0,0,-35.6733,-31.8245,9.58846,51.8179,-13.943,5.06944,-15.8649,14.8107,0,0,-58.2688,2.74481,-13.1521,-106.99,12.2838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00166636,0,-0.000974538,-2.73871e-19,1.59549e-18,-6.23431e-19,-1.78317,10.3882,-4.05915,0.000194366,0.0373781,33.5104
0.21,-0.224203,-0.0963873,0.0650513,0.808616,0.960024,-0.308042,1.06984,-0.0167548,-0.267815,-0.83498,0.49797,0.1,-0.00419479,-0.197192,-0.149194,-0.212789,-0.573857,-0.213019,0.1,-0.00818598,-0.0882605,0.124191,-0.215201,-1.02174,-0.340103,-0.264351,1.77786,1.57519,0.0133049,-0.0278198,0.109354,-0.579584,0.0410506,2.30845,2.10029,0.00417504,-0.00403576,0.094917,1.18465,0.0735512,0.179972,-0.00748837,-0.0559679,-4.14056,-0.582034,-1.7432,13.477,2.6808,0,0,-0.212159,1.29113,3.15673,-6.97702,-4.72629,0,0,-0.0772126,-0.886243,0.0716001,0.64591,0.10315,0.0935435,0.819064,0.108382,0,0,-0.972257,0.488146,1.57927,0.744727,1.89763,0,0,-15.6712,-5.93194,-7.39947,1.94714,-1.65171,-0.994907,-141.89,-1.06358,12.0928,-77.9191,0.0659481,-1.85791,-0.00110232,100.099,2.74707,-2.10245,2.17826,2.5911,-0.556517,0.0739669,14.7505,-3.29238,48.2073,9.20397,-5.87302,-1.79741,1.6141,-0.0641876,-0.171966,-0.304077,-11.239,-1.32736,0.199961,-4.74905,0.159206,0.339766,0.855213,29.1491,17.6699,10.6131,0.506051,-7.58878,-2.09587,-49.4452,-23.419,-20.4537,-175.061,-96.8396,0,0,77.1929,22.7792,41.6106,-214.995,209.334,0,0,-31.4951,-17.6426,19.0056,45.7483,-19.1277,4.06256,-12.5909,4.55214,0,0,-59.5738,0.910105,-14.8879,-109.327,-6.69951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209397,0.0373,18.5213
0.22,-0.220339,-0.0827738,0.0668482,0.810466,0.95919,-0.308811,1.02349,-0.024917,-0.287292,-0.717715,0.515094,0.1,-0.00419479,-0.191594,-0.134004,-0.17706,-0.665127,-0.239348,0.1,-0.00818598,-0.0921822,0.113565,-0.212585,-1.01071,-0.340984,-0.26301,1.7848,1.57673,0.0133049,-0.0278198,0.0936741,-0.574611,0.0553545,2.30496,2.11859,0.00417504,-0.00403576,0.386408,1.36135,0.179682,0.185033,-0.0833762,-0.0769266,-4.63501,-0.816223,-1.94774,11.7264,1.7124,0,0,0.55977,1.51892,3.57284,-9.12697,-2.63295,0,0,-0.392163,-1.06267,0.261656,1.10339,-0.0881276,0.134169,0.693155,0.153904,0,0,-1.56799,0.497247,1.43039,-0.348543,1.83063,0,0,3.22859,17.1909,-16.5043,1.97446,-3.31453,-0.950096,-144.802,-2.24048,12.6639,-79.8237,-0.582902,-1.7654,-0.0118245,108.665,-22.4284,2.30563,7.56367,3.08398,-1.11003,0.0772898,26.296,-2.83584,50.6839,9.14138,-6.55069,-1.92307,1.62828,-0.0704271,-0.178425,-0.311804,-11.4536,-1.39933,0.189784,-4.39553,0.139283,0.336623,0.793557,25.3996,-0.0351321,-0.799421,0.77274,-8.28552,0.2712,-22.6561,-3.2231,-7.01834,-222.459,-124.712,6.10623e-12,7.37257e-13,63.8412,-4.34595,-10.5156,-177.158,167.358,1.02696e-11,-4.51028e-13,-24.4472,-1.16897,31.7107,39.8032,-25.9673,3.74058,-9.26763,-6.76158,-6.36644e-12,-4.96131e-12,-59.0141,-0.233619,-16.874,-105.423,-24.0567,-4.0766e-12,-2.23085e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228646,0.037127,24.3748
0.23,-0.213935,-0.0691639,0.068565,0.812394,0.957527,-0.309553,0.974878,-0.0334016,-0.307471,-0.622697,0.519747,0.1,-0.00419479,-0.179613,-0.11925,-0.142384,-0.774113,-0.248942,0.1,-0.00818598,-0.0985485,0.102821,-0.206797,-0.995691,-0.344462,-0.261294,1.7908,1.57759,0.0133049,-0.0278198,0.0720927,-0.569662,0.067971,2.29094,2.13449,0.00417504,-0.00403576,0.640404,1.361,0.171688,0.19276,-0.166231,-0.0742146,-4.86157,-0.848454,-2.01792,9.50184,0.465284,6.10623e-14,7.37257e-15,1.19818,1.47546,3.46768,-10.8985,-0.959372,1.02696e-13,-4.51028e-15,-0.636635,-1.07436,0.578763,1.50142,-0.3478,0.171575,0.600479,0.0862878,-6.36644e-14,-4.96131e-14,-2.15814,0.494911,1.26165,-1.40278,1.59007,-4.0766e-14,-2.23085e-13,24.0375,35.8504,-17.2802,2.50329,-2.0012,-0.165636,-140.432,4.30085,10.7522,-79.2676,-1.19396,-1.43823,-0.0201725,116.821,-35.986,5.31497,11.8333,3.42718,-1.3847,0.0784958,34.3918,-1.57274,50.5983,8.94671,-6.95459,-1.93905,1.62241,-0.0724545,-0.171631,-0.311873,-11.3136,-1.33371,0.221062,-3.83732,0.113341,0.321937,0.693139,19.1017,-18.0985,-14.794,0.570658,-9.03985,2.71447,4.48811,20.2167,13.2922,-257.895,-138.128,-6.10623e-12,-7.37257e-13,52.9721,-32.3478,-58.8691,-133.294,119.172,-1.02696e-11,4.51028e-13,-15.7216,15.7328,45.3029,35.7422,-33.4154,4.65174,-7.28257,-16.5377,6.36644e-12,4.96131e-12,-55.7382,-0.418756,-19.1513,-96.0012,-37.5159,4.0766e-12,2.23085e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024756,0.0401801,46.6042
0.24,-0.205621,-0.0573637,0.0688025,0.814378,0.954961,-0.310024,0.926711,-0.0398644,-0.326321,-0.553468,0.510587,0.1,-0.00419479,-0.162334,-0.10773,-0.113594,-0.896427,-0.246618,0.1,-0.00818598,-0.106487,0.0936509,-0.196479,-0.977103,-0.351282,-0.259113,1.79608,1.5768,0.0133049,-0.0278198,0.0449376,-0.564755,0.0786723,2.26731,2.14664,0.00417504,-0.00403576,0.831422,1.18001,0.0237475,0.198467,-0.25663,-0.0470699,-4.81669,-0.646288,-1.885,6.92289,-0.915995,0,0,1.7279,1.15198,2.87899,-12.2315,0.232344,0,0,-0.793851,-0.917031,1.03179,1.85885,-0.681955,0.218092,0.527653,-0.0790894,0,0,-2.71552,0.490723,1.07014,-2.36279,1.21491,0,0,42.7468,39.5695,-9.32945,1.61902,-1.49187,-0.980392,-127.61,15.8254,7.75585,-76.0112,-1.54353,-0.995947,-0.0234548,122.518,-33.8398,4.49241,15.2266,3.58571,-1.28582,0.0779144,35.3988,-1.89193,47.4453,8.72798,-6.83654,-1.7749,1.5971,-0.0673009,-0.144424,-0.300927,-10.7239,-1.1663,0.263038,-3.17023,0.0851902,0.293401,0.570721,11.3095,-34.3074,-28.2757,-0.155917,-9.83312,4.62684,29.0871,42.53,36.0318,-278.222,-128.914,0,0,46.5159,-56.4782,-92.7162,-88.4082,76.5811,0,0,-7.25276,30.7213,56.9136,35.1888,-40.1125,7.37341,-7.91213,-22.527,0,0,-49.4221,0.522858,-21.7336,-82.1393,-44.7482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254815,0.0435508,59.0414
0.25,-0.196176,-0.0489943,0.0662124,0.816347,0.951412,-0.310032,0.881453,-0.0420743,-0.341568,-0.512061,0.488536,0.1,-0.00419479,-0.140403,-0.101858,-0.0940754,-1.02758,-0.236637,0.1,-0.00818598,-0.115151,0.0875527,-0.18047,-0.954996,-0.362113,-0.256195,1.80056,1.57376,0.0133049,-0.0278198,0.0128402,-0.559795,0.0872003,2.23547,2.15432,0.00417504,-0.00403576,0.944517,0.836938,-0.25901,0.196908,-0.354961,-0.000801441,-4.52582,-0.220987,-1.52468,4.14067,-2.20514,0,0,2.19306,0.587201,1.95183,-13.1156,0.998154,0,0,-0.866378,-0.609817,1.60093,2.21073,-1.08308,0.291827,0.448532,-0.304359,0,0,-3.20974,0.495952,0.852801,-3.18418,0.767426,0,0,75.4329,32.4159,3.63505,1.29927,-1.50661,-0.652864,-93.2425,29.3721,4.06689,-50.4431,17.9589,5.48573,-0.0196228,127.8,-20.4047,-0.519475,19.477,3.68594,-0.912204,0.0777099,30.0377,-4.04555,41.6562,8.45266,-6.16629,-1.43157,1.59474,-0.0555112,-0.0963771,-0.284577,-9.6538,-0.988895,0.269042,-2.38143,0.0554462,0.244322,0.430787,3.34788,-46.5049,-38.3225,-1.27792,-10.1267,5.66145,48.1295,59.5578,56.1393,-281.993,-91.6477,0,0,45.4384,-72.6766,-106.056,-46.3219,46.3442,0,0,-0.848054,41.7885,63.8365,39.1168,-44.7072,12.2694,-11.7989,-23.3673,0,0,-40.4095,2.67359,-24.6822,-65.1658,-43.7207,0,0,0,3,1,0,-0.00166632,0,-0.000974701,3.39596e-20,-3.45174e-18,3.48429e-19,-0.21625,21.9802,-2.21875,0,0,0,0,0,0,0,0,0,0.000243931,0.0423147,82.2102
