time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.416667,-0.0776947,0.038279,0.0298711,0.786593,0.969914,-0.375496,-0.321583,-0.0380465,-0.118864,-1.43385,-0.0580626,0.0146342,-0.0415119,0.679188,0.0210334,-0.241582,-0.536592,0.41804,0.0999999,-0.0429336,-0.200429,-0.107121,0.186305,-0.133528,-0.471877,0.305113,2.21901,1.52229,0.0370778,-0.0172792,-0.732198,-0.756861,-0.653852,2.29298,1.40903,-0.00132512,-0.0204243,1.98173,-0.0672971,2.01327,0.048715,-0.480324,-0.0487194,1.28481,0.379433,-0.791635,-14.9583,0.982653,0,0,-3.58049,0.949823,0.245831,-0.683732,-4.12919,0,0,-2.44582,-0.227436,-3.3359,-3.36186,0.186479,-0.791218,-4.21102,-2.27678,0,0,3.67216,-2.47908,-1.62005,3.07741,2.26414,0,0,36.3124,-21.2548,-18.357,2.10555e-10,-3.4845e-11,-1.0616e-10,139.334,-22.0254,-7.79181,31.5045,8.29029,-0.877204,0.506877,-113.912,21.2658,1.17695,-48.3152,13.3154,0.164423,0.0141349,7.40515,13.9792,-34.8339,-6.46888,-2.78957,-1.65086,-3.71539,0.0202274,-0.5254,0.646511,3.60317,-1.76677,2.92887,1.35698,0.208713,0.655772,-0.0355846,-15.6429,27.0923,2.20155,-4.52271,-7.02147,-4.21637,62.2894,-79.1108,-76.4525,20.003,7.93749,0,0,54.4657,14.5534,57.3847,-277.636,12.8618,0,0,8.68232,-8.86179,-24.2454,-5.79909,6.94226,-47.9036,-68.1269,-5.91401,0,0,105.483,-2.3448,102.951,-48.8403,81.1623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.905588,0,-0.423399,0.217352,-0.570763,0.0312915,-45.6596,119.901,-6.57345,0.000287636,0.0444912,45.9057
0.425,-0.0622666,0.0395996,0.0468012,0.786685,0.965424,-0.376194,-0.306551,-0.0403784,-0.13077,-1.55712,-0.0493227,0.0146342,-0.0415119,0.653133,0.0299592,-0.235549,-0.56157,0.384523,0.0999999,-0.0429336,-0.220208,-0.109631,0.156822,-0.161947,-0.469841,0.295193,2.17919,1.5029,0.0370778,-0.0172792,-0.694271,-0.777683,-0.660203,2.31523,1.43353,-0.00132512,-0.0204243,1.85137,0.158472,2.03162,0.0110258,-0.538836,-0.0838559,1.80389,-0.279823,-1.42874,-14.7917,1.0488,0,0,-3.12661,1.0711,0.724036,-2.99736,-4.02201,0,0,-2.37347,-0.301285,-3.53794,-3.41019,0.244331,-1.19042,-4.77875,-2.32606,0,0,4.55119,-2.49862,-0.762122,2.6704,2.94049,0,0,42.6381,-12.3469,-7.66668,-1.96238e-10,-9.22569e-11,1.18157e-10,143.925,-27.5382,-4.28468,37.3459,8.83401,-0.984708,0.54773,-110.029,6.29552,3.96511,-19.573,19.6211,3.98293,0.347174,9.05178,20.6476,-31.1645,-6.00758,-3.11203,-1.89672,-2.84725,0.023488,-0.51639,0.492473,3.20141,-1.34415,2.03264,1.39985,0.123541,0.43043,-0.0957807,-34.2719,28.9579,-3.71095,-5.75205,-5.29854,-3.68315,94.1836,-86.9097,-39.6886,29.5558,18.4865,0,0,59.1975,13.8936,48.3931,-236.788,102.397,0,0,26.0617,-12.5386,-17.8637,3.25393,10.175,-47.264,-70.1438,22.7602,0,0,116.573,12.5341,107.3,-57.0754,62.407,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.934752,0,-0.434878,0.30146,-0.975866,0.012702,-92.0317,297.919,-3.87777,0.00028516,0.0446141,45.0469
0.433333,-0.0492185,0.0429312,0.0634737,0.786377,0.960565,-0.377149,-0.284978,-0.0487456,-0.145432,-1.67833,-0.0392989,0.0146342,-0.0415119,0.631189,0.0398499,-0.226154,-0.602991,0.358117,0.0999999,-0.0429336,-0.238177,-0.113013,0.126099,-0.190139,-0.467098,0.281991,2.13449,1.4851,0.0370778,-0.0172792,-0.648249,-0.797635,-0.659103,2.33352,1.46237,-0.00132512,-0.0204243,1.56578,0.399788,2.00069,-0.0369079,-0.582991,-0.114549,2.58876,-1.00407,-1.75948,-14.5454,1.20285,0,0,-2.6333,1.18688,1.12731,-4.97059,-3.16869,0,0,-2.15629,-0.405773,-3.68681,-3.38307,0.329123,-1.58428,-5.36328,-2.13639,0,0,5.52263,-2.39417,0.132048,2.19478,3.46055,0,0,31.9463,12.1043,6.01143,2.19444e-10,8.11724e-11,-9.09095e-11,142.809,-29.7082,-0.735373,41.1337,9.23188,-1.13293,0.584425,-124.411,-26.1582,12.6884,14.073,17.1016,5.67694,0.702916,18.5116,31.1463,-27.5515,-6.09145,-3.67964,-2.02608,-1.4412,0.0171712,-0.445816,0.267861,2.71314,-1.1564,0.854555,2.10636,0.00734605,0.180104,-0.265473,-48.1001,28.6443,-10.0266,-6.71877,-1.64829,-2.56743,123.465,-87.3755,-0.996525,41.4126,28.192,0,0,52.4053,11.1977,33.2417,-175.308,184.194,0,0,39.0417,-15.7608,-11.6279,12.147,13.5025,-44.1435,-71.0995,47.3739,0,0,122.035,29.8312,106.378,-60.6407,37.6787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.945275,0,-0.430944,0.315506,-1.31939,-0.0132308,-141.374,591.2,5.92854,0.000283972,0.0447028,34.6874
0.441667,-0.0395106,0.0482519,0.0794498,0.785603,0.955593,-0.378282,-0.254831,-0.0631806,-0.160164,-1.79667,-0.0273173,0.0146342,-0.0415119,0.612884,0.0505182,-0.214452,-0.656587,0.344503,0.0999999,-0.0429336,-0.253435,-0.117489,0.0945678,-0.217488,-0.463418,0.265723,2.08486,1.47059,0.0370778,-0.0172792,-0.593753,-0.815514,-0.650615,2.3476,1.49382,-0.00132512,-0.0204243,1.16494,0.63849,1.91714,-0.0928977,-0.596727,-0.135944,3.61763,-1.7322,-1.76778,-14.2003,1.43779,0,0,-2.19659,1.28019,1.40433,-6.43149,-1.63374,0,0,-1.83094,-0.537113,-3.78371,-3.28185,0.441643,-1.95214,-5.95577,-1.74161,0,0,6.53959,-2.14557,1.01853,1.68944,3.77454,0,0,6.71491,46.3836,15.6885,-6.3153e-11,-8.75389e-11,1.35074e-11,136.105,-26.4964,1.04813,42.9178,9.32984,-1.18051,0.608573,-150.936,-66.6344,25.9615,45.9844,0.249776,2.79426,0.981443,32.6699,43.1644,-24.6855,-6.68921,-4.32138,-1.9395,0.302918,0.00646826,-0.301335,0.00339002,2.3225,-1.16653,-0.303637,3.29667,-0.122364,-0.0526961,-0.498954,-55.1604,25.1662,-16.0915,-6.95608,2.78265,-1.10057,145.585,-78.5682,35.2232,58.6534,36.6391,0,0,33.0907,5.84175,16.008,-96.0126,236.195,0,0,46.5615,-16.6046,-5.76911,19.8583,15.6877,-37.6759,-68.0205,63.6818,0,0,118.638,48.2844,99.7068,-58.6163,8.3441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.942866,0,-0.424016,0.257893,-1.36062,-0.0271834,-173.322,914.431,18.2692,0.000285715,0.0448637,49.4233
0.45,-0.0336334,0.0553203,0.0943085,0.784346,0.950813,-0.379491,-0.214574,-0.0830718,-0.172449,-1.91093,-0.0127914,0.0146342,-0.0415119,0.596877,0.0615921,-0.201637,-0.71685,0.347291,0.0999999,-0.0429336,-0.265459,-0.123118,0.0626363,-0.243457,-0.458648,0.246839,2.03051,1.46049,0.0370778,-0.0172792,-0.531017,-0.830041,-0.635203,2.35761,1.52586,-0.00132512,-0.0204243,0.705271,0.848208,1.78304,-0.150865,-0.573538,-0.145116,4.83084,-2.38694,-1.47426,-13.7115,1.74311,0,0,-1.92083,1.32888,1.53773,-7.2316,0.334546,0,0,-1.44293,-0.675485,-3.83178,-3.11636,0.572374,-2.26611,-6.52261,-1.21093,0,0,7.52824,-1.7432,1.84942,1.20097,3.84407,0,0,-8.90401,69.2393,14.5598,-1.04933e-10,1.61435e-11,6.53095e-11,123.997,-17.8561,0.130404,43.5718,9.00982,-1.02851,0.610585,-161.993,-91.3573,35.1199,78.4477,-25.1024,-0.207254,1.10115,45.8842,52.9263,-23.1512,-7.64974,-4.65938,-1.49353,2.0545,0.000769438,-0.0809973,-0.250813,2.0783,-1.15427,-1.07189,4.59537,-0.240667,-0.211565,-0.723024,-54.7349,17.7839,-21.4856,-6.34731,6.29969,0.289423,156.557,-59.7229,64.781,83.0863,43.3702,0,0,2.65371,-3.08881,-0.380649,-6.75211,245.595,0,0,48.2009,-13.1098,-0.206428,25.0163,15.4337,-28.0914,-57.6786,69.039,0,0,104.027,66.3993,87.5111,-50.7764,-24.4182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.929459,0,-0.420319,0.163387,-0.999167,-0.0186845,-188.319,1151.64,21.5357,0.000292539,0.0453664,71.3117
0.458333,-0.0315571,0.0636237,0.107675,0.782648,0.946471,-0.38068,-0.163445,-0.10711,-0.180236,-2.01942,0.00474636,0.0146342,-0.0415119,0.581055,0.0724516,-0.188849,-0.777583,0.367134,0.0999999,-0.0429336,-0.274136,-0.129657,0.0306904,-0.26769,-0.452806,0.226004,1.97215,1.4552,0.0370778,-0.0172792,-0.461058,-0.839957,-0.613714,2.36409,1.55619,-0.00132512,-0.0204243,0.249147,0.996408,1.604,-0.203759,-0.521041,-0.142704,6.13549,-2.88463,-0.934413,-13.0191,2.10453,0,0,-1.89872,1.30314,1.53455,-7.28787,2.38117,0,0,-1.04125,-0.784733,-3.8335,-2.90789,0.700988,-2.50021,-7.00327,-0.635604,0,0,8.39513,-1.18988,2.57868,0.777831,3.64059,0,0,3.29956,58.2372,2.50811,2.27431e-10,2.7012e-10,-6.60219e-11,105.567,-6.25028,-2.88353,43.5498,8.19957,-0.669258,0.582571,-141.868,-84.1566,32.3201,117.968,-51.0113,4.19943,1.04204,57.8334,56.8537,-22.9957,-8.84074,-4.42163,-0.6144,3.89333,-0.000294846,0.219953,-0.507763,1.78189,-1.01879,-1.3219,5.84114,-0.336966,-0.265978,-0.914242,-46.8323,6.02509,-26.0023,-5.07882,8.63967,1.27365,153.66,-31.6169,84.1373,114.776,47.0014,0,0,-34.9796,-16.2123,-14.1107,81.2049,212.939,0,0,44.3599,-3.9841,5.35558,26.2517,11.7471,-16.6957,-37.4419,62.4541,0,0,77.4905,82.4613,70.8765,-37.7308,-59.3942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.906922,0,-0.423162,0.0627294,-0.393632,-0.00313542,-205.447,1289.2,10.2689,0.000305526,0.0465795,58.3845
0.466667,-0.0327332,0.0723455,0.119236,0.780597,0.942729,-0.381781,-0.101645,-0.133344,-0.18218,-2.11994,0.0255481,0.0146342,-0.0415119,0.562803,0.0821852,-0.177041,-0.832676,0.401764,0.0999999,-0.0429336,-0.279733,-0.136473,-0.000883494,-0.290099,-0.446149,0.204009,1.91119,1.45424,0.0370778,-0.0172792,-0.385717,-0.844146,-0.587303,2.36795,1.58241,-0.00132512,-0.0204243,-0.141122,1.04662,1.38731,-0.246083,-0.449043,-0.13209,7.41599,-3.1481,-0.233269,-12.0626,2.49621,0,0,-2.19021,1.16803,1.41697,-6.61116,4.15566,0,0,-0.671589,-0.817934,-3.78887,-2.68913,0.798881,-2.63934,-7.31528,-0.115154,0,0,9.04088,-0.502698,3.16932,0.463408,3.14563,0,0,26.9049,23.8323,-12.9669,-3.03061e-10,-2.83308e-10,4.33618e-11,81.3275,4.37601,-6.3023,42.8842,6.92537,-0.186417,0.522293,-106.743,-60.4581,22.4811,160.407,-78.3084,13.6586,0.848026,68.5795,56.7615,-23.2866,-9.9632,-3.69686,0.539146,6.06415,-0.00840123,0.580441,-0.815536,1.26038,-0.873204,-1.13433,7.10358,-0.413174,-0.217672,-1.09156,-32.6365,-9.57259,-29.5141,-3.24251,10.5552,1.84325,136.137,3.27017,90.8201,151.848,45.3105,0,0,-74.1355,-33.3173,-24.3243,156.432,149.917,0,0,36.1767,10.9586,11.1969,22.6578,4.35501,-5.53976,-6.28981,44.6075,0,0,40.4449,94.592,51.7346,-21.0134,-94.5951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.880382,0,-0.429687,-0.0138819,0.0849286,-0.000164501,-227.015,1388.86,-2.69014,0.000322244,0.0487612,38.2098
0.475,-0.0361756,0.0804026,0.128747,0.778321,0.93972,-0.382754,-0.030391,-0.159352,-0.177817,-2.20992,0.0494964,0.0146342,-0.0415119,0.539403,0.0896051,-0.166922,-0.876905,0.446806,0.0999999,-0.0429336,-0.282817,-0.142528,-0.0316799,-0.310935,-0.439189,0.18163,1.84979,1.45638,0.0370778,-0.0172792,-0.307568,-0.841766,-0.5573,2.37035,1.60205,-0.00132512,-0.0204243,-0.413092,0.966845,1.14136,-0.273104,-0.361083,-0.116729,8.55046,-3.12085,0.523566,-10.7972,2.8738,0,0,-2.80801,0.890388,1.21426,-5.30756,5.40497,0,0,-0.370117,-0.726612,-3.69556,-2.50031,0.835173,-2.6855,-7.3677,0.256575,0,0,9.37792,0.285568,3.60044,0.288296,2.35734,0,0,37.5686,-3.6938,-23.1964,2.36383e-10,2.53749e-10,-4.23985e-11,55.3973,10.1544,-8.43889,41.8488,5.411,0.279185,0.440275,-79.566,-50.4874,17.3674,195.249,-109.439,17.0715,0.593511,77.0994,55.8576,-22.8073,-10.5318,-2.78007,1.62934,8.62209,-0.0364281,0.944343,-1.20072,0.485421,-0.822937,-0.626939,8.36457,-0.4682,-0.0841793,-1.25713,-14.5307,-27.482,-31.7761,-0.791488,12.5208,2.18383,105.828,40.4754,83.5632,190.717,37.4756,0,0,-108.396,-52.8211,-31.1611,210.478,73.0351,0,0,25.6762,30.263,17.1957,14.1599,-6.04499,3.11091,34.3481,18.0286,0,0,-3.59794,100.963,32.6419,-3.02729,-126.159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.854129,0,-0.433074,-0.0119791,0.0759423,0.00010583,-235.866,1495.29,2.08378,0.00033773,0.0518391,44.3071
0.483333,-0.0406271,0.0865511,0.136052,0.775991,0.937581,-0.383575,0.048212,-0.182548,-0.167651,-2.28665,0.0760472,0.0146342,-0.0415119,0.508475,0.0933569,-0.158967,-0.906518,0.496919,0.0999999,-0.0429336,-0.284118,-0.146482,-0.0612821,-0.330788,-0.432649,0.159467,1.79078,1.45977,0.0370778,-0.0172792,-0.229668,-0.832375,-0.525029,2.37254,1.61294,-0.00132512,-0.0204243,-0.534181,0.737829,0.87656,-0.279699,-0.256743,-0.0985309,9.43236,-2.78355,1.21993,-9.20791,3.18609,0,0,-3.71131,0.450213,0.954588,-3.55358,6.01359,0,0,-0.156149,-0.47442,-3.55227,-2.38231,0.784798,-2.65958,-7.08146,0.406813,0,0,9.34794,1.12692,3.87245,0.263069,1.30602,0,0,30.2291,-12.8153,-25.6567,2.00941e-11,-3.4629e-10,-1.61293e-11,32.866,9.89988,-8.64341,40.8275,3.97527,0.609913,0.35468,-65.8672,-62.504,19.7839,216.207,-141.04,10.7303,0.350498,81.2358,54.8381,-20.6783,-10.0924,-1.90987,2.34269,11.3316,-0.0882429,1.24385,-1.63964,-0.520916,-0.876137,0.0923105,9.38302,-0.492235,0.111474,-1.37263,3.70945,-45.4317,-32.2859,2.12936,14.2641,2.3342,67.1298,74.3843,63.0725,226.826,24.3033,0,0,-131.721,-72.0115,-35.8763,239.28,-2.17663,0,0,15.5732,50.9899,22.6824,1.67228,-17.8928,7.39318,80.317,-12.805,0,0,-49.6574,100.18,16.3916,13.2921,-148.356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.826831,0,-0.43207,0.074861,-0.552291,-0.0089944,-217.275,1602.96,26.1051,0.000348904,0.05533,41.6689
0.491667,-0.044821,0.0895447,0.141115,0.773808,0.936432,-0.384234,0.131477,-0.200579,-0.153105,-2.34763,0.104286,0.0146342,-0.0415119,0.4684,0.0921078,-0.153504,-0.919515,0.546881,0.0999999,-0.0429336,-0.284338,-0.146894,-0.0893091,-0.350524,-0.427352,0.137817,1.73734,1.46227,0.0370778,-0.0172792,-0.155217,-0.816027,-0.49162,2.37566,1.61352,-0.00132512,-0.0204243,-0.503269,0.359231,0.60751,-0.261955,-0.137876,-0.0790792,9.99178,-2.16368,1.74553,-7.31769,3.38862,0,0,-4.80898,-0.149883,0.655618,-1.55958,5.99545,0,0,-0.0263721,-0.0495042,-3.36325,-2.36838,0.635691,-2.59797,-6.41215,0.300105,0,0,8.93413,1.96176,4.00905,0.373836,0.0697136,0,0,16.1408,-16.1747,-24.0195,-2.23224e-10,1.42563e-10,7.66107e-11,17.2827,6.05221,-7.52854,39.9647,2.89163,0.770226,0.283305,-59.5467,-77.0953,22.5746,220.575,-168.492,3.06565,0.161975,80.7974,53.3429,-16.5506,-8.48217,-1.18026,2.53457,13.7999,-0.156226,1.43063,-2.07116,-1.73681,-1.04653,0.873943,9.89074,-0.475492,0.337168,-1.39395,17.9142,-60.5375,-30.3938,5.14616,15.1669,2.07345,26.0773,99.648,32.5981,255.723,7.26364,0,0,-139.785,-87.058,-38.9189,243.824,-67.2149,0,0,8.83742,69.5535,26.5765,-12.991,-29.2197,6.44228,125.303,-42.1981,0,0,-92.3581,91.7029,5.45693,25.1135,-155.358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.795882,0,-0.431273,0.166249,-1.64781,-0.0491839,-169.472,1679.75,50.1374,0.00035675,0.0585176,33.1524
0.5,-0.0477709,0.0883343,0.144067,0.771982,0.936336,-0.384749,0.216553,-0.211689,-0.136295,-2.39085,0.133029,0.0146342,-0.0415119,0.418618,0.0848131,-0.150743,-0.915579,0.592176,0.0999999,-0.0429336,-0.283944,-0.142477,-0.115491,-0.371163,-0.424084,0.116615,1.69261,1.46184,0.0370778,-0.0172792,-0.0871798,-0.793311,-0.457833,2.38052,1.60331,-0.00132512,-0.0204243,-0.353984,-0.145248,0.354229,-0.21907,-0.011485,-0.0618005,10.2091,-1.33329,2.01718,-5.18666,3.44915,0,0,-5.97386,-0.875367,0.331294,0.472294,5.43533,0,0,0.0472731,0.530108,-3.14177,-2.47664,0.392193,-2.54428,-5.36796,-0.0515453,0,0,8.16448,2.72595,4.05452,0.583115,-1.22493,0,0,7.60683,-25.7105,-20.9875,1.0003e-10,-2.75122e-11,-8.58051e-11,8.94544,2.16323,-6.06024,38.9701,2.2869,0.785379,0.236135,-53.2508,-76.223,20.138,209.753,-188.872,1.69573,0.038388,77.6327,50.9549,-10.6978,-5.97128,-0.668336,2.22866,15.6462,-0.225395,1.48944,-2.42329,-3.12246,-1.39398,1.55782,9.76629,-0.415379,0.555807,-1.30144,24.7689,-70.2079,-25.7518,7.78352,14.8734,1.29007,-11.3286,112.405,-2.3794,274.072,-11.7457,1.15258e-10,1.16906e-11,-131.023,-94.1713,-40.2182,228.664,-120.373,4.58833e-10,-5.9952e-13,7.68281,82.482,27.8516,-27.4416,-38.2103,0.732939,162.201,-64.4523,-1.73861e-11,-5.94524e-12,-127.076,76.0704,1.30872,30.4422,-142.918,1.90348e-11,-7.43405e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.760678,0,-0.433611,0.173526,-2.895,-0.0978046,-102.205,1705.13,57.6062,0.000362657,0.0608214,34.0495
0.508333,-0.0490007,0.0822484,0.14523,0.770697,0.937273,-0.385174,0.300842,-0.214994,-0.11965,-2.41504,0.160956,0.0146342,-0.0415119,0.359737,0.0709787,-0.150775,-0.895764,0.629111,0.0999999,-0.0429336,-0.283017,-0.132331,-0.139738,-0.393707,-0.423469,0.0954634,1.65914,1.45693,0.0370778,-0.0172792,-0.0279672,-0.765312,-0.423954,2.38749,1.58318,-0.00132512,-0.0204243,-0.147576,-0.730314,0.139631,-0.154207,0.11246,-0.0510499,10.1147,-0.396575,1.99735,-2.90273,3.35127,9.60482e-13,9.74221e-14,-7.06571,-1.66013,-0.00385753,2.37783,4.43222,3.82361e-12,-4.996e-15,0.111297,1.21746,-2.90968,-2.70531,0.0737736,-2.53817,-4.01629,-0.588648,-1.44884e-13,-4.95437e-14,7.10551,3.35987,4.06543,0.8368,-2.41592,1.58623e-13,-6.19504e-13,10.1531,-33.1995,-15.7539,8.32259e-11,1.67347e-10,7.62341e-11,5.54373,0.280326,-4.89491,37.3561,2.14744,0.703258,0.215053,-41.668,-64.6425,14.8562,189.448,-201.429,3.85571,-0.0314428,74.0727,48.4473,-3.52914,-3.13761,-0.52003,1.55046,16.5994,-0.279283,1.43415,-2.63564,-4.606,-1.96962,2.02906,9.09695,-0.318769,0.734101,-1.11187,22.9741,-72.6953,-18.7809,9.61352,13.5418,0.23176,-40.8403,110.83,-35.6073,280.297,-29.3633,-1.15258e-10,-1.16906e-11,-107.125,-91.0111,-40.2415,199.726,-163.497,-4.58833e-10,5.9952e-13,12.4896,87.1453,26.1521,-39.2141,-43.5961,-8.04948,184.902,-75.1084,1.73861e-11,5.94524e-12,-150.711,54.7993,3.95027,28.6458,-109.873,-1.90348e-11,7.43405e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.722961,0,-0.43717,0.0714212,-3.99057,-0.12261,-30.1487,1684.52,51.7568,0.00036539,0.0620829,38.1244
0.516667,-0.0486351,0.0711141,0.14509,0.77008,0.939151,-0.385584,0.382295,-0.210602,-0.105478,-2.41977,0.186844,0.0146342,-0.0415119,0.293417,0.0508241,-0.153602,-0.862079,0.654692,0.0999999,-0.0429336,-0.281222,-0.116134,-0.162169,-0.418975,-0.425882,0.0737529,1.63851,1.44681,0.0370778,-0.0172792,0.0207794,-0.733508,-0.389801,2.39646,1.55541,-0.00132512,-0.0204243,0.0438739,-1.33611,-0.0168769,-0.0740948,0.225309,-0.0491185,9.77435,0.527008,1.70062,-0.566921,3.10658,0,0,-7.95842,-2.41855,-0.339203,4.04221,3.06974,0,0,0.215377,1.94367,-2.69174,-3.0321,-0.289527,-2.60525,-2.47544,-1.21455,0,0,5.84959,3.81653,4.09835,1.07551,-3.33152,0,0,22.1442,-23.7763,-8.25602,-8.99121e-11,-6.63931e-11,-4.76277e-11,4.15711,0.61192,-4.33293,34.7849,2.35741,0.577123,0.215053,-23.2632,-57.192,11.3649,164.873,-207.799,3.02387,-0.0675191,71.2838,46.9013,4.78023,-0.530049,-0.823361,0.682457,16.5487,-0.305037,1.29695,-2.67507,-6.08516,-2.76307,2.23813,8.09069,-0.199951,0.848775,-0.86695,13.9147,-67.3401,-10.8652,10.4032,11.6117,-0.66835,-61.0733,95.8609,-61.383,274.776,-42.4001,0,0,-72.6631,-77.528,-40.2422,162.488,-198.837,0,0,21.4085,82.3587,22.1612,-46.2526,-44.782,-17.5102,189.838,-72.2727,0,0,-161.968,30.0222,11.8535,20.5897,-59.4844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.685775,0,-0.438685,-0.103278,-4.72624,-0.132064,35.6799,1632.8,45.6249,0.000364353,0.0625427,33.5237
